=  Randers - Danish Superliga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kevin Stuhr-Ellegaard, DEN, G, 1.98, 88, 23-05-83, Farum, Hertha Berlin
4, Issah Ahmed, GHA, D, 1.85, 80, 24-05-82, Dawu, Asante Kotoko
5, Anders Egholm, DEN, D, 1.89, 87, 15-05-83, Haslev, SønderjyskE
6, Kasper Lorentzen, DEN, M, 1.80, 75, 19-11-85, Hvidovre, Brøndby
7, Morten Karlsen, DEN, M, 1.76, 71, 25-03-79, Copenhagen, FC Nordsjælland
8, Søren Pedersen, DEN, M, 1.78, 69, 02-11-78, , Aarhus
9, Yura Movsisyan, ARM, F, 1.83, 82, 06-07-87, Baku, Real Salt Lake
10, Søren Berg, DEN, F, 1.85, 80, 15-05-76, Odense, Viking
11, Mikkel Beckmann, DEN, M, 1.83, 76, 24-10-83, Lundtoft, Lyngby
12, Jonas Damborg, DEN, D, 1.83, 74, 17-04-86, Randers, Støvring
15, Ricki Olsen, DEN, D, 1.83, 77, 21-10-88, Hundige, Brøndby
16, Søren Jensen, DEN, D, 1.80, 74, 01-03-84, Viborg, Odd
18, Nathan Coe, AUS, G, 1.91, 82, 01-06-84, Brisbane, FC København
20, Christopher Geertsen, DEN, M, , , 24-01-93, , Randers Freja
21, Alexander Fischer, DEN, M, 1.76, 72, 16-09-86, Holte, Lyngby
24, Robert Arzumanyan, ARM, D, 1.83, 69, 24-07-85, Yerevan, Pyunik
25, Peter Friis Jensen, DEN, G, 1.90, 91, 02-05-88, , None
26, Jonas Westmark, DEN, M, , , 15-09-88, , Randers Freja
30, Marc Nygaard, DEN, F, 1.96, 91, 01-09-76, Copenhagen, QPR
31, Tidiane Sané, SEN, M, 1.78, 79, 10-07-85, Thiès, Jeanne d'Arc de Dakar
35, Michael Byskov, DEN, M, , , 20-02-88, , Randers Freja
36, Mads Fenger, DEN, D, 1.85, 84, 10-09-90, Aarhus, Randers Freja
39, Mikkel Cramer, DEN, M, 1.84, 83, 25-01-92, , Randers Freja
40, Nicolas Bøgild, DEN, F, , , 23-02-88, , Randers Freja

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Tobias Grahn, SWE, M, 1.89, 84, 05-03-80, Karlskrona, Mjällby AIF
90, Júnior, BRA, F, 1.86, 85, 15-06-76, Fortaleza, FC København
16, Esben Hansen, DEN, M, 1.86, 82, 10-08-81, Nørre Alslev, Odense
14, Kenneth Møller Pedersen, DEN, M, 1.73, 72, 18-04-73, Odense, Fredericia
5, Allan K. Jepsen, DEN, D, 1.75, 71, 04-07-77, Kolding, Alemannia Aachen
3, Bobbie Friberg Da Cruz, SWE, D, 1.87, 77, 16-02-82, Gothenburg, Kongsvinger (On Loan)
7, David Addy, GHA, D, 1.79, 79, 21-02-90, Prampram, FC Porto
2, Allan Olesen, DEN, D, 1.82, 77, 20-05-82, Copenhagen, Haugesund
17, Danni König, DEN, F, 1.88, 83, 17-12-86, Tingbjerg, Valur
