=  SønderjyskE - Danish Superliga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Henrik Ipsen, DEN, G, 1.87, 88, 30-06-73, Gram, Silkeborg
2, Anders Østli, NOR, D, 1.85, 86, 08-01-83, Fredrikstad, Skjold
3, Michael Stryger, DEN, D, 1.75, 69, 15-04-83, , Lolland-Falster Alliancen
4, Jesper Kristoffersen, DEN, D, 1.95, 86, 02-02-84, , Hvidovre
5, Sölvi Geir Ottesen, ISL, D, 1.91, 82, 18-02-84, Reykjavik, Djurgårdens IF
6, Johnny Thomsen, DEN, M, 1.80, 73, 26-02-82, Fredericia, Fredericia
8, Jesper Kjærulff, DEN, F, 1.86, 82, 07-10-83, , Fyn
11, Kenneth Fabricius, DEN, F, 1.82, 82, 03-11-81, Tønder, Viborg
12, Morten Bertolt, DEN, M, 1.87, 76, 12-02-84, Herlev, FC København
13, Michael Christensen, DEN, D, 1.84, 75, 06-02-83, , Odense
14, Frank Nielsen, DEN, M, , , 16-01-89, , None
16, David Ousted, DEN, G, 1.92, 88, 01-02-85, Kildebrønde, Brøndby
18, Rasmus Grønberg Hansen, DEN, M, 1.83, 76, 12-04-86, Midtdjurs, FC Midtjylland
19, Mads Jessen, DEN, M, 1.83, 78, 14-10-89, , None
20, Martin Halle, DEN, D, 1.86, 80, 16-10-81, , Horsens
21, Peter Lauridsen, DEN, D, 1.86, 71, 21-01-89, , None
22, Ólafur-Ingi Skúlason, ISL, M, 1.83, 75, 01-04-83, Reykjavik, Helsingborgs IF
24, Henrik Bødker, DEN, M, 1.80, 73, 06-06-83, Roskilde, FC Nordsjælland
25, Anders Hostrup, DEN, F, , , 13-04-90, , None
26, Andrei Sidorenkov, EST, D, 1.80, 75, 12-02-84, Sillamäe, Flora Tallinn
27, Mads Petersen, DEN, G, 2.02, 92, 18-09-91, , None
28, Søren Fuglsang, DEN, D, , , 05-10-89, , None
29, Søren Frederiksen, DEN, F, 1.85, 79, 08-07-89, Sønderborg, None
30, Bjørn Paulsen, DEN, D, 1.90, 81, 02-07-91, Augustenborg, None
32, Chris Sørensen, DEN, F, , , 08-05-89, , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Ken Ilsø, DEN, F, 1.83, 79, 02-12-86, Copenhagen, FC Midtjylland
7, Morten Avnskjold, DEN, M, 1.87, 82, 26-08-79, Ølsemagle, Roskilde
9, Nicolaj Agger, DEN, F, 1.85, 78, 23-10-88, Hvidovre, Brøndby
14, Anders Egholm, DEN, D, 1.89, 87, 15-05-83, Haslev, Randers
22, Frank Nielsen, DEN, M, , , 16-01-89, , Re-Registered (14)
23, Sedin Alic, DEN, M, , , 31-05-89, , Vejle
17, Jesper Jensen, DEN, M, 1.78, 74, 22-04-88, , Vejle (On Loan)
