=  Mazatlán - Mexican Liga MX 2020/2021 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Gael Sandoval, MEX, M, 1.70, 66, 05-11-95, Guadalajara, Guadalajara
2, Efraín Velarde, MEX, D, 1.73, 67, 18-04-86, Mexico City, Morelia
3, Néstor Vidrio, MEX, D, 1.78, 65, 22-03-89, Guadalajara, Puebla
4, Nicolás Díaz, CHI, D, 1.78, 75, 20-05-99, La Florida, Morelia
5, Carlos Vargas, MEX, D, 1.76, 76, 14-02-99, Juárez, Morelia
6, Roberto Meraz, MEX, M, 1.79, 78, 04-08-99, Culiacán, Morelia
7, Luis Mendoza, MEX, M, 1.70, 60, 03-02-90, Monterrey, Morelia
8, Mario Osuna, MEX, M, 1.77, 75, 20-08-88, Culiacán, Morelia
9, Fernando Aristeguieta, VEN, F, 1.87, 80, 09-04-92, Caracas, Morelia
11, Daniel Amador, MEX, M, 1.69, 64, 22-03-97, Comondú, Univ de Guadalajara
13, Ulises Cardona, MEX, M, 1.77, 67, 13-11-98, Guadalajara, Atlas
14, Lorenzo Reyes, CHI, M, 1.76, 76, 13-06-91, Santiago, Atlas
15, Cándido Ramírez, MEX, M, 1.69, 68, 05-06-93, León, Monterrey
16, José Ortiz, COL, D, 1.80, 70, 16-11-98, Tumaco, Morelia
17, Camilo, BRA, F, 1.70, 70, 21-07-88, Presidente Prudente, Tijuana
19, Manuel Pérez, MEX, M, 1.71, 63, 18-03-93, Mexico City, Zacatecas
20, Rodrigo Millar, CHI, M, 1.83, 75, 03-11-81, Arauco, Morelia
21, Iván Moreno, MEX, M, 1.67, 63, 17-01-98, Puebla, América
23, Ricardo Marín, MEX, F, 1.61, 57, 18-03-98, Mexico City, Celaya
25, Israel Jiménez, MEX, D, 1.74, 66, 13-08-89, Monterrey, UANL Tigres
28, Jorge Padilla, MEX, D, 1.80, 71, 06-09-93, Guadalajara, Univ de Guadalajara
29, Michael Rangel, COL, F, 1.85, 80, 08-03-91, Floridablanca, Santa Fe
30, Giovanni Augusto, BRA, M, 1.75, 65, 05-09-89, Belém, Coritiba
33, Ricardo Gutiérrez, MEX, G, 1.81, 78, 17-06-97, Tangamandapio, Morelia
34, Nicolás Vikonis, URU, G, 1.87, 79, 06-04-84, Montevideo, Puebla
