=  Malmö FF - Swedish Allsvenskan 2011

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Ulrich Vinzents, DEN, D, 1.76, 80, 04-11-76, Ringsted, Odense
3, Jasmin Sudić, SWE, D, 1.88, 80, 24-11-90, Novi Grad, BK Olympic
4, Daniel Andersson, SWE, M, 1.78, 78, 28-08-77, Borgholm, Ancona
5, Miljan Mutavdžić, SRB, M, 1.91, 83, 03-02-86, Novi Pazar, Habitpharm Javor
6, Markus Halsti, ISL, D, 1.85, 82, 19-03-84, Helsinki, GAIS
7, Daniel Larsson, SWE, M, 1.76, 77, 25-01-87, Gothenburg, BK Häcken
9, Wilton Figueiredo, BRA, F, 1.83, 79, 17-03-82, São Paulo, Al-Rayyan
10, Jiloan Hamad, SWE, F, 1.70, 66, 06-11-90, Baku, BK Forward
11, Jeffrey Aubynn, SWE, F, 1.83, 84, 12-05-77, Gothenburg, Aalesund
13, Mathias Ranégie, SWE, F, 1.97, 92, 14-06-84, Gothenburg, BK Häcken
14, Miiko Albornoz, SWE, D, 1.80, 80, 30-11-90, Stockholm, IF Brommapojkarna
15, Pontus Jansson, SWE, D, 1.90, 86, 13-02-91, Arlöv, Arlövs BI
16, Yago Fernández, POR, D, 1.92, 78, 05-01-88, Lisbon, Espanyol B
17, Ivo Pękalski, SWE, M, 1.83, 80, 03-11-90, Lund, Landskrona BoIS
18, Amin Nazari, SWE, M, 1.80, 75, 26-04-93, Malmö, None
19, Dardan Rexhepi, SWE, F, 1.90, 82, 16-01-92, Priština, Lunds BK
20, Ricardinho, BRA, D, 1.68, 70, 09-09-84, Curitiba, Coritiba
21, Jimmy Durmaz, SWE, M, 1.80, 69, 22-03-89, Örebro, BK Forward
23, Tobias Malm, SWE, D, 1.83, 73, 21-01-92, , Södra Sandby IF
24, Agon Mehmeti, SWE, F, 1.82, 72, 20-11-89, Podujevo, IFK Malmö
25, Dušan Melichárek, CZE, G, 1.96, 92, 29-11-83, Vyškov, Mjällby AIF
26, Simon Kroon, SWE, M, 1.80, 69, 16-06-93, Malmö, Limhamns IF
27, Johan Dahlin, SWE, G, 1.90, 90, 08-09-86, Trollhättan, Lyn
28, Alexander Nilsson, SWE, F, 1.75, 75, 23-10-92, Malmö, BK Olympic
29, Omid Nazari, IRN, M, 1.84, 73, 29-04-91, Malmö, None
30, Dejan Garaca, SWE, G, 1.85, 80, 21-07-91, Örebro, BK Forward
33, Filip Helander, SWE, D, 1.92, 81, 22-04-93, Malmö, Kvarnby IK

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Filip Stenström, SWE, D, 1.75, 74, 03-07-91, Stockholm, IF Limhamn Bunkeflo (On Loan)
14, Guillermo Molins, SWE, M, 1.86, 81, 26-09-88, Montevideo, Anderlecht
