=  Walsall - English Football League One 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Clayton Ince, TRI, G, 1.93, 85, 13-07-72, Port of Spain, Coventry C
2, Rhys Weston, WAL, D, 1.83, 78, 27-10-80, Kingston, Port Vale
3, Paul Boertien, ENG, D, 1.78, 71, 21-01-79, Haltwhistle, Derby Co
4, Stephen Roberts, WAL, M, 1.85, 71, 24-02-80, Wrexham, Doncaster R
5, Anthony Gerrard, IRL, D, 1.88, 83, 06-02-86, Liverpool, Everton
6, Stephen Hughes, ENG, M, 1.83, 78, 18-09-76, Wokingham, Coventry C
7, Chris Palmer, ENG, M, 1.70, 70, 16-10-83, Derby, Wycombe W
8, Dwayne Mattis, IRL, M, 1.83, 78, 31-07-81, Huddersfield, Barnsley
9, Jabo Ibehre, ENG, F, 1.88, 80, 28-01-83, Islington, Leyton Orient
10, Michael Ricketts, ENG, F, 1.88, 75, 04-12-78, Birmingham, Oldham Ath
11, Sofiane Zaaboub, FRA, M, 1.78, 70, 23-01-83, Montereau, Swindon T
12, Mark Bradley, WAL, M, 1.83, 76, 14-01-88, Wordsley, None
13, Tom Cox, ENG, G, , , 12-04-90, Birmingham, None
14, Richard Taundry, ENG, D, 1.83, 81, 15-02-89, Walsall, None
17, Alex Nicholls, ENG, F, 1.78, 70, 09-12-87, Stourbridge, None
19, Troy Deeney, ENG, F, 1.80, 76, 29-06-88, Chelmsley, Chelmsley T
20, Emanuel Smith, ENG, D, 1.88, 78, 08-11-88, Birmingham, None
21, Rene Gilmartin, IRL, G, 1.96, 85, 31-05-87, Dublin, None
23, Richard Davies, ENG, M, 1.80, 72, 15-05-90, Willenhall, None
24, Will Grigg, ENG, F, 1.80, 70, 03-07-91, Solihull, Stratford T
25, Charlton Davies, ENG, M, , , 24-01-89, Coleshill, None
26, Josh Craddock, ENG, M, 1.80, 67, 05-03-91, Wolverhampton, None
27, Netan Sansara, ENG, D, 1.83, 76, 03-08-89, Walsall, Darlaston T
28, Sam Adkins, ENG, M, 1.78, 73, 03-12-91, Birmingham, None
29, Darryl Westlake, ENG, D, 1.75, 70, 01-03-91, Sutton Coldfield, None
30, Hassan Bacchus, ENG, D, 1.80, 75, 20-01-90, London, None
31, James Belshaw, ENG, G, 1.91, 83, 12-10-90, Nottingham, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Ishmel Demontagnac, ENG, M, 1.78, 75, 15-06-88, London, 
15, Albin Kajtezović, AUT, G, 1.97, 92, 07-03-86, Baden, 
22, Marco Reich, GER, F, 1.83, 76, 30-12-77, Meisenheim, 
22, Sam Williams, ENG, F, 1.80, 67, 09-06-87, Greenwich, Aston Villa
15, Robin Shroot, NIR, M, 1.75, 73, 26-03-88, Hammersmith, Birmingham C
