=  Hereford United - English Football League One 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Richard Rose, ENG, D, 1.78, 74, 08-09-82, Tonbridge, Gillingham
4, Toumani Diagouraga, FRA, M, 1.88, 72, 09-06-87, Paris, Watford
6, Kris Taylor, ENG, M, 1.75, 85, 12-01-84, Stafford, Walsall
7, Febian Brandy, ENG, F, 1.68, 64, 04-02-89, Manchester, Manchester U
8, Ben Smith, ENG, M, 1.75, 74, 23-11-78, Chelmsford, Weymouth
9, Steve Guinan, ENG, F, 1.85, 82, 24-12-75, Birmingham, Cheltenham T
10, Bradley Hudson-Odoi, GHA, F, 1.78, 74, 29-11-88, Accra, Fulham
12, Marc Pugh, ENG, M, 1.80, 72, 02-04-87, Bacup, Shrewsbury T
15, Sam Gwynne, ENG, M, 1.73, 75, 17-12-87, Hereford, None
16, Jack McLeod, ENG, M, 1.73, 64, 03-07-88, Epsom, Carshalton Ath
17, Stephen O'Leary, IRL, M, 1.78, 74, 02-02-85, London, Luton T
18, Karl Broadhurst, ENG, D, 1.85, 73, 18-03-80, Portsmouth, Bournemouth
19, Craig Jones, ENG, M, 1.85, 77, 12-12-89, Hereford, Cardiff C
20, Andy Williams, ENG, F, 1.78, 68, 14-08-86, Hereford, Bristol R
21, Richard Jackson, ENG, D, 1.73, 69, 18-04-80, Whitby, Derby Co
22, Matt Done, WAL, M, 1.78, 65, 22-07-88, Oswestry, Wrexham
24, Michael D'Agostino, CAN, M, 1.75, 72, 07-01-87, Vancouver, Blackpool
25, José Manuel Veiga, CPV, G, 1.88, 82, 18-12-76, Lisbon, Atherstone T
28, Dean Beckwith, ENG, D, 1.90, 83, 18-09-83, Southwark, Gillingham
29, Joshua Gowling, ENG, D, 1.90, 80, 29-11-83, Coventry, Carlisle U
31, Jennison Myrie-Williams, ENG, F, 1.83, 76, 17-05-88, Bristol, Bristol C
33, Péter Gulácsi, HUN, G, 1.90, 83, 06-05-90, Budapest, Liverpool

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
21, Luke Webb, ENG, M, 1.83, 77, 12-09-86, Nottingham, 
1, Darren Randolph, IRL, G, 1.85, 78, 12-05-87, Dublin, Charlton Ath
27, Bruno N'Gotty, FRA, D, 1.85, 86, 10-06-71, Lyon, Leicester C
25, Matt Murray, ENG, G, 1.93, 87, 02-05-81, Solihull, Wolverhampton W
33, Chris Weale, ENG, G, 1.88, 84, 09-02-82, Yeovil, Bristol C
3, Robbie Threlfall, ENG, D, 1.83, 71, 25-11-88, Liverpool, Liverpool
24, Nick Chadwick, ENG, F, 1.80, 68, 26-10-82, Stoke-on-Trent, Shrewsbury T
7, Moses Ashikodi, ENG, F, 1.78, 67, 27-06-87, Lagos, Watford
26, Lionel Ainsworth, ENG, F, 1.75, 61, 01-10-87, Nottingham, Watford
5, Garry Breen, IRL, D, 1.90, 87, 17-03-89, Kilkenny, Galway U
12, Sam Oji, ENG, D, 1.83, 91, 09-10-85, Westminster, Ljungskile SK
27, Godwin Antwi, ESP, D, 1.85, 87, 07-06-88, Kumasi, Liverpool
11, Clint Easton, ENG, M, 1.80, 65, 01-10-77, Barking, 
30, Sam Hewson, ENG, M, 1.73, 75, 28-11-88, Bolton, Manchester U
14, Craig Samson, SCO, G, 1.88, 80, 01-04-84, Irvine, 
32, Darren Dennehy, IRL, D, 1.93, 89, 21-09-88, Tralee, Cardiff C
23, Simon Johnson, ENG, M, 1.75, 75, 09-03-83, West Bromwich, 
