=  Brighton & Hove Albion - English Football League One 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Michel Kuipers, NED, G, 1.88, 90, 26-06-74, Amsterdam, Bristol R
2, Andrew Whing, ENG, D, 1.83, 76, 20-09-84, Birmingham, Coventry C
3, Kerry Mayo, ENG, D, 1.78, 80, 21-09-77, Cuckfield, None
4, Adam Hinshelwood, ENG, D, 1.78, 81, 08-01-84, Oxford, None
6, Adam El-Abd, EGY, D, 1.78, 85, 11-09-84, Brighton, None
7, Dean Cox, ENG, M, 1.63, 69, 12-08-87, Cuckfield, None
8, Jason Jarrett, ENG, M, 1.83, 83, 14-09-79, Bury, Preston NE
9, Nicky Forster, ENG, F, 1.75, 72, 08-09-73, Caterham, Hull C
10, Chris Birchall, TRI, M, 1.75, 80, 05-05-84, Stafford, Coventry C
11, Kevin McLeod, ENG, M, 1.80, 70, 12-09-80, Liverpool, Colchester U
13, John Sullivan, ENG, G, 1.88, 89, 08-03-88, Brighton, None
14, David Livermore, ENG, M, 1.80, 79, 20-05-80, Edmonton, Hull C
15, Gary Hart, ENG, M, 1.75, 78, 21-09-76, Harlow, Stansted
16, Colin Hawkins, IRL, D, 1.85, 79, 17-08-77, Galway, Coventry C
17, Glenn Murray, ENG, F, 1.83, 80, 25-09-83, Workington, Rochdale
18, Doug Loft, ENG, M, 1.83, 77, 25-12-86, Maidstone, Hastings U
19, Jake Robinson, ENG, F, 1.75, 70, 23-10-86, Brighton, None
20, Jim McNulty, SCO, D, 1.83, 77, 13-02-85, Liverpool, Stockport Co
21, Jonny Dixon, ENG, F, 1.75, 70, 16-01-84, Murcia, Aldershot T
22, Tommy Fraser, ENG, M, 1.80, 81, 05-12-87, Brighton, None
23, Adam Virgo, SCO, D, 1.88, 85, 25-01-83, Brighton, Celtic
24, Tommy Elphick, ENG, D, 1.88, 84, 07-09-87, Brighton, None
25, Craig Davies, WAL, F, 1.88, 85, 09-01-86, Burton-on-Trent, Oldham Ath
26, Calvin Andrew, ENG, F, 1.83, 81, 19-12-86, Luton, Crystal Palace
27, Gary Dicker, IRL, M, 1.83, 76, 31-07-86, Dublin, Stockport Co
28, Sébastien Carole, FRA, F, 1.70, 72, 08-09-82, Pintoise, Darlington
30, Kane Louis, ENG, F, 1.79, 68, 21-05-90, Brighton, None
31, Dan Royce, ENG, M, 1.77, 76, 26-11-89, Chichester, None
32, Andy Pearson, ENG, D, 1.88, 87, 19-09-89, Brighton, None
33, Sam Gargan, ENG, F, 1.91, 75, 24-01-89, Brighton, None
34, Steve Cook, ENG, D, 1.85, 82, 19-04-91, Hastings, None
35, Steve Brinkhurst, ENG, M, 1.76, 75, 28-12-91, Lewes, None
37, Josh Pelling, ENG, G, 1.82, 84, 22-04-91, Hastings, None
38, Lloyd Owusu, GHA, F, 1.88, 89, 12-12-76, Slough, Cheltenham T
39, Alhassan Bangura, SLE, M, 1.75, 67, 24-01-88, Freetown, Watford
41, Gary Borrowdale, ENG, D, 1.83, 77, 16-07-85, Sutton, QPR

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Wes Fogden, ENG, M, 1.75, 73, 12-04-88, Brighton, Dorchester T
44, Robbie Savage, WAL, M, 1.85, 74, 18-10-74, Wrexham, Derby Co
20, Joe Gatting, ENG, F, 1.80, 78, 25-11-87, Brighton, Retired
28, Joe Anyinsah, ENG, M, 1.78, 80, 08-10-84, Bristol, Preston NE
10, Kevin Thornton, IRL, M, 1.70, 71, 09-07-86, Drogheda, Coventry C
5, Joel Lynch, ENG, D, 1.85, 81, 03-10-87, Eastbourne, Nottingham F (On Loan)
8, Steven Thomson, SCO, M, 1.73, 68, 23-01-78, Glasgow, St Mirren
25, Scott Chamberlain, ENG, M, 1.80, 84, 15-01-88, Brighton, Bognor Regis T
37, Jack Compton, WAL, M, 1.73, 67, 02-09-88, Cardiff, Havant & Waterlooville
27, Bradley Johnson, ENG, M, 1.78, 68, 28-04-87, Hackney, Leeds U
12, Matt Richards, ENG, M, 1.73, 70, 26-12-84, Harlow, Ipswich T
29, Kane Wills, ENG, M, 1.77, 77, 25-03-90, Shoreham-by-Sea, Bognor Regis T (On Loan)
26, Stuart Fleetwood, WAL, F, 1.73, 80, 23-04-86, Gloucester, Charlton Ath
36, Paul Crichton, ENG, G, 1.88, 86, 03-10-68, Pontefract, Retired
12, Matt Heath, ENG, D, 1.93, 89, 01-11-81, Leicester, Colchester U
40, Mikkel Andersen, DEN, G, 1.95, 80, 17-12-88, Herlev, Reading
