=  Leeds United - English Football League One 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Casper Ankergren, DEN, G, 1.91, 92, 09-11-79, Høje Taastrup, Brøndby
2, Frazer Richardson, ENG, D, 1.80, 75, 29-10-82, Rotherham, None
3, Paul Huntington, ENG, D, 1.91, 80, 17-09-87, Carlisle, Newcastle U
4, Jonathan Douglas, IRL, M, 1.80, 75, 22-11-81, Monaghan, Blackburn R
5, Rui Marques, ANG, D, 1.80, 76, 03-09-77, Luanda, Marítimo
6, Ľubomír Michalík, SVK, D, 1.93, 83, 13-08-83, Čadca, Bolton W
7, David Prutton, ENG, M, 1.85, 73, 12-09-81, Hull, Southampton
8, Neil Kilkenny, AUS, M, 1.73, 67, 19-12-85, Enfield, Birmingham C
9, Jermaine Beckford, ENG, F, 1.88, 83, 09-12-83, Ealing, Wealdstone
10, Luciano Becchio, ARG, F, 1.87, 85, 28-12-83, Córdoba, Mérida
11, Alan Sheehan, IRL, D, 1.80, 71, 14-09-86, Galway, Leicester C
12, David Lucas, ENG, G, 1.88, 84, 23-11-77, Preston, Barnsley
13, Mike Grella, USA, F, 1.80, 77, 23-01-87, Glen Cove, Duke Univ
14, Jonathan Howson, ENG, M, 1.80, 77, 21-05-88, Leeds, None
15, Fabian Delph, ENG, M, 1.74, 60, 21-11-89, Bradford, None
16, Bradley Johnson, ENG, M, 1.78, 68, 28-04-87, Hackney, Northampton T
18, Andy Robinson, ENG, M, 1.73, 64, 03-11-79, Birkenhead, Swansea C
19, Ben Parker, ENG, D, 1.80, 73, 15-11-87, Pontefract, None
20, Trésor Kandol, COD, F, 1.85, 73, 30-08-81, Banga, Barnet
21, Enoch Showunmi, NGA, F, 1.96, 94, 21-04-82, Kilburn, Bristol C
22, Andy Hughes, ENG, M, 1.80, 77, 02-01-78, Manchester, Norwich C
23, Robert Snodgrass, SCO, F, 1.82, 77, 07-09-87, Glasgow, Livingston
24, Peter Sweeney, SCO, M, 1.83, 81, 25-09-84, Glasgow, Stoke C
26, Sam Sodje, NGA, D, 1.83, 76, 29-05-79, Greenwich, Reading
27, Liam Dickinson, ENG, F, 1.93, 73, 04-10-85, Salford, Derby Co
28, Darryl Flahavan, ENG, G, 1.80, 79, 28-11-78, Southampton, Crystal Palace
29, Tom Elliott, ENG, F, 1.93, 86, 09-11-90, Leeds, None
31, Jonathan Webb, ENG, D, 1.78, 71, 15-01-90, Wetherby, None
32, Aidan White, ENG, D, 1.70, 61, 10-10-91, Otley, None
33, Josh Falkingham, ENG, M, 1.68, 66, 25-08-90, Leeds, None
34, Nathan Cartman, ENG, F, , , 04-11-89, , None
36, Richard Naylor, ENG, D, 1.85, 86, 28-02-77, Leeds, Ipswich T
42, Damien Ross, ENG, G, , , , , None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
41, Robert Bayly, IRL, M, 1.75, 74, 22-02-88, Dublin, Sporting Fingal
40, Curtis Weston, ENG, M, 1.80, 74, 24-01-87, Greenwich, Gillingham
35, Sébastien Carole, FRA, F, 1.70, 72, 08-09-82, Pintoise, Darlington
25, Alan Martin, SCO, G, 1.88, 75, 01-01-89, Glasgow, Barrow (On Loan)
27, Mansour Assoumani, FRA, D, 1.88, 76, 30-01-83, Nice, Wrexham
37, Ian Westlake, ENG, M, 1.78, 73, 10-07-83, Clacton, Cheltenham T
28, Malcolm Christie, ENG, F, 1.83, 78, 11-04-79, Stamford, 
17, Scott Gardner, ENG, M, 1.75, 72, 01-04-88, Luxembourg, Mansfield T
26, Paul Telfer, SCO, M, 1.75, 73, 21-10-71, Edinburgh, 
30, Jonathan Lund, ENG, G, 1.78, 75, 01-11-88, Leeds, Grimsby T
38, Carl Dickinson, ENG, D, 1.85, 76, 31-03-87, Swadlincote, Stoke C
35, Lee Trundle, ENG, F, 1.83, 73, 10-10-76, Liverpool, Bristol C
