=  Iraklis - Greek Super League 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Huanderson, BRA, G, 1.89, 83, 03-08-83, Goiânia, Rio Ave
2, Michalis Boukouvalas, GRE, D, 1.70, 67, 14-01-88, Panetolio, Kerkyra
3, Giorgos Saramantas, GRE, D, 1.76, 69, 29-01-92, Pyrgos, Paniliakos
4, Aristotelis Karasalidis, GRE, D, 1.86, 83, 03-05-91, Thessaloniki, Niki Volos
5, Dmitrios Stamou, GRE, M, 1.83, 70, 27-04-91, Thessaloniki, PAOK
6, Paschalis Kassos, GRE, M, 1.80, 75, 07-11-91, Drama, Doxa Dramas
7, Kosmas Tsilianidis, GRE, F, 1.80, 73, 09-05-94, Thessaloniki, None
8, Lefteris Intzoglou, GRE, M, 1.77, 75, 03-03-87, Korydallos, Doxa Dramas
9, Emanuel Perrone, ARG, F, 1.89, 86, 14-06-83, Córdoba, Kalloni
10, Diego Romano, ARG, F, 1.65, 62, 02-03-80, Buenos Aires, Ergotelis
11, Nikos Pourtoulidis, GRE, M, 1.68, 62, 07-10-83, Nea Karvali, Niki Volos
14, Giannis Pasas, GRE, M, 1.70, 65, 07-10-90, Agrinio, Panetolikos
15, Costin Lazăr, ROU, M, 1.79, 67, 24-04-81, Bucharest, Panetolikos
18, Ilias Kalfountzos, GRE, M, 1.73, 65, 17-05-98, Larissa, None
19, Pavlos Kyriakidis, GRE, M, 1.78, 70, 03-09-91, Kozani, Zakynthos
20, Emmanuel Zambazis, GRE, M, 1.80, 66, 24-04-97, Toronto, Mississauga SC
22, Sebastián Bartolini, ARG, D, 1.89, 80, 01-02-82, Álvarez, Asteras Tripolis
25, Giannis Loukinas, GRE, F, 1.85, 76, 20-09-91, Athens, Chania
27, Monteiro, POR, F, 1.71, 69, 15-08-88, Porto, AEK Larnaca
30, Dušan Perniš, SVK, G, 1.91, 91, 28-11-84, Nitra, Slovan Bratislava
32, Vassilis Karagounis, GRE, D, 1.76, 71, 18-01-94, Lamia, AEL Limassol
33, Nikos Ziabaris, GRE, D, 1.92, 84, 18-02-91, Serres, Fostiras
39, Apostolos Vellios, GRE, F, 1.91, 79, 08-01-92, Thessaloniki, Lierse
40, Serafim Giannikoglou, GRE, G, 1.89, 85, 25-03-93, Kavala, Fokikos
44, Panagiotis Avramidis, GRE, D, 1.80, 70, 19-02-97, , Atromitos
71, Mihalis Iliadis, GRE, G, 1.85, 80, 29-05-96, Drama, Olympiakos
77, Giannis Tsotras, GRE, D, 1.87, 72, 30-04-96, , None
85, Leozinho, BRA, M, 1.70, 70, 12-12-85, Recife, Denizlispor
90, Vassilis Amarantidis, GRE, F, 1.72, 65, 02-04-97, , None
99, Kerem Bulut, AUS, F, 1.86, 75, 02-03-92, Sydney, Western Sydney W

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
23, Carlitos, CPV, D, 1.75, 75, 23-04-85, Almada, Omonia Nicosia
54, Georgios Makris, GRE, M, 1.84, 82, 15-11-84, Kavala, Pisa
21, Angelos Chanti, GRE, M, 1.86, 80, 07-09-89, Pyrgos, OFI
