=  SV Kapfenberg - Austrian Bundesliga 2009/10

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Martin Eisl, AUT, G, 1.87, 85, 14-11-82, Salzburg, Austria Salzburg
2, René Pitter, AUT, M, 1.75, 67, 08-07-89, Bruck an der Mur, None
4, Gerald Gansterer, AUT, D, 1.76, 72, 29-10-82, Wiener Neustadt, LASK Linz
5, Milan Fukal, CZE, D, 1.88, 88, 16-05-75, Jablonec nad Nisou, Jablonec
6, Thomas Schönberger, AUT, D, 1.84, 80, 14-10-86, Graz, Grazer AK
7, Herbert Wieger, AUT, F, 1.71, 75, 07-02-72, Linz, Admira Wacker
8, Mario Majstorović, AUT, D, 1.81, 79, 01-03-77, Vienna, Austria Vienna
9, Antonio di Salvo, ITA, F, 1.83, 80, 05-06-79, Paderborn, 1860 Munich
10, David Sencar, AUT, M, 1.76, 78, 29-01-84, Leoben, Grazer AK
12, Philipp Gröblinger, AUT, G, 1.92, 86, 15-05-87, Bruck an der Mur, St Marein/Lorenzen
13, Stefan Erkinger, AUT, M, 1.79, 72, 01-09-81, Graz, Grazer AK
14, Markus Felfernig, AUT, M, 1.72, 71, 18-06-83, Salzburg, Red Bull Juniors
15, Christian Goller, AUT, D, 1.84, 83, 15-07-89, Graz, Brno
16, Robert Schellander, AUT, D, 1.78, 75, 31-01-83, Feldkirchen in Kärnten, FC Kärnten
17, Lukas Stadler, AUT, M, 1.78, 68, 28-10-90, Bruck an der Mur, None
18, Markus Scharrer, AUT, M, 1.83, 78, 03-07-74, Mödling, Admira Wacker
19, Deni Alar, AUT, F, 1.85, 75, 18-01-90, Slavonski Brod, DSV Leoben
20, Boris Hüttenbrenner, AUT, M, 1.89, 82, 23-09-85, Mautern in Steiermark, DSV Leoben
21, Michael Tieber, AUT, F, 1.76, 76, 04-09-88, Weiz, Grazer AK
22, Andreas Rauscher, AUT, D, 1.79, 78, 25-01-78, Graz, FC Gratkorn
23, Manuel Schmid, AUT, M, 1.81, 77, 23-08-81, Kitzbühel, Wacker Innsbruck
24, Oliver Schöpf, AUT, M, 1.72, 69, 18-07-90, Bruck an der Mur, None
25, Michael Rabko, AUT, M, 1.70, 60, 28-02-89, , None
26, Patrick Kostner, AUT, G, 1.85, 80, 28-02-88, Vienna, Admira Wacker
28, Srdjan Pavlov, AUT, F, 1.90, 90, 28-01-84, Bela Crkva, DSV Leoben
29, Philipp Wendler, AUT, F, 1.93, 77, 02-06-91, Feldbach, None
30, Marek Heinz, CZE, F, 1.84, 80, 04-08-77, Olomouc, Brno
31, Patrick Osoinik, AUT, D, 1.77, 77, 29-01-85, Vienna, Admira Wacker
32, Mazan Moslehe, GER, F, 1.75, 78, 08-04-90, , Hamburg U19
34, Michael Gregoritsch, AUT, F, 1.90, 74, 18-04-94, Graz, None
35, Georg Krenn, AUT, M, 1.80, 84, 04-10-90, Güssing, Everton
36, Raphael Wolf, GER, G, 1.90, 86, 06-06-88, Munich, Hamburg
37, Manfred Gollner, AUT, D, 1.84, 74, 22-12-90, Judenburg, None
38, Mario Grgić, AUT, M, 1.78, 70, 10-09-91, Banja Luka, None
39, Daniel Penz, AUT, D, 1.72, 75, 02-05-90, Leoben, None
40, Christian Goller, AUT, D, 1.84, 83, 15-07-89, , Thal

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Dominique Taboga, AUT, D, 1.88, 80, 06-11-82, Vienna, Tromsø
9, Pero Pejić, CRO, F, 1.90, 89, 28-11-82, Makarska, Croatia Sesvete
21, Pa Ousman Sonko, GAM, D, 1.84, 75, 26-12-84, , 
33, Daniel Hofer, AUT, D, 1.78, 75, 18-12-83, , Allerheiligen
11, Arno Kozelsky, AUT, F, 1.85, 79, 01-11-81, Liebenfels, Horn
