=  Dnipro Dnipropetrovsk - Ukrainian Premier League 2010/11

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Samuel Inkoom, GHA, D, 1.79, 75, 22-08-89, Sekondi-Takoradi, Basel
3, Ucha Lobjanidze, GEO, D, 1.81, 75, 23-02-87, Tbilisi, Zestaponi
4, Serhiy Kravchenko, UKR, M, 1.81, 71, 24-04-83, Donetsk, Dynamo Kiev
5, Vitaliy Mandzyuk, UKR, D, 1.80, 73, 24-01-86, Vilino, Dynamo Kiev
6, Nelson Rivas, COL, D, 1.81, 84, 25-03-83, Pradera, Internazionale
7, Oleksiy Byelik, UKR, F, 1.84, 79, 15-02-81, Donetsk, Shakhtar Donetsk
8, Giuliano, BRA, M, 1.72, 68, 31-05-90, Curitiba, Internacional
9, Volodymyr Homenyuk, UKR, F, 1.78, 73, 19-07-85, Simferopol, Tavriya Simferopol
10, Yevhen Konoplyanka, UKR, M, 1.76, 69, 29-09-89, Kirovohrad, Dnipro-2
11, Yevhen Seleznev, UKR, F, 1.85, 77, 20-07-85, Makiivka, Shakhtar Donetsk
12, Denys Andrienko, UKR, M, 1.81, 70, 12-04-80, Eupatoria, Kryvbas Kryvyi Rih
13, Beka Gotsiridze, GEO, F, 1.70, 67, 17-08-88, Tbilisi, FC Zestaponi
14, Yevheniy Cheberyachko, UKR, D, 1.80, 75, 19-06-83, Uzhgorod, FC Kharkiv
16, Andriy Rusol, UKR, D, 1.82, 75, 16-01-83, Kirovohrad, Kryvbas Kryvyi Rih
17, Ivan Strinić, CRO, D, 1.86, 77, 17-07-87, Split, Hajduk Split
18, Osmar Daniel Ferreyra, ARG, M, 1.76, 67, 09-01-83, Basavilbaso, CSKA Moscow
19, Vitaliy Denisov, UZB, D, 1.78, 75, 23-02-87, Tashkent, CSKA Moscow
21, Alcides, BRA, D, 1.86, 78, 13-03-85, São José do Rio Preto, Chelsea
22, Oleksandr Hladkyy, UKR, F, 1.88, 80, 24-08-87, Kharkiv, Shakhtar Donetsk
24, Pavlo Pashayev, UKR, D, 1.75, 62, 04-01-88, Dnipropetrovsk, Dnipro-2
25, Mario Holek, CZE, M, 1.85, 75, 28-10-86, Brno, Brno
26, Maksym Kalynychenko, UKR, M, 1.76, 72, 26-01-79, Kharkiv, Spartak Moscow
27, Jan Laštuvka, CZE, G, 1.91, 87, 07-07-82, Havirov, Shakhtar Donetsk
28, Serhiy Nazarenko, UKR, M, 1.76, 69, 16-02-80, Kirovohrad, Dnipro-2
29, Ruslan Rotan, UKR, M, 1.74, 67, 29-10-81, Poltava, Dynamo Kiev
30, Yevhen Shakhov, UKR, F, 1.75, 62, 30-11-90, Dnipropetrovsk, Dnipro-2
31, Dmytro Tryhub, UKR, M, 1.83, 70, 23-07-92, , Dnipro-2
32, Anton Kanibolotskyy, UKR, G, 1.91, 80, 16-05-88, Kiev, Dnipro-2
33, Yaroslav Rafalskyy, UKR, M, 1.86, 77, 16-07-92, , Dnipro-2
35, Oleksiy Razuvayev, UKR, M, 1.70, 61, 14-01-93, , Dnipro-2
36, Ruslan Babenko, UKR, M, 1.70, 65, 08-07-92, Dnipropetrovsk, Dnipro-2
38, Oleksandr Nasonov, UKR, D, 1.78, 67, 28-04-92, Kyiv, Dnipro-2
39, Stanislav Morozov, UKR, D, 1.81, 72, 09-11-91, , Kryvbas Kryvyi Rih
40, Serhiy Bihus, UKR, D, 1.82, 77, 30-03-94, , Dnipro-2
41, Yevhen Baryshnikov, UKR, D, 1.90, 81, 01-08-88, Dnipropetrovsk, Dnipro-2
43, Anatoliy Mudrak, UKR, M, 1.83, 65, 14-11-90, , Tavriya Simferopol
45, Kyrylo Pasichnyk, UKR, D, 1.90, 80, 24-05-93, , Dnipro-2
49, Vitaliy Kaverin, UKR, F, 1.80, 75, 04-09-90, Khmelnytskyi, Dnipro-2
65, Yevhen Neplyakh, UKR, D, 1.84, 74, 11-05-92, Dnipropetrovsk, Dnipro-2
71, Ihor Zahalskyi, UKR, M, 1.72, 67, 19-05-91, Kirovohrad, Dnipro-2
77, Yevhen Bokhashvili, UKR, F, 1.82, 69, 05-01-93, Dnipropetrovsk, Dnipro-2
78, Ruslan Bilyayev, UKR, M, 1.82, 75, 10-09-93, , Dnipro-2
79, Oleksandr Lohinov, UKR, D, 1.90, 75, 23-07-91, , Kryvbas-2
80, Levan Arveladze, UKR, M, 1.81, 75, 06-04-93, Tbilisi, Dnipro-2
81, Denys Maznyy, UKR, F, 1.83, 73, 17-11-91, , Tavriya Simferopol
87, Vladyslav Voytsekhovskyy, UKR, F, 1.78, 69, 19-04-93, , Dnipro-2
88, Dmytro Lyopa, UKR, M, 1.70, 58, 23-11-88, Kremenchuk, Dnipro-2
89, Denys Shelikhov, UKR, G, 1.88, 83, 23-06-89, Kherson, Dnipro-2
90, Oleksandr Mihunov, UKR, D, 1.72, 62, 13-04-94, Donetsk, Dnipro-2
91, Ihor Vartsaba, UKR, G, 1.86, 76, 28-01-91, Dnipropetrovsk, Dnipro-2
92, Vitaliy Kanibolotskyy, UKR, G, 1.91, 79, 30-10-92, , Dnipro-2
99, Matheus Nascimento, BRA, F, 1.75, 68, 15-01-83, Itabaiana, Sporting Braga

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Vitaliy Kaverin, UKR, F, 1.80, 75, 04-09-90, Khmelnytskyi, Kryvbas Kryvyi Rih (On Loan)
20, Jaba Kankava, GEO, M, 1.76, 75, 18-03-86, Tbilisi, Kryvbas Kryvyi Rih (On Loan)
23, Valeriy Fedorchuk, UKR, M, 1.78, 68, 05-10-88, Netishyn, Kryvbas Kryvyi Rih (On Loan)
15, Artūrs Karašausks, LVA, F, 1.78, 68, 29-01-92, Riga, Skonto
44, Anton Kravchenko, UKR, D, 1.89, 79, 23-03-91, Dnipropetrovsk, Naftovyk-Ukrnafta (On Loan)
90, Artur Karnoza, UKR, M, 1.61, 59, 20-08-90, Dnipropetrovsk, Naftovyk-Ukrnafta (On Loan)
37, Mykyta Polulyakh, UKR, M, 1.82, 69, 15-03-93, , Dnipro-2
93, Vladyslav Ihnatenko, UKR, G, 1.89, 77, 01-09-93, , Dnipro-2
99, Denys Shelikhov, UKR, G, 1.88, 83, 23-06-89, Kherson, Re-Registered (89)
