=  Venezia - Italian Serie B 2017/2018

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Emil Audero, ITA, G, 1.90, 80, 18-01-97, Mataram, Juventus
2, Emanuele Cigagna, ITA, D, 1.85, 75, 05-06-99, Motta di Livenza, Liventina
3, Matteo Bruscagin, ITA, D, 1.82, 70, 03-08-89, Milan, Latina
4, Siniša Andjelković, SVN, D, 1.86, 82, 13-02-86, Kranj, Palermo
5, Leo Štulac, SVN, M, 1.75, 68, 26-09-94, Koper, Koper
6, Maurizio Domizzi, ITA, D, 1.85, 83, 28-06-80, Rome, Udinese
7, Simone Bentivoglio, ITA, M, 1.84, 79, 29-05-85, Pinerolo, Modena
8, Evans Soligo, ITA, M, 1.76, 72, 14-01-79, Marghera, San Marino
9, GianMarco Zigoni, ITA, F, 1.88, 80, 10-05-91, Verona, Milan
10, Gianni Fabiano, ITA, F, 1.67, 68, 09-07-84, Milan, Pro Vercelli
11, Marco Firenze, ITA, F, 1.80, 70, 26-06-93, Genoa, Crotone
12, Guglielmo Vicario, ITA, G, 1.88, 76, 07-10-96, Udine, Udinese
13, Marco Modolo, ITA, D, 1.86, 80, 23-03-89, San Donà di Piave, Parma
14, Marco Pinato, ITA, M, 1.75, 66, 09-01-95, Monza, Latina
15, Nicolò Simeoni, ITA, F, 1.90, 75, 30-05-99, San Donà di Piave, None
16, Roberto Strechie, ITA, M, 1.74, , 16-07-00, Venice, None
17, Davide Marsura, ITA, F, 1.87, 78, 20-02-94, Valdobbiadene, Udinese
18, Sergiu Suciu, ROU, M, 1.84, 75, 08-05-90, Satu Mare, Pordenone
19, Alexandre Geijo, SUI, F, 1.88, 80, 05-09-82, Geneva, Brescia
20, Nicola Fasan, ITA, M, , , 05-06-98, Montebelluna, Montebelluna
21, Nicolas Frey, FRA, D, 1.80, 80, 06-03-84, Nice, Chievo Verona
22, Danilo Russo, ITA, G, 1.86, 82, 08-07-87, Naples, Juve Stabia
23, Marcello Falzerano, ITA, M, 1.67, 62, 12-04-91, Pagani, Bassano Virtus
24, Alessio Mortati, ITA, F, , , 08-01-99, Pordenone, None
25, Francesco Cernuto, ITA, D, 1.80, 72, 25-01-92, Milan, Reggina
26, Agostino Garofalo, ITA, D, 1.78, 71, 29-09-84, Torre Annunziata, Novara
27, Giuseppe Zampano, ITA, D, 1.77, 70, 30-09-93, Genoa, Crotone
28, Filippo Serena, ITA, M, 1.80, 71, 12-10-99, Parma, None
29, Gianluca Litteri, ITA, F, 1.86, 82, 06-06-88, Catania, Cittadella
30, Alexandre Pimenta, POR, F, 1.84, 69, 02-03-99, Coimbra, Portimonense
31, Cristiano Del Grosso, ITA, D, 1.71, 66, 24-03-83, Giulianova, Atalanta
32, Roberto Barlocco, ITA, G, , , 18-10-99, Magenta, Como
33, Pier Graziano Gori, ITA, G, 1.89, 83, 10-05-80, Taranto, Benevento
34, Simone Tagliapietra, ITA, D, 1.80, 72, 22-06-00, Venice, None
35, Domenico Rossi, ITA, M, 1.77, 67, 09-05-00, Busto Arsizio, Como
36, Mattia Zennaro, ITA, M, 1.84, 71, 03-08-00, Venice, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Mattia Vitale, ITA, M, 1.83, 69, 01-10-97, Bologna, Juventus
2, Michael Fiore, ITA, D, , , 12-08-99, Venice, Sanremese (On Loan)
11, Stefano Moreo, ITA, F, 1.91, 75, 30-06-93, Milan, Palermo (On Loan)
30, Francesco Signori, ITA, M, 1.79, 74, 26-10-88, Milan, Ternana (On Loan)
21, Jan Mlakar, SVN, F, 1.83, 77, 23-10-98, Domžale, Fiorentina
24, Vittorio Fabris, ITA, M, 1.84, 76, 23-03-93, Valdobbiadene, Padova (On Loan)
