=  Slavia Prague - Czech 1.Liga 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kamil Čontofalský, SVK, G, 1.93, 89, 03-06-78, Trenčín, Larissa
2, Robert Hrubý, CZE, M, 1.84, 78, 27-04-94, Prague, None
3, Milan Bortel, SVK, D, 1.89, 83, 07-04-87, Ilava, Zlaté Moravce
4, David Hubáček, CZE, D, 1.74, 72, 23-02-77, Zlín, Zlín
5, Milan Nitrianský, CZE, D, 1.83, 80, 13-12-90, Prachatice, České Budějovice
6, Martin Dobrotka, SVK, D, 1.83, 78, 22-01-85, Bratislava, Slovan Bratislava
8, Rudi Skácel, CZE, M, 1.78, 77, 17-07-79, Trutnov, Dundee U
9, Martin Juhar, SVK, M, 1.82, 72, 09-03-88, Košice, Sparta Prague
10, Martin Fenin, CZE, F, 1.81, 70, 16-04-87, Cheb, Energie Cottbus
11, Karol Kisel, SVK, M, 1.73, 72, 15-03-77, Košice, Sydney FC
12, Luboš Tusjak, CZE, D, 1.75, 72, 15-02-92, Prague, None
13, Viktor Šimeček, CZE, M, 1.81, 69, 14-07-93, Prague, None
14, Ondřej Petrák, CZE, M, 1.87, 74, 11-03-92, Prague, None
15, Marcel Gecov, CZE, M, 1.80, 70, 01-01-88, Prague, KAA Gent
16, Jaromír Zmrhal, CZE, M, 1.89, 76, 02-08-93, Žatec, None
17, Jan Vošahlík, CZE, M, 1.89, 79, 08-03-89, Příbram, Jablonec
18, Štěpán Koreš, CZE, M, 1.73, 70, 14-02-89, Písek, None
19, Matúš Čonka, SVK, D, 1.73, 70, 15-10-90, Košice, MFK Košice
20, Lukáš Jarolím, CZE, M, 1.76, 72, 29-07-76, Pardubice, Siena
21, Milan Škoda, CZE, F, 1.90, 85, 16-01-86, Prague, Bohemians 1905
23, Martin Hurka, CZE, F, 1.75, 63, 20-04-93, Prague, None
25, Tomáš Mičola, CZE, F, 1.78, 75, 26-09-88, Ostrava, Brest
29, Martin Berkovec, CZE, G, 1.90, 85, 12-02-89, Mariánské Lázně, None
30, Martin Dostál, CZE, D, 1.75, 72, 23-09-89, Prague, None
33, Dávid Škutka, SVK, F, 1.88, 73, 25-05-88, Snina, MFK Košice
34, Matej Rakovan, SVK, G, 1.96, 97, 14-03-90, Žilina, MŠK Žilina

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
24, Vitali Trubila, BLR, M, 1.74, 66, 07-01-85, Brest [BLR], Dinamo Minsk
7, Stanislav Vlček, CZE, F, 1.83, 79, 26-02-76, Vlašim, Retired
13, Róbert Cicman, SVK, D, 1.88, 78, 03-09-84, Košice, Nitra (On Loan)
28, Martin Latka, CZE, D, 1.92, 83, 28-09-84, České Budějovice, Fortuna Düsseldorf
33, Zoran Milutinović, BIH, F, 1.81, 70, 01-03-88, Prijedor, 
10, Tomáš Frejlach, CZE, M, 1.78, 70, 24-11-85, Čáslav, Brno (On Loan)
15, Václav Prošek, CZE, M, 1.74, 65, 08-04-93, Rakovník, Slavia Prague B
22, Jan Zákostelský, CZE, F, 1.89, 76, 25-11-91, Benešov, Slavia Prague B
31, Daniel Veselý, CZE, M, 1.76, 67, 09-05-92, Prague, Slavia Prague B
34, Karel Hrubeš, CZE, G, 1.99, 95, 16-03-93, Prague, Slavia Prague B
