=  SV Darmstadt 98 - German 2.Bundesliga 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Patrick Platins, GER, G, 1.88, 82, 19-04-83, Immenstadt/Allgäu, Arminia Bielefeld
3, Michael Stegmayer, GER, D, 1.75, 75, 12-01-85, Heidenheim, Unterhaching
4, Aytaç Sulu, TUR, D, 1.83, 81, 11-12-85, Heidelberg, SCR Altach
5, Benjamin Gorka, GER, D, 1.95, 90, 15-04-84, Mannheim, Aalen
7, Marco Sailer, GER, F, 1.71, 73, 16-11-85, Schwäbisch Hall, Heidenheim
8, Jérôme Gondorf, GER, M, 1.75, 74, 26-06-88, Karlsruhe, Stuttgarter Kickers
9, Dominik Stroh-Engel, GER, F, 1.97, 90, 27-11-85, Ehringshausen, Wehen-Wiesbaden
10, Maurice Exslager, GER, F, 1.73, 67, 10-02-91, Bocholt, Köln
11, Tobias Kempe, GER, M, 1.84, 70, 27-06-89, Wesel, Dynamo Dresden
13, Ronny König, GER, F, 1.90, 93, 02-06-83, Lichtenstein/Sa, Erzgebirge Aue
14, Leon Balogun, NGA, D, 1.90, 81, 28-06-88, Berlin, Fortuna Düsseldorf
17, Hanno Behrens, GER, M, 1.88, 78, 26-03-90, Elmshorn, Hamburg
18, Roman Brégerie, FRA, D, 1.90, 88, 09-08-86, Talence, Dynamo Dresden
20, Marcel Heller, GER, M, 1.73, 70, 19-01-86, Frechen, Alemannia Aachen
21, Sandro Sirigu, GER, D, 1.82, 73, 07-10-88, Ulm, Heidenheim
23, Florian Jungwirth, GER, M, 1.80, 76, 27-01-89, Gräfelfing, Bochum
25, Yannick Stark, GER, M, 1.85, 80, 28-10-90, Darmstadt, 1860 Munich
26, Serkan Firat, TUR, D, 1.75, 71, 02-03-94, , None
27, Milan Ivana, SVK, M, 1.71, 70, 26-11-83, Kálnica, Wehen-Wiesbaden
28, Jan Rosenthal, GER, M, 1.84, 76, 07-04-86, Sulingen, Eintracht Frankfurt
31, Christian Mathenia, GER, G, 1.89, 75, 31-03-92, Mainz, Mainz
32, Fabian Holland, GER, D, 1.72, 71, 11-07-90, Berlin, Hertha Berlin
33, Marius Sauss, GER, G, 1.87, 87, 05-08-92, Wolfsburg, Wolfsburg II
36, Janik Bachmann, GER, M, 1.96, 84, 06-05-96, Groß-Umstadt, None
37, Timon Fröhlich, GER, D, 1.81, 70, 02-05-96, , None
38, Marco Komenda, GER, D, 1.84, 76, 26-11-96, Darmstadt, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Julius Biada, GER, M, 1.78, 70, 03-11-92, Cologne, Fortuna Köln
22, Aaron Berzel, GER, D, 1.84, 79, 29-05-92, Heidelberg, Preußen Münster
