Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 15 Sep 2018 (W37),KV Oostende (7),1-1,0-0,Cercle Brugge (7)
?,(Sat) 15 Sep 2018 (W37),Standard Liège (7),0-0,0-0,Sporting Charleroi (7)
?,(Sat) 15 Sep 2018 (W37),Waasland-Beveren (7),0-0,0-0,KAS Eupen (7)
?,(Sun) 16 Sep 2018 (W37),Royal Antwerp FC (7),5-1,3-0,SV Zulte Waregem (7)
?,(Sun) 16 Sep 2018 (W37),KAA Gent (7),1-2,0-1,Sint-Truidense VV (7)
?,(Sun) 16 Sep 2018 (W37),Royal Excel Mouscron (7),1-0,1-0,KV Kortrijk (7)
?,(Fri) 21 Sep 2018 (W38),SV Zulte Waregem (8),0-2,0-0,KV Kortrijk (8)
?,(Sat) 22 Sep 2018 (W38),KAS Eupen (8),1-2,0-1,KV Oostende (8)
?,(Sat) 22 Sep 2018 (W38),KSC Lokeren OV (8),0-0,0-0,Royal Excel Mouscron (8)
?,(Sat) 22 Sep 2018 (W38),Sint-Truidense VV (8),2-0,0-0,Royal Antwerp FC (8)
?,(Sat) 22 Sep 2018 (W38),Waasland-Beveren (8),1-1,0-1,Sporting Charleroi (8)
?,(Sun) 23 Sep 2018 (W38),RSC Anderlecht (8),2-1,0-1,Standard Liège (8)
?,(Sun) 23 Sep 2018 (W38),Cercle Brugge (8),2-5,1-2,KRC Genk (8)
?,(Sun) 23 Sep 2018 (W38),KAA Gent (8),0-4,0-1,Club Brugge (8)
?,(Fri) 28 Sep 2018 (W39),KV Kortrijk (9),1-3,1-2,KAS Eupen (9)
?,(Sat) 29 Sep 2018 (W39),Sporting Charleroi (9),2-1,0-0,KSC Lokeren OV (9)
?,(Sat) 29 Sep 2018 (W39),Club Brugge (9),4-0,2-0,Cercle Brugge (9)
?,(Sat) 29 Sep 2018 (W39),KRC Genk (9),4-0,2-0,SV Zulte Waregem (9)
?,(Sat) 29 Sep 2018 (W39),Royal Excel Mouscron (9),0-3,0-2,Waasland-Beveren (9)
?,(Sun) 30 Sep 2018 (W39),RSC Anderlecht (9),0-0,0-0,Sint-Truidense VV (9)
?,(Sun) 30 Sep 2018 (W39),Royal Antwerp FC (9),2-2,1-2,KAA Gent (9)
?,(Sun) 30 Sep 2018 (W39),KV Oostende (9),1-3,0-1,Standard Liège (9)
?,(Fri) 5 Oct 2018 (W40),Cercle Brugge (10),2-1,1-1,Sporting Charleroi (10)
?,(Sat) 6 Oct 2018 (W40),KAS Eupen (10),1-2,1-0,Royal Antwerp FC (10)
?,(Sat) 6 Oct 2018 (W40),KSC Lokeren OV (10),1-3,1-0,KV Kortrijk (10)
?,(Sat) 6 Oct 2018 (W40),Sint-Truidense VV (10),3-1,1-1,Royal Excel Mouscron (10)
?,(Sat) 6 Oct 2018 (W40),Waasland-Beveren (10),1-1,0-0,KV Oostende (10)
?,(Sun) 7 Oct 2018 (W40),KAA Gent (10),1-5,1-3,KRC Genk (10)
?,(Sun) 7 Oct 2018 (W40),Standard Liège (10),3-1,1-0,Club Brugge (10)
?,(Sun) 7 Oct 2018 (W40),SV Zulte Waregem (10),1-2,0-1,RSC Anderlecht (10)
?,(Fri) 19 Oct 2018 (W42),Club Brugge (11),1-1,0-0,Waasland-Beveren (11)
?,(Sat) 20 Oct 2018 (W42),Royal Antwerp FC (11),2-1,1-0,KSC Lokeren OV (11)
?,(Sat) 20 Oct 2018 (W42),KRC Genk (11),2-1,1-0,KAS Eupen (11)
?,(Sat) 20 Oct 2018 (W42),KV Kortrijk (11),3-1,2-1,Sint-Truidense VV (11)
?,(Sat) 20 Oct 2018 (W42),Royal Excel Mouscron (11),0-0,0-0,Standard Liège (11)
?,(Sun) 21 Oct 2018 (W42),RSC Anderlecht (11),4-2,2-0,Cercle Brugge (11)
?,(Sun) 21 Oct 2018 (W42),Sporting Charleroi (11),3-2,1-0,SV Zulte Waregem (11)
?,(Sun) 21 Oct 2018 (W42),KV Oostende (11),0-4,0-2,KAA Gent (11)
?,(Fri) 26 Oct 2018 (W43),KAA Gent (12),2-1,1-1,Sporting Charleroi (12)
?,(Sat) 27 Oct 2018 (W43),Cercle Brugge (12),1-1,0-1,KV Kortrijk (12)
?,(Sat) 27 Oct 2018 (W43),KSC Lokeren OV (12),0-0,0-0,KV Oostende (12)
?,(Sat) 27 Oct 2018 (W43),Sint-Truidense VV (12),2-2,1-2,Club Brugge (12)
?,(Sat) 27 Oct 2018 (W43),SV Zulte Waregem (12),2-2,2-1,Royal Excel Mouscron (12)
?,(Sun) 28 Oct 2018 (W43),KAS Eupen (12),2-1,2-0,RSC Anderlecht (12)
?,(Sun) 28 Oct 2018 (W43),Standard Liège (12),1-1,0-0,KRC Genk (12)
?,(Sun) 28 Oct 2018 (W43),Waasland-Beveren (12),0-1,0-0,Royal Antwerp FC (12)
?,(Tue) 30 Oct 2018 (W44),Sporting Charleroi (13),1-0,0-0,Sint-Truidense VV (13)
?,(Tue) 30 Oct 2018 (W44),Club Brugge (13),4-0,3-0,KV Oostende (13)
?,(Tue) 30 Oct 2018 (W44),Royal Excel Mouscron (13),3-1,2-0,KAA Gent (13)
?,(Wed) 31 Oct 2018 (W44),Royal Antwerp FC (13),2-4,2-0,KRC Genk (13)
?,(Wed) 31 Oct 2018 (W44),KAS Eupen (13),2-0,0-0,Cercle Brugge (13)
?,(Wed) 31 Oct 2018 (W44),KV Kortrijk (13),2-2,2-0,Waasland-Beveren (13)
?,(Thu) 1 Nov 2018 (W44),RSC Anderlecht (13),1-1,0-0,KSC Lokeren OV (13)
?,(Thu) 1 Nov 2018 (W44),SV Zulte Waregem (13),3-1,1-1,Standard Liège (13)
?,(Fri) 2 Nov 2018 (W44),KV Oostende (14),2-1,1-0,Sporting Charleroi (14)
?,(Sat) 3 Nov 2018 (W44),Cercle Brugge (14),2-1,0-1,Royal Excel Mouscron (14)
?,(Sat) 3 Nov 2018 (W44),KRC Genk (14),1-1,1-0,Club Brugge (14)
?,(Sat) 3 Nov 2018 (W44),KAA Gent (14),3-1,0-1,KV Kortrijk (14)
?,(Sun) 4 Nov 2018 (W44),KSC Lokeren OV (14),2-0,2-0,KAS Eupen (14)
?,(Sun) 4 Nov 2018 (W44),Sint-Truidense VV (14),2-1,0-1,SV Zulte Waregem (14)
?,(Sun) 4 Nov 2018 (W44),Standard Liège (14),0-2,0-1,Royal Antwerp FC (14)
?,(Sun) 4 Nov 2018 (W44),Waasland-Beveren (14),1-2,0-1,RSC Anderlecht (14)
?,(Fri) 9 Nov 2018 (W45),Royal Antwerp FC (15),2-0,1-0,KV Oostende (15)
?,(Sat) 10 Nov 2018 (W45),Cercle Brugge (15),2-0,1-0,Waasland-Beveren (15)
?,(Sat) 10 Nov 2018 (W45),Sporting Charleroi (15),2-1,1-1,Club Brugge (15)
?,(Sat) 10 Nov 2018 (W45),KAS Eupen (15),1-4,0-2,Sint-Truidense VV (15)
?,(Sat) 10 Nov 2018 (W45),SV Zulte Waregem (15),2-0,0-0,KSC Lokeren OV (15)
?,(Sun) 11 Nov 2018 (W45),RSC Anderlecht (15),2-0,1-0,KAA Gent (15)
?,(Sun) 11 Nov 2018 (W45),KV Kortrijk (15),0-2,0-1,Standard Liège (15)
?,(Sun) 11 Nov 2018 (W45),Royal Excel Mouscron (15),0-0,0-0,KRC Genk (15)
?,(Fri) 23 Nov 2018 (W47),Club Brugge (16),1-3,0-2,SV Zulte Waregem (16)
?,(Sat) 24 Nov 2018 (W47),KRC Genk (16),1-2,0-2,Cercle Brugge (16)
?,(Sat) 24 Nov 2018 (W47),KV Oostende (16),1-2,1-1,KV Kortrijk (16)
?,(Sat) 24 Nov 2018 (W47),Standard Liège (16),3-0,2-0,KAS Eupen (16)
?,(Sat) 24 Nov 2018 (W47),Waasland-Beveren (16),1-2,0-1,Royal Excel Mouscron (16)
?,(Sun) 25 Nov 2018 (W47),KAA Gent (16),0-0,0-0,Royal Antwerp FC (16)
?,(Sun) 25 Nov 2018 (W47),KSC Lokeren OV (16),2-4,1-1,Sporting Charleroi (16)
?,(Sun) 25 Nov 2018 (W47),Sint-Truidense VV (16),4-2,1-1,RSC Anderlecht (16)
?,(Fri) 30 Nov 2018 (W48),KSC Lokeren OV (17),2-2,1-0,KAA Gent (17)
?,(Sat) 1 Dec 2018 (W48),Royal Antwerp FC (17),1-3,1-2,Sint-Truidense VV (17)
?,(Sat) 1 Dec 2018 (W48),Sporting Charleroi (17),3-1,1-0,Cercle Brugge (17)
?,(Sat) 1 Dec 2018 (W48),KV Kortrijk (17),1-0,1-0,Royal Excel Mouscron (17)
?,(Sat) 1 Dec 2018 (W48),SV Zulte Waregem (17),1-1,1-0,KV Oostende (17)
?,(Sun) 2 Dec 2018 (W48),RSC Anderlecht (17),0-1,0-0,KRC Genk (17)
?,(Sun) 2 Dec 2018 (W48),Club Brugge (17),3-0,3-0,Standard Liège (17)
?,(Sun) 2 Dec 2018 (W48),KAS Eupen (17),1-0,1-0,Waasland-Beveren (17)
?,(Fri) 7 Dec 2018 (W49),Waasland-Beveren (18),2-1,0-0,Club Brugge (18)
?,(Sat) 8 Dec 2018 (W49),KRC Genk (18),1-1,1-1,KV Kortrijk (18)
?,(Sat) 8 Dec 2018 (W49),Royal Excel Mouscron (18),0-0,0-0,SV Zulte Waregem (18)
?,(Sat) 8 Dec 2018 (W49),KV Oostende (18),1-0,0-0,KSC Lokeren OV (18)
?,(Sat) 8 Dec 2018 (W49),Sint-Truidense VV (18),1-1,1-0,Standard Liège (18)
?,(Sun) 9 Dec 2018 (W49),RSC Anderlecht (18),1-1,0-0,Sporting Charleroi (18)
?,(Sun) 9 Dec 2018 (W49),Cercle Brugge (18),0-3,0-2,Royal Antwerp FC (18)
?,(Sun) 9 Dec 2018 (W49),KAA Gent (18),2-0,1-0,KAS Eupen (18)
?,(Fri) 14 Dec 2018 (W50),Sporting Charleroi (19),2-0,0-0,KAA Gent (19)
?,(Sat) 15 Dec 2018 (W50),Royal Antwerp FC (19),0-2,0-0,Waasland-Beveren (19)
?,(Sat) 15 Dec 2018 (W50),KAS Eupen (19),1-0,0-0,Royal Excel Mouscron (19)
?,(Sat) 15 Dec 2018 (W50),KV Kortrijk (19),0-0,0-0,Club Brugge (19)
?,(Sat) 15 Dec 2018 (W50),KSC Lokeren OV (19),2-0,1-0,Sint-Truidense VV (19)
?,(Sun) 16 Dec 2018 (W50),Cercle Brugge (19),2-1,1-1,RSC Anderlecht (19)
?,(Sun) 16 Dec 2018 (W50),KRC Genk (19),2-0,1-0,KV Oostende (19)
?,(Sun) 16 Dec 2018 (W50),Standard Liège (19),4-1,2-0,SV Zulte Waregem (19)
?,(Fri) 21 Dec 2018 (W51),KAA Gent (20),4-1,2-0,Cercle Brugge (20)
?,(Sat) 22 Dec 2018 (W51),Royal Excel Mouscron (20),3-1,2-0,RSC Anderlecht (20)
?,(Sat) 22 Dec 2018 (W51),Sint-Truidense VV (20),0-0,0-0,KV Kortrijk (20)
?,(Sat) 22 Dec 2018 (W51),Standard Liège (20),3-1,3-0,KV Oostende (20)
?,(Sat) 22 Dec 2018 (W51),Waasland-Beveren (20),2-1,1-0,KSC Lokeren OV (20)
?,(Sun) 23 Dec 2018 (W51),Club Brugge (20),5-1,2-0,Royal Antwerp FC (20)
?,(Sun) 23 Dec 2018 (W51),KAS Eupen (20),0-2,0-2,KRC Genk (20)
?,(Sun) 23 Dec 2018 (W51),SV Zulte Waregem (20),3-1,2-1,Sporting Charleroi (20)
?,(Wed) 26 Dec 2018 (W52),Royal Antwerp FC (21),2-1,1-0,Royal Excel Mouscron (21)
?,(Wed) 26 Dec 2018 (W52),Cercle Brugge (21),0-1,0-1,KAS Eupen (21)
?,(Wed) 26 Dec 2018 (W52),Sporting Charleroi (21),0-1,0-1,Standard Liège (21)
?,(Wed) 26 Dec 2018 (W52),KRC Genk (21),3-1,1-1,KAA Gent (21)
?,(Wed) 26 Dec 2018 (W52),KV Kortrijk (21),4-2,0-1,SV Zulte Waregem (21)
?,(Wed) 26 Dec 2018 (W52),KV Oostende (21),1-1,1-1,Sint-Truidense VV (21)
?,(Thu) 27 Dec 2018 (W52),RSC Anderlecht (21),3-0,1-0,Waasland-Beveren (21)
?,(Thu) 27 Dec 2018 (W52),KSC Lokeren OV (21),0-1,0-0,Club Brugge (21)
?,(Fri) 18 Jan 2019 (W3),Sint-Truidense VV (22),2-3,1-1,KRC Genk (22)
?,(Sat) 19 Jan 2019 (W3),KAS Eupen (22),4-1,2-0,KSC Lokeren OV (22)
?,(Sat) 19 Jan 2019 (W3),Standard Liège (22),2-1,0-1,KV Kortrijk (22)
?,(Sat) 19 Jan 2019 (W3),Waasland-Beveren (22),1-1,0-0,Cercle Brugge (22)
?,(Sat) 19 Jan 2019 (W3),SV Zulte Waregem (22),1-2,0-1,Royal Antwerp FC (22)
?,(Sun) 20 Jan 2019 (W3),Club Brugge (22),0-1,0-1,Sporting Charleroi (22)
?,(Sun) 20 Jan 2019 (W3),KAA Gent (22),1-0,0-0,RSC Anderlecht (22)
?,(Sun) 20 Jan 2019 (W3),Royal Excel Mouscron (22),2-1,1-1,KV Oostende (22)
?,(Fri) 25 Jan 2019 (W4),Royal Antwerp FC (23),1-1,0-0,Standard Liège (23)
?,(Sat) 26 Jan 2019 (W4),Cercle Brugge (23),1-2,1-1,Sint-Truidense VV (23)
?,(Sat) 26 Jan 2019 (W4),Sporting Charleroi (23),2-2,1-2,Waasland-Beveren (23)
?,(Sat) 26 Jan 2019 (W4),KRC Genk (23),1-2,0-1,Royal Excel Mouscron (23)
?,(Sat) 26 Jan 2019 (W4),KSC Lokeren OV (23),0-3,0-2,SV Zulte Waregem (23)
?,(Sun) 27 Jan 2019 (W4),RSC Anderlecht (23),2-1,0-1,KAS Eupen (23)
?,(Sun) 27 Jan 2019 (W4),KV Kortrijk (23),1-2,1-1,KAA Gent (23)
?,(Sun) 27 Jan 2019 (W4),KV Oostende (23),1-2,1-0,Club Brugge (23)
?,(Fri) 1 Feb 2019 (W5),Royal Excel Mouscron (24),3-0,1-0,Sporting Charleroi (24)
?,(Sat) 2 Feb 2019 (W5),KV Kortrijk (24),2-1,1-0,KSC Lokeren OV (24)
?,(Sat) 2 Feb 2019 (W5),KV Oostende (24),0-2,0-1,Royal Antwerp FC (24)
?,(Sat) 2 Feb 2019 (W5),Waasland-Beveren (24),1-2,1-0,KRC Genk (24)
?,(Sat) 2 Feb 2019 (W5),SV Zulte Waregem (24),3-2,2-1,Cercle Brugge (24)
?,(Sun) 3 Feb 2019 (W5),Club Brugge (24),1-1,0-1,KAA Gent (24)
?,(Sun) 3 Feb 2019 (W5),Sint-Truidense VV (24),4-1,2-1,KAS Eupen (24)
?,(Sun) 3 Feb 2019 (W5),Standard Liège (24),2-1,1-1,RSC Anderlecht (24)
?,(Fri) 8 Feb 2019 (W6),KRC Genk (25),2-0,0-0,Standard Liège (25)
?,(Sat) 9 Feb 2019 (W6),Sporting Charleroi (25),1-1,0-0,KV Oostende (25)
?,(Sat) 9 Feb 2019 (W6),KAS Eupen (25),0-1,0-1,KV Kortrijk (25)
?,(Sat) 9 Feb 2019 (W6),KSC Lokeren OV (25),2-1,1-0,Royal Antwerp FC (25)
?,(Sat) 9 Feb 2019 (W6),Sint-Truidense VV (25),2-1,1-1,Waasland-Beveren (25)
?,(Sun) 10 Feb 2019 (W6),RSC Anderlecht (25),0-0,0-0,SV Zulte Waregem (25)
?,(Sun) 10 Feb 2019 (W6),Cercle Brugge (25),2-2,1-2,Club Brugge (25)
?,(Sun) 10 Feb 2019 (W6),KAA Gent (25),1-2,0-1,Royal Excel Mouscron (25)
?,(Fri) 15 Feb 2019 (W7),Standard Liège (26),3-1,2-0,KSC Lokeren OV (26)
?,(Sat) 16 Feb 2019 (W7),KV Kortrijk (26),1-2,0-0,Sporting Charleroi (26)
?,(Sat) 16 Feb 2019 (W7),KV Oostende (26),1-1,1-0,KAS Eupen (26)
?,(Sat) 16 Feb 2019 (W7),Waasland-Beveren (26),2-1,1-0,KAA Gent (26)
?,(Sat) 16 Feb 2019 (W7),SV Zulte Waregem (26),1-1,0-0,Sint-Truidense VV (26)
?,(Sun) 17 Feb 2019 (W7),Royal Antwerp FC (26),0-1,0-0,RSC Anderlecht (26)
?,(Sun) 17 Feb 2019 (W7),Club Brugge (26),3-1,2-0,KRC Genk (26)
?,(Sun) 17 Feb 2019 (W7),Royal Excel Mouscron (26),3-0,0-0,Cercle Brugge (26)
?,(Fri) 22 Feb 2019 (W8),KAA Gent (27),2-1,2-0,Standard Liège (27)
?,(Sat) 23 Feb 2019 (W8),Cercle Brugge (27),2-2,0-0,KV Oostende (27)
?,(Sat) 23 Feb 2019 (W8),KAS Eupen (27),2-3,1-1,SV Zulte Waregem (27)
?,(Sat) 23 Feb 2019 (W8),Royal Excel Mouscron (27),1-0,0-0,KSC Lokeren OV (27)
?,(Sat) 23 Feb 2019 (W8),Waasland-Beveren (27),2-6,0-2,KV Kortrijk (27)
?,(Sun) 24 Feb 2019 (W8),RSC Anderlecht (27),2-2,1-1,Club Brugge (27)
?,(Sun) 24 Feb 2019 (W8),KRC Genk (27),0-0,0-0,Royal Antwerp FC (27)
?,(Sun) 24 Feb 2019 (W8),Sint-Truidense VV (27),3-1,2-1,Sporting Charleroi (27)
?,(Fri) 1 Mar 2019 (W9),Standard Liège (28),1-1,0-0,Royal Excel Mouscron (28)
?,(Sat) 2 Mar 2019 (W9),Sporting Charleroi (28),1-1,0-1,KRC Genk (28)
?,(Sat) 2 Mar 2019 (W9),Club Brugge (28),1-0,0-0,Sint-Truidense VV (28)
?,(Sat) 2 Mar 2019 (W9),KV Kortrijk (28),2-1,0-1,Cercle Brugge (28)
?,(Sat) 2 Mar 2019 (W9),KV Oostende (28),1-1,0-0,Waasland-Beveren (28)
?,(Sun) 3 Mar 2019 (W9),Royal Antwerp FC (28),2-1,0-0,KAS Eupen (28)
?,(Sun) 3 Mar 2019 (W9),KSC Lokeren OV (28),1-2,0-1,RSC Anderlecht (28)
?,(Sun) 3 Mar 2019 (W9),SV Zulte Waregem (28),1-3,1-1,KAA Gent (28)
?,(Sun) 10 Mar 2019 (W10),RSC Anderlecht (29),2-0,1-0,KV Kortrijk (29)
?,(Sun) 10 Mar 2019 (W10),Royal Antwerp FC (29),1-2,1-1,Sporting Charleroi (29)
?,(Sun) 10 Mar 2019 (W10),Cercle Brugge (29),1-2,0-2,Standard Liège (29)
?,(Sun) 10 Mar 2019 (W10),KAS Eupen (29),0-4,0-3,Club Brugge (29)
?,(Sun) 10 Mar 2019 (W10),KRC Genk (29),1-0,0-0,KSC Lokeren OV (29)
?,(Sun) 10 Mar 2019 (W10),KAA Gent (29),2-1,1-1,KV Oostende (29)
?,(Sun) 10 Mar 2019 (W10),Royal Excel Mouscron (29),1-1,1-1,Sint-Truidense VV (29)
?,(Sun) 10 Mar 2019 (W10),Waasland-Beveren (29),1-1,0-0,SV Zulte Waregem (29)
?,(Sun) 17 Mar 2019 (W11),Sporting Charleroi (30),1-2,1-1,KAS Eupen (30)
?,(Sun) 17 Mar 2019 (W11),Club Brugge (30),1-2,0-1,Royal Excel Mouscron (30)
?,(Sun) 17 Mar 2019 (W11),KV Kortrijk (30),2-0,0-0,Royal Antwerp FC (30)
?,(Sun) 17 Mar 2019 (W11),KSC Lokeren OV (30),3-1,3-0,Cercle Brugge (30)
?,(Sun) 17 Mar 2019 (W11),KV Oostende (30),0-2,0-0,RSC Anderlecht (30)
?,(Sun) 17 Mar 2019 (W11),Sint-Truidense VV (30),0-2,0-1,KAA Gent (30)
?,(Sun) 17 Mar 2019 (W11),Standard Liège (30),4-3,0-2,Waasland-Beveren (30)
?,(Sun) 17 Mar 2019 (W11),SV Zulte Waregem (30),3-3,1-2,KRC Genk (30)
