=  Austria Vienna - Austrian Bundesliga 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Christian Früchtl, GER, G, 1.93, 71, 28-01-00, Bischofsmais, Bayern Munich
2, Luca Pazourek, AUT, D, -, -, 04-02-05, -, None
3, Lucas Galvão, BRA, D, 1.81, 68, 22-06-91, São José do Rio Preto, Atromitos
4, Ziad El Sheiwi, AUT, D, 1.77, 72, 11-03-04, -, None
8, James Holland, AUS, M, 1.80, 74, 15-05-89, Sydney, LASK Linz
9, Muharem Huskovic, AUT, F, 1.76, 66, 05-03-03, -, None
10, Fisnik Asllani, GER, F, 1.88, 81, 08-08-02, Berlin, 1899 Hoffenheim
11, Manuel Polster, AUT, M, 1.82, 65, 23-12-02, Vienna, Stuttgart II
13, Lukas Wedl, AUT, G, 1.86, 80, 19-10-95, Amstetten, Wacker Innsbruck
17, Andreas Gruber, AUT, F, 1.74, 70, 29-06-95, Mürzzuschlag, LASK Linz
19, Marvin Potzmann, AUT, D, 1.80, 70, 07-12-93, Vienna, LASK Linz
21, Hakim Guenouche, FRA, D, 1.68, 62, 30-05-00, Nancy, Austria Lustenau
22, Florian Wustinger, AUT, M, 1.76, 71, 21-07-03, Vienna, None
24, Tin Plavotić, AUT, D, 1.97, 96, 30-06-97, Vienna, Ried
26, Reinhold Ranftl, AUT, M, 1.79, 75, 24-01-92, Kapfenstein, Schalke
27, Romeo Vučić, AUT, F, 1.88, 80, 30-01-03, Vienna, None
29, Marko Raguž, AUT, F, 1.86, 79, 10-06-98, Grieskirchen, LASK Linz
30, Manfred Fischer, AUT, M, 1.79, 72, 06-08-95, -, Rheindorf Altach
33, Alexander Schmidt, AUT, F, 1.93, 88, 19-01-98, Vienna, Vizela
36, Dominik Fitz, AUT, F, 1.75, 67, 16-06-99, Vienna, None
37, Moritz Wels, AUT, M, 1.86, -, 25-09-04, -, Sturm Graz
40, Matteo Meisl, AUT, D, 1.83, 80, 27-12-00, Salzburg, None
41, Frans Krätzig, GER, M, 1.77, 70, 14-01-03, Nuremberg, Bayern Munich
46, Johannes Handl, AUT, D, 1.96, 86, 07-05-98, Graz, Wacker Innsbruck
60, Silva Kani, ISR, F, 1.88, 83, 15-05-03, Tel Aviv, Bnei Yehuda Tel Aviv
66, Marvin Martins, LUX, D, 1.85, 89, 17-02-95, Luxembourg, Casa Pia
99, Mirko Kos, AUT, G, 1.83, 80, 12-04-97, Mürzzuschlag, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Haris Tabaković, SUI, F, 1.94, 90, 20-06-94, Grenchen, Hertha Berlin
44, Ibrahima Dramé, SEN, F, 1.67, 54, 06-10-01, Sédhiou, Bandırmaspor
5, Matan Baltaxa, ISR, D, 1.85, 78, 20-09-95, Shoham, Maccabi Tel Aviv
77, Aleksandar Jukić, AUT, M, 1.83, 73, 26-07-00, Vienna, PFC Sochi
23, Matthias Braunöder, AUT, M, 1.72, 67, 27-03-02, Eisenstadt, Como (On Loan)
