=  Sturm Graz - Austrian Bundesliga 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kjell Scherpen, NED, G, 2.02, 85, 23-01-00, Emmen, Brighton & HA
2, Max Johnston, SCO, D, 1.85, 76, 24-12-03, Middlesbrough, Motherwell
4, Jon Gorenc Stanković, SVN, M, 1.90, 78, 14-01-96, Ljubljana, Huddersfield T
5, Gregory Wüthrich, SUI, D, 1.92, 80, 04-12-94, Bern, Perth Glory
6, Alexandar Borković, AUT, D, 1.84, 74, 11-06-99, Vienna, 1899 Hoffenheim
8, Alexander Prass, AUT, M, 1.80, 72, 26-05-01, -, FC Liefering
9, Szymon Wlodarczyk, POL, F, 1.89, 78, 05-01-03, Wałbrzych, Górnik Zabrze
10, Otar Kiteishvili, GEO, M, 1.73, 65, 26-03-96, Rustavi, Dinamo Tbilisi
11, Manprit Sarkaria, AUT, F, 1.79, 70, 26-08-96, Vienna, SC Großfeld
14, Javi Serrano, ESP, M, 1.79, 75, 16-01-03, Madrid, Atlético Madrid B
15, William Bøving, DEN, M, 1.78, 67, 01-03-03, Copenhagen, FC København
16, Vítězslav Jaroš, CZE, G, 1.90, 74, 23-07-01, Příbram, Liverpool
18, Mika Biereth, DEN, F, -, -, 08-02-03, Lambeth, Arsenal
19, Tomi Horvat, SVN, M, 1.76, 69, 24-03-99, Murska Sobota, Mura
20, Seedy Jatta, NOR, F, 1.80, 75, 18-03-03, -, Vålerenga
21, Samuel Stückler, AUT, M, 1.78, 75, 14-02-01, -, None
22, Jusuf Gazibegović, BIH, D, 1.74, 65, 11-03-00, Salzburg, FC Liefering
24, Dimitri Lavalée, BEL, D, 1.87, 76, 13-01-97, Soumagne, Mechelen
25, Stephan Hierländer, AUT, M, 1.80, 70, 03-02-91, Villach, RB Leipzig
28, David Schnegg, AUT, D, 1.85, 80, 29-09-98, Vienna, Venezia
31, Luka Marić, AUT, G, 1.94, 90, 19-07-02, -, None
35, Niklas Geyrhofer, AUT, D, 1.88, 77, 11-02-00, -, None
36, Amady Camara, MLI, F, 1.80, 75, 28-05-05, Bamako, FC Diarra
38, Leon Grgić, AUT, F, 1.89, 76, 22-01-06, Bruck an der Mur, None
40, Matteo Bignetti, AUT, G, 1.90, 76, 06-05-04, Bruck an der Mur, Eintract Frankfurt
42, David Affengruber, AUT, D, 1.91, 79, 19-03-01, Scheibbs, Red Bull Salzburg

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Jakob Jantscher, AUT, F, 1.78, 70, 08-01-89, Graz, Kitchee SC
23, Vesel Demaku, AUT, M, 1.79, 72, 05-02-00, Altenmarkt an der Triesting, Rheindorf Altach (On Loan)
29, Mohammed Fuseini, GHA, F, 1.69, -, 16-05-02, -, Randers (On Loan)
17, Bryan Teixeira Jr, CPV, F, 1.74, 73, 01-09-00, Savigny-le-Temple, Magdeburg (On Loan)
44, Amadou Danté, MLI, D, 1.79, 70, 07-10-00, -, Zürich (On Loan)
