=  Auxerre - French Ligue 2 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Colin Dagba, FRA, D, 1.70, 62, 06-09-98, Béthune, Paris St-Germain
4, Jubal, BRA, D, 1.90, 79, 29-08-93, Inhuma, Vitória Setúbal
5, Théo Pellenard, FRA, D, 1.82, 71, 04-03-94, Lille, Valenciennes
6, Saad Agouzoul, MAR, D, 1.91, 75, 10-08-97, Marrakech, Sochaux
7, Gauthier Hein, FRA, F, 1.70, 62, 07-08-96, Thionville, Metz
8, Nathan Buayi-Kiala, FRA, M, 1.77, 73, 29-02-04, Lille, Parma
10, Gaëtan Perrin, FRA, F, 1.69, 63, 07-06-96, Lyon, Orléans
11, Eros Maddy, NED, F, 1.77, 71, 05-02-01, Woerden, Helmond Sport
13, Clément Akpa, FRA, D, 1.81, 68, 24-11-01, Meudon, None
14, Gideon Mensah, GHA, D, 1.77, 64, 18-07-98, Accra, Red Bull Salzburg
16, Donovan Léon, GUY, G, 1.86, 88, 03-11-92, Cayenne, Brest
17, Lassine Sinayoko, MLI, F, 1.84, 75, 08-12-99, Bamako, None
18, Assane Dioussé, SEN, M, 1.75, 68, 20-09-97, Dakar, OFI
19, Florian Ayé, FRA, F, 1.84, 80, 19-01-97, Paris, Brescia
22, Tidiane Diawara, FRA, F, 1.88, 78, 29-04-05, Évry, Linas-Montlhéry
24, Ange Loïc N’Gatta, FRA, D, 1.75, 67, 11-12-03, Orléans, Orléans
26, Paul Joly, FRA, D, 1.82, 75, 07-06-00, Orléans, Amiens
30, Sonny Laiton, FRA, G, 1.80, 80, 28-01-00, Saint-Louis, None
35, Kévin Danois, FRA, M, 1.83, 72, 28-06-04, Basse-Terre, None
37, Raphaël Adiceam, FRA, G, 1.79, 72, 03-07-90, Argenteuil, Beauvais
40, Theo De Percin, FRA, G, 1.86, 70, 02-02-01, Tarbes, None
42, Elisha Owusu, GHA, M, 1.79, 62, 07-11-97, Montreuil, KAA Gent
45, Ado Onaiwu, JPN, F, 1.80, 74, 08-11-95, Kamikawa, Toulouse
75, Issa Soumaré, SEN, F, 1.82, 78, 10-10-00, Podor, Le Havre
97, Rayan Raveloson, MAD, M, 1.82, 73, 16-01-97, Anosibe Ifanja, LA Galaxy

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Hamza Sakhi, MAR, M, 1.73, 68, 07-06-96, Rabat, Melbourne C
27, Nicolas Mercier, FRA, F, 1.74, 70, 30-01-03, Paris, Deinze (On Loan)
9, Nuno Da Costa, CPV, F, 1.82, 70, 10-02-91, Praia, Kasımpaşa
28, Ousmane Camara, GUI, F, 1.84, 75, 03-11-01, Conakry, Annecy (On Loan)
