=  Valenciennes - French Ligue 2 2023/2024

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Halid Šabanović, BIH, D, 1.82, 75, 22-08-99, Sarajevo, Angers
3, Souleymane Basse, SEN, D, 1.82, 66, 06-11-03, Thiès, Génération Foot Dakar
4, Taylor Moore, ENG, D, 1.84, 80, 12-05-97, Walthamstow, Bristol C
5, Jordan Poha, FRA, D, 1.86, 68, 08-07-03, Nogent-sur-Marne, Venezia
6, Julien Masson, FRA, M, 1.82, 76, 18-06-98, Valenciennes, None
8, Sacha Bansé, BFA, M, 1.80, 67, 16-03-01, Geel, Standard Liège
9, Siriné Doucoure, MLI, F, 1.93, 75, 08-04-02, Paris, Lorient
10, Nick Venema, NED, F, 1.82, 71, 09-04-99, Utrecht, VVV Venlo
14, Joffrey Cuffaut, FRA, D, 1.80, 74, 15-03-88, Beauvais, Nancy
15, Lucas Woudenberg, NED, D, 1.79, 74, 25-04-94, Woerden, Willem II
16, Jean Louchet, FRA, G, 1.92, 80, 03-12-96, Beauvais, Niort
17, Aymen Boutoutaou, FRA, M, 1.68, 63, 18-02-01, Lille, None
18, Andrew Jung, FRA, F, 1.90, 84, 08-10-97, Remiremont, Oostende
20, Ilyes Hamache, FRA, F, 1.78, 74, 11-02-03, Lile, None
22, Yacine El Amri, FRA, F, 1.78, 74, 22-07-04, Château-Thierry, None
23, David Kruse, DEN, M, 1.84, 80, 15-05-02, Uldum, Horsens
24, Allan Linguet, FRA, D, 1.76, 59, 17-08-99, Sèvres, None
26, Cheikh Diouf, SEN, F, 1.82, 75, 17-12-03, Hann Bel-Air, Guédiawaye
27, Eyram Viegbe, FRA, M, 1.78, 65, 08-04-04, Livry-Gargan, None
30, Lassana Diabaté, FRA, G, 1.82, 73, 21-08-03, Créteil, None
32, Ismail Bouneb, FRA, M, 1.82, 76, 07-06-06, Lille, None
34, Makabi Lilepo, COD, F, 1.85, 68, 27-07-97, -, Al-Hilal [SUD]
36, Gabin Blancquart, FRA, D, 1.92, 75, 28-02-04, Leers, None
40, Ilario De Clemente, FRA, G, 1.90, 86, 13-01-00, Nice, Racing Besançon
44, Joachim Kayi Sanda, FRA, D, 1.86, 76, 29-11-06, Antony, None
47, Tidyane Diagouraga, FRA, M, 1.80, 75, 14-02-03, Évry-Courcouronnes, None
55, Ibrahima Ba, SEN, D, 1.86, 76, 26-05-05, -, AJEL de Rufisque
90, Mathias Oyewusi, NGA, F, 1.83, 69, 02-02-99, Jos, Žalgiris Vilnius
93, Anthony Knockaert, FRA, M, 1.72, 69, 20-11-91, Lille, Fulham
96, Flamarion, BRA, F, 1.71, 71, 30-07-96, -, Dinamo Batumi
99, Yassine Haouari, FRA, F, 1.89, 73, 13-02-03, Lille, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Landry Nomel, FRA, F, 1.82, 76, 03-09-97, Youpougon, Châteauroux
21, Mohamed Kaba, FRA, M, 1.85, 71, 27-10-01, Orléans, Lecce
92, Issouf Macalou, CIV, F, 1.85, 75, 27-12-98, Abidjan, Sochaux
8, Jason Berthomier, FRA, M, 1.75, 68, 06-01-90, Montluçon, Newcastle U Jets
25, Madou Touré, FRA, M, 1.89, 74, 28-05-02, Créteil, Paris 13 Atletico (On Loan)
39, Jonathan Buatu Mananga, ANG, D, 1.87, 87, 27-09-93, Liège, Gil Vicente
7, Sofiane Boudraa, FRA, M, 1.78, 75, 30-06-03, Maubeuge, Versailles (On Loan)
28, Bruno Costa, POR, M, 1.74, 65, 19-04-97, Oliveira de Azeméis, Vizela
31, Ibrahima Diallo, SEN, F, 1.73, 65, 04-06-03, Diouloulou, Göztepe
9, Marius Noubissi, CMR, F, 1.80, 87, 28-11-96, Bamougoum, Patro Eisden Maasmechelen
29, Jawed Kalai, FRA, M, 1.80, 68, 29-07-00, Cambrai, Wasquehal (On Loan)
11, Ugo Bonnet, FRA, F, 1.80, 70, 17-09-93, Montpellier, Guingamp
19, Nassim Innocenti, FRA, D, 1.87, 73, 19-02-02, Crest, Košice
