=  Rangers - Scottish Championship 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Cameron Bell, SCO, G, 1.80, 78, 18-09-86, Dumfries, Kilmarnock
2, James Tavernier, ENG, D, 1.76, 70, 31-10-91, Bradford, Wigan Ath
4, Rob Kiernan, IRL, D, 1.86, 76, 13-01-91, Watford, Wigan Ath
5, Lee Wallace, SCO, D, 1.85, 76, 01-08-87, Edinburgh, Hearts
6, Dominic Ball, NIR, D, 1.84, 75, 02-08-95, Welwyn Garden City, Tottenham H
7, Nicky Law, ENG, M, 1.78, 73, 29-03-88, Nottingham, Motherwell
8, Gedion Zelalem, USA, M, 1.85, 77, 26-01-97, Berlin, Arsenal
9, Kenny Miller, SCO, F, 1.78, 68, 23-12-79, Edinburgh, Vancouver Whitecaps
11, David Templeton, SCO, M, 1.76, 63, 07-01-89, Glasgow, Hearts
14, Nicky Clark, SCO, F, 1.78, 67, 03-06-91, Bellshill, Queen of the South
15, Harry Forrester, ENG, M, 1.75, 71, 02-01-91, Milton Keynes, Doncaster R
16, Andrew Halliday, SCO, M, 1.73, 67, 11-10-91, Glasgow, Bradford C
17, Billy King, SCO, M, 1.78, 68, 12-05-94, Edinburgh, Hearts
19, Barrie McKay, SCO, M, 1.75, 67, 31-12-94, Paisley, Kilmarnock
22, Dean Shiels, NIR, F, 1.80, 62, 01-02-85, Maghaerafelt, Kilmarnock
23, Jason Holt, SCO, M, 1.64, 65, 19-02-93, Edinburgh, Hearts
25, Wes Foderingham, ENG, G, 1.85, 75, 14-01-91, Hammersmith, Swindon T
27, Danny Wilson, SCO, D, 1.87, 79, 27-12-91, Livingston, Hearts
29, Michael O'Halloran, SCO, F, 1.88, 79, 06-01-91, Glasgow, St Johnstone
30, Maciej Gostomski, POL, G, 1.95, 90, 27-09-88, Kartuzy, Lech Poznań
33, Martyn Waghorn, ENG, F, 1.77, 83, 23-01-90, South Shields, Wigan Ath
35, Jamie Mills, SCO, D, , , 01-03-96, Gourock, None
36, Dylan Dykes, SCO, M, 1.88, 65, 14-03-96, Crookston, None
37, Scott Roberts, SCO, M, 1.78, 70, 15-03-96, Irvine, None
39, Ryan Sinnamon, SCO, D, 1.74, 63, 22-07-96, Greenock, None
42, Ryan Hardie, SCO, F, 1.77, 62, 17-05-97, Stranraer, None
43, David Brownlie, SCO, D, , , 22-03-97, , None
44, Tom Lang, SCO, D, 1.85, 80, 12-06-97, Wootton Wawen, Birmingham C
45, Jordan Thompson, NIR, M, 1.75, 65, 03-01-97, Belfast, Manchester U
49, Max Ashmore, SCO, M, , , 26-05-98, , None
50, Ross McCrorie, SCO, D, 1.85, 70, 18-03-98, Irvine, None
52, Ross Lyon, SCO, D, , , 26-03-98, , None
53, Josh Jeffries, SCO, F, , , 13-01-98, , None
54, Jamie Brandon, SCO, D, 1.73, 70, 05-02-98, Glasgow, None
55, Jordan Gibson, ENG, M, 1.78, 80, 26-02-98, Birmingham, Alvechurch
56, Lewis White, SCO, D, , , 15-01-98, , None
61, Robby McCrorie, SCO, G, 1.88, 77, 18-03-98, Irvine, None
62, Liam Burt, SCO, M, 1.73, 70, 01-02-99, Glasgow, None
68, Jack Thomson, SCO, M, 1.78, 79, 20-01-00, Glasgow, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
31, Luca Gasparotto, CAN, D, 1.88, 70, 03-09-95, Ajax, Greenock Morton (On Loan)
34, Darren Ramsay, SCO, M, , , 07-08-95, , Arbroath (On Loan)
40, Greg Pascazio, SCO, D, , , 10-04-96, , Montrose (On Loan)
3, Darren McGregor, SCO, D, 1.83, 87, 07-08-85, Edinburgh, Hibernian
26, Marius Žaliūkas, LTU, D, 1.90, 84, 10-11-83, Kuršėnai, 
21, Robbie Crawford, SCO, M, 1.80, 70, 19-03-93, Greenock, Alloa Ath (On Loan)
41, Daniel Stoney, SCO, F, , , 05-05-96, , 
32, Liam Kelly, SCO, G, 1.89, 77, 23-01-95, Glasgow, East Fife (On Loan)
18, Andy Murdoch, SCO, M, 1.75, 77, 30-01-95, Paisley, Queen of the South (On Loan)
38, Craig Halkett, SCO, D, 1.83, 87, 29-05-95, Glasgow, Livingston
48, Tom Walsh, SCO, M, 1.80, 71, 11-07-96, Kilmarnock, Dumbarton (On Loan)
10, Nathan Oduwa, ENG, M, 1.85, 75, 05-03-96, Bloomsbury, Tottenham H
20, Fraser Aird, CAN, M, 1.73, 70, 02-02-95, Toronto, Vancouver Whitecaps (On Loan)
