=  Queen of the South - Scottish Championship 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Robbie Thomson, SCO, G, 1.87, 76, 07-03-93, Falkirk, Cowdenbeath
2, Lewis Kidd, SCO, D, 1.74, 72, 30-01-95, Bellshill, Celtic
4, Andy Dowie, SCO, D, 1.88, 70, 25-03-83, Bellshill, Partick Thistle
5, Darren Brownlie, SCO, D, 1.91, 84, 10-04-94, Bellshill, Cowdenbeath
6, Chris Higgins, SCO, D, 1.85, 68, 04-07-85, Broxburn, Dunfermline Ath
7, Alex Harris, SCO, M, 1.77, 69, 31-08-94, Edinburgh, Hibernian
8, Mark Millar, SCO, M, 1.87, 82, 23-02-89, Glasgow, Peterhead
9, Derek Lyle, SCO, F, 1.73, 66, 13-02-81, Glasgow, Cowdenbeath
10, Ryan Conroy, SCO, M, 1.76, 73, 28-04-87, Vale of Leven, Raith R
11, Iain Russell, SCO, F, 1.78, 70, 14-11-82, Dumfries, Livingston
12, Shaun Rutherford, SCO, D, , , 03-10-96, , Livingston
14, Kyle Jacobs, RSA, M, 1.70, 62, 14-06-91, Johannesburg, Livingston
15, Callum Tapping, SCO, D, 1.78, 70, 05-06-93, London, Brechin C
16, Kyle Hutton, SCO, M, 1.89, 74, 05-02-91, Cambuslang, Rangers
17, Jake Pickard, ENG, F, 1.81, 70, 14-03-97, Newcastle upon Tyne, Sunderland
18, Andy Murdoch, SCO, M, 1.75, 77, 30-01-95, Paisley, Rangers
19, Owen Moxon, ENG, M, 1.86, 76, 17-01-98, Carlisle, Carlisle U
20, James Atkinson, ENG, G, 1.80, 72, 06-01-95, Carlisle, None
21, Dale Hilson, SCO, F, 1.70, 65, 23-12-92, Stirling, Forfar Ath
22, Scott Hooper, SCO, D, 1.85, 71, 14-01-95, Dumfries, None
23, Jordan Marshall, ENG, D, 1.85, 72, 27-10-96, Newcastle upon Tyne, Carlisle U
24, Aidan Smith, SCO, F, , , 11-05-97, Dumfries, None
25, Jack Dickinson, ENG, D, , , 08-03-98, Whitehaven, Carlisle U
26, James Fowler, SCO, D, 1.75, 77, 26-10-80, Glasgow, Kilmarnock
28, Gary Oliver, SCO, F, 1.78, 69, 14-07-95, Glasgow, Hearts
29, Gavin Skelton, ENG, D, 1.78, 70, 27-03-81, Carlisle, Workington
35, Dean Brotherston, SCO, F, , , 01-09-97, Dumfries, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
27, Steven Higgins, SCO, F, 1.75, 72, 05-05-96, Bellshill, Pollok
33, Liam Coogans, SCO, F, 1.75, 70, 31-10-96, , Huddersfield T
18, Paul Heffernan, IRL, F, 1.78, 70, 29-12-81, Dublin, Dumbarton
