=  Hibernian - Scottish Championship 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mark Oxley, ENG, G, 1.80, 73, 02-06-90, Sheffield, Hull C
2, David Gray, SCO, D, 1.80, 71, 04-05-88, Edinburgh, Burton Alb
3, Liam Henderson, SCO, M, 1.73, 67, 25-04-96, Livingston, Celtic
4, Paul Hanlon, SCO, D, 1.80, 64, 20-01-90, Edinburgh, None
5, Liam Fontaine, ENG, D, 1.80, 74, 07-01-86, Beckenham, Bristol C
6, Marvin Bartley, ENG, M, 1.80, 79, 01-07-89, Reading, Leyton Orient
8, Fraser Fyvie, SCO, M, 1.72, 60, 27-03-93, Aberdeen, Wigan Ath
9, Farid El Alagui, MAR, F, 1.81, 72, 10-02-85, Marmande, Brentford
10, Dylan McGeouch, SCO, M, 1.78, 69, 15-01-93, Glasgow, Celtic
14, Danny Handling, SCO, F, 1.80, 74, 06-02-94, Edinburgh, None
16, Lewis Stevenson, SCO, D, 1.70, 67, 05-01-88, Kirkcaldy, None
17, Martin Boyle, SCO, F, 1.78, 53, 25-04-93, Aberdeen, Dundee
18, John McGinn, SCO, M, 1.75, 68, 18-10-94, Glasgow, St Mirren
19, James Keatings, SCO, F, 1.77, 63, 20-01-92, Glasgow, Hearts
21, Daniel Carmichael, SCO, F, 1.73, 67, 21-06-90, Dumfries, Queen of the South
24, Darren McGregor, SCO, D, 1.83, 87, 07-08-85, Edinburgh, Rangers
25, Conrad Logan, IRL, G, 1.88, 89, 18-04-86, Donegal, Leicester C
27, Niklas Gunnarsson, NOR, D, 1.88, 81, 27-04-91, Tønsberg, Vålerenga
28, Anthony Stokes, IRL, F, 1.80, 73, 25-07-88, Dublin, Celtic
29, Chris Dagnall, ENG, F, 1.73, 75, 15-04-86, Liverpool, Kerala Blasters
30, Kevin Thomson, SCO, M, 1.88, 72, 14-10-84, Edinburgh, Dundee
32, Otso Virtanen, FIN, G, 1.95, 88, 03-04-94, , IFK Mariehamn
35, Jason Cummings, SCO, F, 1.78, 68, 01-08-95, Edinburgh, None
44, Jordan Sinclair, SCO, M, 1.77, 72, 11-07-96, Edinburgh, None
46, Ben Stirling, SCO, D, 1.83, 70, 16-08-98, Edinburgh, None
49, Lewis Allan, SCO, F, 1.88, 70, 25-10-97, Melrose, None
51, Oli Shaw, SCO, F, 1.88, 72, 12-03-98, Edinburgh, None
52, Adam Watson, SCO, M, , , 18-06-98, Melrose, None
53, Sean Brennan, SCO, G, , , 17-02-97, Edinburgh, None
54, Alasdair Smith, SCO, M, , , 13-04-98, Edinburgh, None
55, Kevin Waugh, SCO, D, , , 29-04-98, Edinburgh, None
56, Callum Donaldson, SCO, D, , , 22-10-99, Edinburgh, None
57, Fraser Murray, SCO, M, 1.73, 68, 07-05-99, Glasgow, None
58, Jack Breen, SCO, M, 1.73, 68, 11-06-99, Bellshill, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Scott Allan, SCO, M, 1.75, 70, 28-11-91, Glasgow, Celtic
33, Alex Harris, SCO, M, 1.77, 69, 31-08-94, Edinburgh, Queen of the South (On Loan)
48, Scott Martin, SCO, M, 1.70, 67, 01-04-97, Glasgow, Forfar Ath (On Loan)
15, Jamie Insall, ENG, F, , , 01-03-92, Worcester, East Fife (On Loan)
43, Callum Crane, SCO, M, , , 08-03-96, Edinburgh, Berwick Rangers (On Loan)
11, Sam Stanton, SCO, M, 1.80, 64, 19-04-94, Edinburgh, Livingston (On Loan)
45, Jordan McGregor, SCO, D, 1.88, 75, 18-03-97, Falkirk, Berwick Rangers (On Loan)
23, Jordon Forster, SCO, D, 1.87, 76, 23-09-93, Edinburgh, Plymouth Arg (On Loan)
22, Henri Anier, EST, F, 1.81, 80, 17-12-90, Tallinn, Dundee U
20, Islam Feruz, SCO, F, 1.63, 54, 10-09-95, Kismayo, Chelsea
7, Dominique Malonga, CGO, F, 1.83, 80, 08-01-89, Chatenay-Malabry, Pro Vercelli
50, Conner Duthie, SCO, M, , , 02-02-97, Edinburgh, Dunfermline Ath
25, Adam Eckersley, ENG, D, 1.80, 76, 07-09-85, Salford, FC Edmonton
31, Antonio Reguero, ESP, G, 1.87, 84, 04-07-82, Madrid, 
42, Aaron Dunsmore, SCO, D, , , 24-07-96, Edinburgh, Edinburgh C (On Loan)
47, Aaron Scott, SCO, M, , , 01-07-97, Edinburgh, Gala Fairydean R (On Loan)
