=  Levante - Spanish La Liga 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Keylor Navas, CRC, G, 1.86, 78, 15-12-86, Pérez Zeledón, Albacete
3, Víctor, ESP, F, 1.80, 77, 28-02-85, Palma de Mallorca, Mallorca
4, David Navarro, ESP, D, 1.88, 82, 25-05-80, Valencia, Neuchâtel Xamax
5, Héctor Rodas, ESP, D, 1.90, 80, 07-03-88, Valencia, Levante B
6, Loukas Vyntra, GRE, D, 1.84, 76, 05-02-81, Alberhiche, Panathinaikos
7, David Barral, ESP, F, 1.83, 78, 10-05-83, Cádiz, Orduspor
8, Nabil El Zhar, MAR, M, 1.75, 72, 27-08-86, Alès, Liverpool
9, Ángel, ESP, F, 1.72, 68, 26-04-87, Santa Cruz de Tenerife, Elche
10, Baba Diawara, SEN, F, 1.85, 79, 05-01-88, Dakar, Sevilla
11, Rubén, ESP, M, 1.71, 72, 14-07-93, Valencia, Levante B
12, Juanfran, ESP, D, 1.82, 73, 15-07-76, Valencia, AEK
13, Javi Jiménez, ESP, G, 1.83, 77, 08-06-87, Logroño, Murcia
14, Miguel Pallardó, ESP, M, 1.73, 73, 05-06-86, Valencia, Getafe
15, Nikos Karabelas, GRE, D, 1.80, 73, 20-12-84, Pyrgos, AEK
16, Issam El Adoua, MAR, D, 1.89, 74, 09-12-86, Casablanca, Vitória Guimarães
17, Jordi Xumetra, ESP, M, 1.72, 70, 24-10-85, L'Estartit, Elche
18, Sergio Pinto, POR, M, 1.77, 71, 16-10-80, Mafamude, Hannover 96
19, Pedro López, ESP, D, 1.74, 72, 01-01-83, Valencia, Valladolid
20, Pedro Ríos, ESP, M, 1.77, 72, 12-12-81, Jerez de la Frontera, Getafe
21, Andreas Ivanschitz, AUT, M, 1.83, 79, 15-10-83, Eisenstadt, Mainz
22, Mohamed Sissoko, MLI, M, 1.87, 81, 22-01-85, Mont Saint Agnain, Paris St-Germain
23, Papakouli Diop, SEN, M, 1.80, 73, 19-03-86, Kaolack, Racing Santander
24, Simão Júnior, MOZ, D, 1.78, 78, 23-07-88, Inhaca, Shandong Luneng
25, Nagore, ESP, D, 1.82, 72, 27-12-80, Madrid, Alcorcón
26, Jason, ESP, F, 1.78, 65, 06-07-94, La Coruña, Levante B
27, Leandro, ESP, G, 1.86, 77, 28-02-89, Alzira, Ponferradina
30, Carlos Expósito, ESP, D, 1.82, 74, 17-11-91, Madrid, Alcorcón
33, Jordi, ESP, D, 1.81, 81, 27-03-92, Alicante, Hércules B
37, Víctor Camarasa, ESP, M, 1.83, 76, 28-05-94, Meliana, Levante B
41, Álvaro Traver, ESP, M, 1.87, 75, 01-04-93, Valencia, Levante B
42, Kike Torrent, ESP, D, 1.87, 74, 14-02-94, Valencia, Levante B
58, Matías Aquino, ESP, F, 1.73, 74, 27-05-96, Murcia, Levante B

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
22, Christian Lell, GER, D, 1.80, 80, 29-08-84, Munich, 
3, Aloys Nong, CMR, F, 1.80, 77, 16-10-83, Douala, Recreativo Huelva (On Loan)
2, Rémi Gomis, SEN, M, 1.80, 64, 14-02-84, Versailles, Nantes
