=  Elche - Spanish La Liga 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Manu, ESP, G, 1.82, 75, 29-09-81, Madrid, Alcorcón
2, Damián Suárez, URU, D, 1.73, 68, 27-04-88, Montevideo, Sporting Gijón
3, Alberto Botía, ESP, D, 1.87, 75, 27-01-89, Alquerias, Sevilla
4, David Lombán, ESP, D, 1.85, 74, 05-06-87, Valencia, Barcelona B
5, Alberto Rivera, ESP, M, 1.70, 68, 19-02-78, Puertollano, Sporting Gijón
6, Rubén Pérez, ESP, M, 1.78, 72, 26-04-89, Seville, Atlético Madrid B
7, Aarón, ESP, F, 1.70, 69, 26-04-89, Elche, Almería
8, Sergio Mantecón, ESP, M, 1.77, 80, 08-06-80, Madrid, Castellón
9, Richmond Boakye, GHA, F, 1.85, 80, 28-01-93, Accra, Juventus
10, Javi Flores, ESP, F, 1.70, 64, 09-02-86, Córdoba, Getafe B
11, Ferrán Corominas, ESP, F, 1.71, 70, 05-01-83, Girona, Espanyol
13, Toño, ESP, G, 1.82, 81, 17-12-79, Alicante, Granada
14, Manu del Moral, ESP, F, 1.86, 77, 25-02-84, Jaén, Sevilla
15, Carles Gil, ESP, F, 1.70, 69, 22-11-92, Valencia, Valencia B
16, Fidel, ESP, M, 1.77, 70, 27-10-89, Minas de Riotinto, Recreativo Huelva
17, Javi Márquez, ESP, M, 1.74, 71, 11-05-86, Barcelona, Mallorca
18, Sergio Pelegrín, ESP, D, 1.84, 80, 18-04-79, Barcelona, Rayo Vallecano
19, Cristian Săpunaru, ROU, D, 1.87, 81, 05-04-84, Bucharest, Zaragoza
21, Edu Albacar, ESP, D, 1.77, 70, 16-11-79, Tortosa, Rayo Vallecano
23, Domingo Cisma, ESP, D, 1.84, 76, 09-02-82, Seville, Atlético Madrid
24, Carlos Sánchez, COL, M, 1.82, 82, 06-02-86, Bogotá, Rangers (Talca)
25, Garry Rodrigues, CPV, M, 1.72, 70, 27-11-90, Rotterdam, Levski Sofia
26, Charlie I'Anson, ENG, D, 1.81, 77, 01-07-93, Luton, Grimsby T
27, Álvaro, ESP, F, 1.82, 80, 19-05-91, Elche, Mallorca B
28, Cristian Herrera, ESP, F, 1.89, 85, 13-03-91, Las Palmas, Las Palmas B
29, Nacho Porcar, ESP, D, 1.82, 71, 10-07-92, Valencia, Valencia B
30, Samu, ESP, M, 1.78, 73, 15-04-94, Elche, Elche Ilicitano
31, Chiri, ESP, G, 1.78, 68, 31-12-92, Elche, Elche Ilicitano

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
12, Grégory Beranger, FRA, D, 1.74, 72, 30-08-81, Nice, 
22, Miroslav Stevanović, BIH, M, 1.82, 71, 29-07-90, Zvornik, Sevilla
20, David Generelo, ESP, M, 1.83, 82, 11-08-82, Badajoz, Mallorca
31, Marc Martínez, ESP, G, 1.85, 74, 04-04-90, Barcelona, Deportivo La Coruña
