=  Rayo Vallecano - Spanish La Liga 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David Cobeño, ESP, G, 1.85, 82, 06-04-82, Madrid, FC Vaslui
2, Tito, ESP, D, 1.74, 62, 11-07-85, Madrid, Alcorcón
3, Nacho Martínez, ESP, D, 1.75, 76, 07-03-89, Madrid, Getafe B
4, Raúl Baena, ESP, M, 1.79, 73, 02-03-89, Torrox, Espanyol
5, Alejandro Gálvez, ESP, D, 1.90, 84, 06-06-89, Granada, Sporting Gijón
7, Alhassane Bangoura, GUI, F, 1.74, 71, 30-03-92, Conakry, Rayo B
8, Adrián González, ESP, M, 1.83, 76, 25-05-88, Madrid, Racing Santander
9, José Carlos, ESP, F, 1.77, 68, 17-07-87, Ríotinto, AEK
10, Roberto Trashorras, ESP, M, 1.79, 71, 28-02-81, Rabade, Celta Vigo
11, Nery Castillo, MEX, M, 1.70, 61, 13-06-84, San Luis Potosí, Pachuca
12, Samuele Longo, ITA, F, 1.85, 77, 12-01-92, Valdobbiadene, Internazionale
13, Rubén, ESP, G, 1.87, 82, 22-06-84, La Coruña, Málaga
14, Alberto Perea, ESP, F, 1.80, 83, 16-05-90, Albacete, Atlético Madrid B
15, Răzvan Raţ, ROU, D, 1.78, 72, 26-05-81, Slatina, West Ham U
16, Rubén Rochina, ESP, F, 1.81, 70, 23-03-91, Sagunto, Blackburn R
17, Leonel Galeano, ARG, D, 1.83, 81, 02-08-91, Miramar, Independiente
18, Zé Castro, POR, D, 1.83, 76, 13-01-83, Coimbra, Deportivo La Coruña
19, Jonathan Viera, ESP, F, 1.70, 64, 21-10-89, Las Palmas, Valencia
20, Joaquín Larrivey, ARG, F, 1.85, 82, 20-08-84, Buenos Aires, Atlante
21, Anaitz Arbilla, ESP, D, 1.77, 75, 15-05-87, Pamplona, Hércules
22, Saúl Ñiguez, ESP, M, 1.82, 73, 21-11-94, Elche, Atlético Madrid B
23, Alberto Bueno, ESP, F, 1.78, 65, 20-03-88, Madrid, Valladolid
24, Iago Falqué, ESP, M, 1.74, 69, 04-01-90, Vigo, Tottenham H
25, Sebastián Fernández, URU, F, 1.67, 69, 23-05-85, Montevideo, Málaga
26, Johan Mojica, COL, D, 1.79, 66, 21-08-92, Cali, Deportivo Cali
27, Christian Cueva, PER, M, 1.69, 63, 23-11-91, Huamachuco, Unión Española
28, Jorge Shafa, ESP, F, , , 28-05-96, , Rayo B
29, Cristian Flórez, COL, D, 1.80, 80, 30-12-94, Ibagué, Rayo B
30, Ismael, ESP, G, 1.85, 80, 23-01-89, Madrid, Rayo B
31, Mario Gómez, ESP, M, 1.76, 73, 06-10-92, Talavera de la Reina, Rayo B
32, Adri Embarba, ESP, M, 1.73, 66, 07-05-92, Madrid, Rayo B
33, Rubén Ramiro, ESP, F, , , 16-04-93, , Rayo B
34, Adrián Saballs, ESP, F, 1.84, 75, 07-07-95, Madrid, Rayo B
35, Isi, ESP, M, , , 28-10-95, , Rayo B
36, Juanito, ESP, F, , , 29-02-92, , Rayo B
37, Edu Prieto, ESP, D, , , 20-02-95, , Rayo B
38, Sergio Nanclares, ESP, M, , , 03-06-94, , Rayo B
40, Borja López, ESP, D, 1.92, 83, 02-02-94, Gijón, Monaco

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Rodri, ESP, D, 1.85, 78, 17-08-84, Mataró, Eupen
