=  Granada - Spanish La Liga 2013/14

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Orestis Karnezis, GRE, G, 1.89, 79, 11-07-85, Athens, Udinese
2, Allan-Roméo Nyom, CMR, D, 1.88, 80, 10-05-88, Neuilly-sur-Seine, Udinese
4, Fran Rico, ESP, M, 1.78, 71, 03-08-87, Portonovo, Real Madrid B
5, Diego Mainz, ESP, D, 1.87, 80, 29-12-82, Madrid, Udinese
6, Tiago Ilori, POR, D, 1.90, 80, 26-02-93, London, Liverpool
7, Odion Ighalo, NGA, F, 1.88, 70, 16-06-89, Lagos, Udinese
9, Youssef El Arabi, MAR, F, 1.83, 70, 03-02-87, Caen, Al-Hilal [KSA]
10, Yacine Brahimi, ALG, F, 1.75, 65, 08-02-90, Paris, Rennes
12, Diego Buonanotte, ARG, M, 1.60, 56, 19-04-88, Teodelina, Málaga
13, Roberto, ESP, G, 1.81, 76, 25-01-79, Chantada, Osasuna
14, Recio, ESP, M, 1.83, 74, 11-01-91, Málaga, Málaga
16, Brayan Angulo, COL, D, 1.74, 71, 02-11-89, Valle del Cauca, Atlético Baleares
18, Manuel Iturra, CHI, M, 1.73, 71, 23-06-84, Temuco, Málaga
19, Alexandre Coeff, FRA, M, 1.84, 67, 20-02-92, Brest, Udinese
20, Piti, ESP, F, 1.74, 69, 26-05-81, Barcelona, Rayo Vallecano
21, Riki, ESP, F, 1.87, 84, 11-08-80, Aranjuez, Deportivo La Coruña
22, Dimitri Foulquier, FRA, D, 1.83, 77, 23-03-93, Sarcelles, Rennes
23, Michael Pereira, FRA, M, 1.80, 69, 08-12-87, Paris, Mallorca
24, Jeison Murillo, COL, D, 1.83, 70, 27-05-92, Cali, Depor Aguablanca
27, Álvaro García, ESP, M, 1.68, 58, 27-10-92, Utrera, San Fernando
28, Mohammed Fatau, GHA, M, 1.75, 74, 24-12-92, Accra, Udinese
29, Richard Boateng, GHA, M, 1.78, 66, 10-07-92, Accra, Liberty Professionals
30, Adolfo, ESP, M, 1.76, 71, 15-01-92, Monachil, Granada B
31, Wilson Cuero, COL, F, 1.77, 73, 27-01-92, Cali, Millonarios
32, Francisco Morante, ESP, D, 1.80, 72, 28-06-92, Córdoba, Granada B
33, Sulayman Marreh, GAM, M, 1.84, 70, 15-01-96, Banjul, Samger
34, Christian Bravo, CHI, F, 1.68, 68, 01-10-93, Iquique, Inter Zaprešić
35, Stole Dimitrievski, MKD, G, 1.88, 80, 23-12-93, Kumanovo, Udinese
36, Isaac Success, NGA, F, 1.82, 84, 07-01-96, Benin City, Udinese

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
7, Carlos Aranda, ESP, F, 1.86, 82, 27-07-80, Málaga, Las Palmas
3, Douglas, BRA, D, 1.75, 69, 22-03-94, João Pessoa, Udinese
6, Guilherme Siqueira, BRA, M, 1.84, 76, 28-04-86, Florianapolis, Benfica (On Loan)
6, Matías Campos, CHI, D, 1.75, 70, 22-06-89, Santiago, Udinese
26, Migue, ESP, M, 1.70, 64, 17-04-91, Granada, Cádiz (On Loan)
8, Hassan Yebda, ALG, M, 1.87, 77, 14-05-84, Saint-Maurice, Udinese (On Loan)
15, Pape Diakhaté, SEN, D, 1.85, 79, 21-06-84, Dakar, Erciyesspor (On Loan)
11, Dani Benítez, ESP, M, 1.81, 68, 07-04-87, Palma de Mallorca, Udinese
