=  Charlotte FC - USA Major League Soccer 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Kristijan Kahlina, CRO, G, 1.88, 74, 24-07-92, Zagreb, Ludogorets Razgrad
2, Jan Sobociński, POL, D, 1.86, 84, 20-03-99, Łódź, ŁKS Łódź
3, Jere Uronen, FIN, D, 1.77, 69, 13-07-94, Turku, Brest
4, Guzmán Corujo, URU, D, 1.89, 85, 02-08-96, San José [URU], Nacional [URU]
6, Bill Tuiloma, NZL, D, 1.82, 78, 27-02-95, Otahuhu, Portland Timbers
7, Kamil Jóźwiak, POL, M, 1.76, 70, 22-04-98, Międzyrzecz, Derby Co
8, Ashley Westwood, ENG, M, 1.70, 81, 01-04-90, Nantwich, Burnley
9, Enzo Copetti, ARG, F, 1.80, 88, 16-01-96, Resistencia, Racing Club
10, Brecht Dejaegere, BEL, M, 1.74, 66, 29-05-91, Handzame, Toulouse
11, Karol Świderski, POL, F, 1.84, 74, 23-01-97, Rawicz, PAOK
13, Brandt Bronico, USA, M, 1.73, 71, 20-06-95, Westminster, MD, Chicago Fire
14, Nathan Byrne, ENG, D, 1.80, 84, 05-06-92, St Albans, Derby Co
15, Benjamin Bender, USA, M, 1.82, 75, 07-03-01, Baltimore, Univ of Maryland
17, McKinze Gaines, USA, M, 1.81, 74, 02-03-98, Austin, Austin FC
18, Kerwin Vargas, COL, F, 1.80, 74, 02-01-02, Concordia, Feirense
20, Derrick Jones, GHA, M, 1.91, 75, 03-03-97, Bantama, Houston Dynamo
21, Vinicius Mello, BRA, F, 1.82, 84, 19-08-02, Sapucaia do Sul, Internacional
22, Justin Meram, USA, F, 1.85, 75, 04-12-88, Shelby Township, Real Salt Lake
23, Pablo Sisniega, MEX, G, 1.93, 82, 07-07-95, Mexico City, Los Angeles FC
24, Jaylin Lindsey, USA, D, 1.73, 71, 27-03-00, Charlotte, Sporting Kansas City
25, Harrison Afful, GHA, D, 1.82, 73, 24-06-86, Kumasi, Columbus Crew
27, Nimfasha Berchimas, USA, M, 1.73, 64, 22-02-08, -, None
29, Adilson Malanda, FRA, D, 1.85, 75, 29-10-01, Rouen, Rodez
31, George Marks, USA, G, 1.85, 75, 10-11-99, Raleigh, Clemson Univ
32, Hamady Diop, SEN, D, 1.83, 84, 06-06-02, Dakar, Clemson Univ
33, Patrick Agyemang, GHA, F, 1.93, 82, 07-11-00, East Hartford, Univ of Rhode Island
34, Andrew Privett, USA, M, 1.85, 77, 02-08-00, Fallston, Penn State Univ
35, Nick Scardina, USA, M, 1.80, 74, 22-06-01, Portland, Univ of Washington
36, Brandon Cambridge, USA, M, 1.83, 79, 09-02-02, New York City, Univ of Portland
37, Scott Arfield, CAN, M, 1.78, 70, 01-11-88, Dechmont, Rangers
38, Brian Romero, USA, F, 1.70, 63, 11-05-06, Concord, None
39, Jack Neeley, USA, D, 1.85, 77, 11-03-05, Loxahatchee, None
58, David Poręba, POL, M, 1.82, 75, 01-12-02, Chicago, Stal Mielec

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Adam Armour, USA, D, 1.75, 66, 27-09-02, Cary, FC Tulsa
77, Nuno Santos, POR, M, 1.77, 65, 02-03-99, Porto, Vitória Guimarães
16, Andre Shinyashiki, BRA, F, 1.75, 68, 11-06-95, São Paulo, Neftchi Baku
28, Joseph Mora, CRC, D, 1.76, 60, 15-01-93, Alajuela, MLS Pool
19, Chris Hegardt, USA, M, 1.75, 65, 06-01-02, San Diego, Loudoun U (On Loan)
