=  New England Revolution - USA Major League Soccer 2023

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Tomáš Vaclík, CZE, G, 1.88, 84, 29-03-89, Ostrava, Huddersfield T
2, Dave Romney, USA, D, 1.88, 79, 12-06-93, Irvine, Nashville SC
3, Omar González, USA, D, 1.96, 95, 11-10-88, Dallas, Toronto FC
4, Henry Kessler, USA, D, 1.93, 84, 25-06-98, New York, Univ of Virginia
5, Tomás Chancalay, ARG, F, 1.79, 74, 01-01-99, Viale, Racing Club
6, Christian Makoun, VEN, D, 1.80, 70, 05-03-00, Valencia [VEN], Charlotte FC
7, Gustavo Bou, ARG, F, 1.76, 72, 18-02-90, Concordia, Tijuana
8, Matt Polster, USA, M, 1.83, 77, 08-06-93, Las Vegas, Rangers
9, Giacomo Vrioni, ITA, F, 1.88, 79, 15-10-98, San Severino Marche, Juventus
10, Carles Gil, ESP, M, 1.71, 64, 22-11-92, Valencia, Deportivo La Coruña
11, Dylan Borrero, COL, M, 1.79, 72, 05-01-02, Palmira, Atlético Mineiro
12, Justin Rennicks, USA, F, 1.80, 75, 20-03-99, Beverly, Indiana Univ
13, Maciel, BRA, M, 1.68, 68, 18-01-00, Rio de Janeiro, Botafogo
14, Ian Harkes, USA, M, 1.83, 73, 08-03-95, Derby, Dundee U
15, Brandon Bye, USA, M, 1.83, 80, 29-11-95, Kalamazoo, Western Michigan Univ
16, Josh Bolma, GHA, F, 1.75, 61, 10-04-02, Accra, Univ of Maryland
17, Bobby Wood, USA, F, 1.80, 76, 15-11-92, Honolulu, Real Salt Lake
18, Ema Boateng, GHA, M, 1.68, 74, 17-01-94, Accra, Columbus Crew
22, Jack Panayotou, USA, M, 1.73, 70, 05-06-04, Cambridge, MA, Georgetown Univ
23, Nacho Gil, ESP, M, 1.70, 69, 09-09-95, Valencia, Cartagena
24, DeJuan Jones, USA, F, 1.75, 75, 24-06-97, Lansing, Michigan State Univ
26, Thomas McNamara, USA, M, 1.75, 77, 06-02-91, West Nyack, Houston Dynamo
28, Mark-Anthony Kaye, CAN, M, 1.91, 70, 02-12-94, Toronto, Toronto FC
29, Noel Buck, USA, M, 1.80, 72, 05-04-05, Arlington, None
34, Ryan Spaulding, USA, D, 1.75, 68, 10-09-98, Cary, North Carolina FC
36, Earl Edwards Jr, USA, G, 1.91, 93, 24-01-92, San Diego, DC United
44, Ben Sweat, USA, D, 1.88, 79, 04-09-91, Palm Harbor, Sporting Kansas City
47, Esmir Bajraktarević, USA, F, 1.75, 64, 10-03-05, Appleton, None
72, Damian Rivera, USA, M, 1.78, 73, 08-12-02, Cranston, None
81, Nico Campuzano, ESP, G, 1.88, 79, 29-01-98, Los Corrales de Buelna, FC Cincinnati
88, Andrew Farrell, USA, D, 1.80, 84, 02-04-92, Lima, Univ of Louisville
98, Jacob Jackson, USA, G, 1.88, 93, 25-04-00, San Diego, Loyola Marymount Univ

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Jozy Altidore, USA, F, 1.82, 78, 06-11-89, Boca Raton, 
19, Latif Blessing, GHA, F, 1.70, 64, 30-12-96, Accra, Toronto FC
99, Djordje Petrović, SRB, G, 1.94, 89, 08-10-99, Požarevac, Chelsea
