=  Évian Thonon Gaillard - French Ligue 1 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Johann Durand, FRA, G, 1.82, 71, 17-06-81, Evian, Gaillard
2, Kassim Abdallah, FRA, D, 1.89, 76, 09-04-87, Marseille, Marseille
5, Miloš Ninković, SRB, M, 1.80, 76, 25-12-84, Belgrade, Crvena Zvezda
6, Djakaridja Koné, BFA, M, 1.83, 75, 22-07-86, Abidjan, Dinamo Bucureşti
7, Adrien Thomasson, FRA, F, 1.82, 75, 10-12-93, Bourg-Saint-Maurice, Annecy
8, Yeltsin Tejeda, CRC, M, 1.77, 66, 17-03-92, Puerto Limón, Deportivo Saprissa
9, Nicolás Blandi, ARG, F, 1.81, 79, 13-01-90, Capital Federal, San Lorenzo
10, Mathieu Duhamel, FRA, F, 1.83, 76, 12-07-84, Mont-Saint-Aignan, Caen
11, Fabien Camus, FRA, M, 1.79, 67, 28-02-85, Arles, KRC Genk
12, David Ramírez, CRC, F, 1.73, 74, 28-05-93, San José [CRC], Deportivo Saprissa
13, Dany Nounkeu, CMR, D, 1.84, 85, 11-04-86, Yaoundé, Galatasaray
14, Cédric Barbosa, FRA, M, 1.79, 67, 06-03-76, Aubenas, Metz
15, Gilles Sunu, FRA, M, 1.80, 70, 30-03-91, Châteauroux, Lorient
17, Aldo Angoula, FRA, D, 1.84, 82, 04-05-81, Le Havre, Boulogne
18, Daniel Wass, DEN, D, 1.81, 74, 31-05-89, Gladsaxe, Benfica
19, Youssouf Sabaly, FRA, D, 1.74, 71, 05-03-93, Chesnay, Paris St-Germain
20, Modou Sougou, SEN, F, 1.78, 68, 18-12-84, Fissel, Marseille
21, Cédric Mongongu, COD, D, 1.89, 76, 22-06-89, Kinshasa, Monaco
22, Cédric Cambon, FRA, D, 1.84, 76, 20-09-86, Montpellier, Litex Lovech
23, Nicki Bille Nielsen, DEN, F, 1.84, 76, 07-02-88, Vigerslev, Rosenborg
24, Olivier Sorlin, FRA, M, 1.82, 77, 09-04-79, Saint-Etienne, PAOK
25, Jonathan Mensah, GHA, D, 1.88, 75, 13-07-90, Accra, Udinese
26, Jesper Juelsgaard, DEN, D, 1.82, 78, 26-01-89, Spjald, FC Midtjylland
27, Clarck N'Sikulu, FRA, F, 1.80, 78, 10-07-92, Lille, Lille
28, Najib Baouia, ALG, F, 1.65, 65, 25-02-92, El Meghaier, None
29, Zakariya Abarouai, FRA, F, 1.82, 74, 30-03-94, Lyon, Vaulx-en-Velin
30, Jesper Hansen, DEN, G, 1.88, 78, 31-03-85, Frederikssund, FC Nordsjælland
32, Alioun Fall, FRA, M, 1.70, 69, 20-12-90, Ollioules, Dijon
33, Jordan Boy, FRA, M, 1.85, 75, 20-03-94, Cluses, None
40, Benjamin Leroy, FRA, G, 1.83, 68, 07-04-89, Cucq, Tours

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Bertrand Laquait, FRA, G, 1.84, 78, 13-04-77, Vichy, Valenciennes
12, Gaël Givet, FRA, D, 1.81, 75, 09-10-81, Arles, Arles-Avignon
9, Gianni Bruno, BEL, F, 1.78, 64, 19-08-91, Rocourt, Lorient (On Loan)
10, Nicolas Benezet, FRA, M, 1.72, 61, 24-02-91, Montpellier, Caen (On Loan)
