=  SC Freiburg - German Bundesliga 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Oliver Baumann, GER, G, 1.87, 72, 02-06-90, Breisach, None
2, Pavel Krmaš, CZE, D, 1.93, 86, 03-03-80, Broumov, Teplice
3, Fallou Diagné, SEN, D, 1.85, 75, 14-08-89, Pikine, Metz
6, Vegar Eggen Hedenstad, NOR, M, 1.75, 72, 26-06-91, Elverum, Stabæk
7, Cédric Makiadi, COD, M, 1.78, 75, 23-02-84, Kinshasa, Wolfsburg
8, Jan Rosenthal, GER, M, 1.84, 76, 07-04-86, Sulingen, Hannover 96
9, Ivan Santini, CRO, F, 1.90, 86, 21-05-89, Zadar, Zadar
11, Hendrick Zuck, GER, M, 1.76, 64, 21-07-90, Püttlingen, Kaiserslautern
17, Jonathan Schmid, FRA, M, 1.77, 69, 26-06-90, Strasbourg, Offenburg
18, Johannes Flum, GER, M, 1.89, 80, 25-02-88, Waldshut, Pfullendorf
19, Daniel Batz, GER, G, 1.90, 86, 12-01-91, Erlangen, Nürnberg
20, Max Kruse, GER, M, 1.80, 77, 19-03-88, Reinbek, St Pauli
21, Ezequiel, ESP, M, 1.68, 60, 12-01-91, Melilla, Betis
22, Marco Terrazzino, GER, F, 1.81, 67, 15-04-91, Mannheim, Karlsruhe
23, Julian Schuster, GER, M, 1.90, 77, 15-04-85, Bietigheim-Bissingen, Stuttgart
24, Mensur Mujdža, BIH, D, 1.84, 74, 28-03-84, Zagreb, Zagreb
25, Oliver Sorg, GER, D, 1.74, 70, 29-05-90, Singen, None
26, Erik Jendrišek, SVK, F, 1.76, 74, 26-10-86, Trstená, Schalke
28, Matthias Ginter, GER, M, 1.87, 82, 19-01-94, March, None
29, Tim Albutat, GER, M, 1.84, 66, 23-09-92, Taunusstein, Wehen-Wiesbaden
30, Christian Günter, GER, D, 1.84, 81, 28-02-93, Villingen, None
31, Karim Guédé, SVK, D, 1.84, 77, 07-01-85, Hamburg, Slovan Bratislava
32, Marc Lais, GER, M, 1.84, 80, 04-02-91, Freiburg, None
33, Mounir Bouziane, ALG, M, 1.82, 82, 05-02-91, St Louis, Strasbourg
35, Sebastien Freis, GER, F, 1.83, 75, 23-04-85, Karlsruhe, Köln
36, Alexander Schwolow, GER, G, 1.89, 83, 02-06-92, Wiesbaden, Wehen-Wiesbaden
37, Sebastian Kerk, GER, M, 1.85, 70, 17-04-94, Bad Wurzach, Ravensburg
40, Daniel Caligiuri, GER, M, 1.82, 79, 15-01-88, Villingen-Schwenningen, Zimmern
41, Immanuel Höhn, GER, D, 1.83, 72, 23-12-91, Mainz, Kaiserslautern

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Beg Ferati, SUI, D, 1.86, 80, 10-11-86, Basel, Winterthur (On Loan)
11, Garra Dembélé, MLI, F, 1.83, 71, 21-02-86, Gennevilliers, Wuhan Zall (On Loan)
14, Anton Putsilo, BLR, M, 1.80, 74, 23-06-87, Orsha, Volga Nizhny Novgorod
