=  Dover Athletic - English National League 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Mitch Walker, ENG, G, 1.88, 83, 24-09-91, St Albans, Brighton & HA
2, Josh Passley, ENG, D, 1.84, 79, 21-11-94, Chelsea, Whitehawk
3, Jack Connors, IRL, D, 1.73, 60, 24-10-94, Brent, Ebbsfleet U
4, Moussa Diarra, FRA, D, 1.97, 90, 04-02-90, Trappes, Barrow
5, Kevin Lokko, ENG, D, 1.91, 71, 03-11-95, Whitechapel, Stevenage
6, Connor Essam, ENG, D, 1.83, 76, 09-07-92, Chatham, Eastleigh
7, Anthony Jeffrey, GUY, M, 1.76, 71, 03-10-94, Hendon, Sutton U
8, Mitch Brundle, ENG, M, 1.78, 78, 04-12-94, Croydon, Gateshead
9, Tobi Sho-Silva, ENG, F, 1.83, 75, 27-03-95, Thamesmead, Bromley
10, Jamie Allen, ENG, F, 1.70, 69, 25-05-95, Wigan, Southport
11, Kadell Daniel, GUY, M, 1.78, 60, 03-06-94, Lambeth, Leatherhead
12, Inih Effiong, ENG, F, 1.93, 85, 02-03-91, Brent, Ross Co
14, Alfie Pavey, ENG, F, 1.86, 78, 02-10-95, Southwark, Havant & Waterlooville
15, Manny Adebowale, NGA, D, 1.96, 85, 14-09-97, Stratford, Bishop's Stortford
16, Joe Bedford, ENG, M, , , 03-11-97, , Southend U
18, Nortei Nortey, GHA, M, , , 29-10-94, Hammersmith, Wrexham
19, Tim Schmoll, SUI, D, 1.98, 94, 22-02-93, Coppet, Aldershot T
21, Ricky Modeste, GRN, M, , , 20-02-88, Dagenham, Billericay T
23, Bedsenté Gomis, FRA, M, 1.81, 69, 14-04-88, Mont-Saint-Aignan, Barrow
25, David Smith, ENG, F, , , 22-05-99, , Sittingbourne
26, Scott Doe, ENG, D, 1.85, 77, 06-11-88, Reading, Billericay T
27, Stuart Lewis, ENG, M, 1.80, 70, 15-10-87, Welwyn Garden City, Maidstone U
28, Josh Debayo, NGA, D, 1.83, 68, 17-10-96, Hendon, Cheltenham T
29, Bobby-Joe Taylor, ENG, M, 1.77, 71, 04-02-95, Ashford, Bromley
30, Jai Reason, ENG, M, 1.81, 82, 09-01-90, Southend-on-Sea, Chelmsford C
31, Lee Worgan, WAL, G, 1.85, 85, 01-12-83, Eastbourne, Maidstone U
33, Harry Earls, ENG, G, , , , , None
34, Jack Smith, ENG, D, , , , , None
35, Marshall Wratten, ENG, M, , , 24-12-99, Canterbury, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Ejiro Okosieme, ENG, M, , , 10-08-92, Lewisham, Braintree T
26, Aryan Taj, ENG, M, 1.85, 73, 20-10-90, Hendon, Maidstone U
14, Loui Fazakerley, ENG, D, 1.68, 74, 24-07-84, Winchester, 
21, Bradley Barry, ENG, D, 1.83, 76, 13-12-95, Hastings, Chesterfield
32, Ryan Huckle, ENG, D, , , 18-02-00, , Gillingham
17, Ntumba Massanka, ENG, F, 1.91, 80, 30-11-96, Tottenham, Burnley
20, George Smith, ENG, D, 1.83, 77, 14-08-96, Barnsley, Chesterfield
24, Chris Lewington, ENG, G, 1.88, 75, 23-08-88, Sidcup, Weymouth
20, Dan McNamara, ENG, D, 1.80, 69, 27-12-98, Bexley, Millwall
