=  Braintree Town - English National League 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
4, Andrew Eleftheriou, ENG, D, 1.78, 75, 08-11-97, Islington, Watford
5, Oscar Borg, ENG, D, 1.79, 67, 05-09-97, Sutton, Aston Villa
6, Sven Karič, SVN, D, 1.82, 79, 07-03-98, , Derby Co
7, Luke Allen, ENG, M, , , 22-02-93, Basildon, Tonbridge Angels
9, Korrey Henry, ENG, F, 1.78, 70, 28-11-99, Lewisham, Yeovil T
10, Courtney Richards, JAM, M, 1.80, 80, 22-11-93, Saint Catherine, Nuneaton Boro
16, Kodi Lyons-Foster, ENG, D, 1.83, 78, 19-10-96, Islington, Whitehawk
18, Shane Temple, ENG, F, , , 05-01-03, Cambridge, None
20, Kieran Smith, ENG, M, , , , , None
21, Ben Killip, ENG, G, 1.88, 74, 24-11-95, Isleworth, Grimsby T
25, Dan Matsuzaka, JPN, D, 1.93, 75, 13-08-98, Barnet, Kataller Toyama
27, Mo Sagaf, ENG, M, 1.76, 70, 12-11-97, Kismayo, Walthamstow
28, Cameron James, ENG, D, 1.83, 76, 11-02-98, Chelmsford, Colchester U
29, Rob Atkinson, ENG, D, 1.93, 85, 13-07-98, Chesterfield, Fulham
30, Ikechi Eze, ENG, M, , , , , Sheppey U
31, Jayden Gipson, ENG, F, , , , , None
33, Alfie Cerulli, ENG, F, , , 02-02-01, Harold Wood, None
34, David Blackmore, ENG, G, , , 23-03-89, Chelmsford, Godalming T
35, Ifeanyi Allen, ENG, M, 1.75, 69, 15-03-94, Lambeth, Dulwich Hamlet
39, Ejiro Okosieme, ENG, M, , , 10-08-92, Lewisham, Dover Ath

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
1, Nathan McDonald, ENG, G, 1.83, 89, 16-05-91, Stevenage, Chelmsford C
4, Olumide Durojaiye, NGA, M, 1.82, 72, 20-10-92, Hammersmith, Maidstone U
6, Josh Hill, WAL, D, 1.90, 83, 01-08-91, Cardiff, Welling U
22, Irdi Rrapaj, ALB, F, , , 15-09-93, Fier, Wingate & Finchley
5, Michael Clark, ENG, D, 1.88, 74, 05-09-97, Hatfield, Concord Rangers
31, Elliot Charles, GRN, F, 1.88, 83, 23-12-90, Enfield, Wealdstone
10, Mohamed Bettamer, LBY, F, 1.85, 80, 01-04-93, Camden, Barnet
19, Danny Rowe, ENG, M, , , 29-12-96, Peterborough, Boston U
23, Mahrez Bettache, ALG, M, , , 22-11-93, Kouba, Potters Bar T
25, Reece Grant, ENG, F, 1.80, 70, 26-01-95, Greenwich, Aldershot T
33, Virgil Gomis, FRA, F, 1.90, 77, 16-04-99, Limay, Nottingham F
11, Christie Pattison, ENG, M, , , 14-04-97, Hamburg, Carshalton Ath
9, Dan Thompson, ENG, F, 1.78, 76, 25-11-93, Wandsworth, Dulwich Hamlet
29, Dave Nieskens, NED, D, 1.82, 75, 29-04-94, Sittard, Heur-Tongeren
36, George Legg, ENG, G, 1.95, 76, 30-04-96, Reading, Reading
35, Norman Wabo, ENG, F, , , 06-05-98, Newham, Southend U
3, Pat Webber, ENG, D, 1.83, 70, 15-05-99, Worthing, Ipswich T
19, Nick Clayton-Phillips, ENG, M, 1.75, 65, 23-09-99, West Bromwich, WBA
8, Billy Crook, ENG, M, 1.80, 70, 23-08-90, Camberwell, Dartford
37, Taylor Curran, ENG, D, 1.83, 73, 07-07-00, Redbridge, Southend U
17, Joe Ellul, ENG, D, 1.88, 80, 10-12-88, Hackney, Tasman U
13, Ashlee Jones, ENG, G, 1.85, 79, 04-08-87, Rushden, Bedford T
18, Marcel Barrington, GUY, F, 1.87, 80, 28-08-95, Greenwich, Hampton & Richmond Boro (On Loan)
2, Jonathan Muleba, COD, D, 1.80, 71, 04-09-95, Bujumbura, Kingstonian
30, Justin Amaluzor, ENG, F, 1.83, 73, 17-10-96, Southwark, Maidstone U
15, Leon Rolle, ENG, M, , , 25-12-86, Hackney, 
14, Lyle Della Verde, ENG, M, 1.75, 73, 09-01-95, Leeds, Kingstonian
26, Ricky Gabriel, ENG, D, , , 24-06-91, Bradford, Maidenhead U
6, Ross Marshall, ENG, D, 1.91, 80, 09-10-99, Norwich, Ipswich T
24, Callum Morton, ENG, F, 1.77, 65, 19-01-00, Torquay, WBA
20, Henry Ochieng, ENG, M, 1.79, 67, 11-11-98, Redbridge, Welwyn Garden C
11, Sam Kelly, ENG, M, 1.78, 74, 21-10-93, Hinchinbrooke, Billericay T
12, Christian Frimpong, GHA, D, 1.90, 81, 13-11-98, , 
15, Karleigh Osborne, ENG, D, 1.88, 78, 19-03-88, Southall, 
22, Danny Rowe, ENG, M, , , 29-12-96, Peterborough, 
32, Jake Cass, ENG, F, 1.85, 82, 04-07-93, Islington, 
8, Aaron Eyoma, ENG, M, 1.75, 70, 22-09-97, Hackney, Derby Co
