=  Wuhan Zall - Chinese Super League 2013

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Wu Fei, CHN, G, 1.79, 70, 02-07-89, , None
2, Liu Shangkun, CHN, D, 1.78, 73, 29-01-92, Jinzhou, Tianjin Teda
3, Qiu Tianyi, CHN, D, 1.92, 82, 31-01-89, Shenyang, Shanghai Shenhua
5, Zhou Heng, CHN, M, 1.77, 71, 24-11-85, Xiaogan, Chongqing Lifan
6, Cho Won-Hee, KOR, M, 1.77, 72, 17-04-83, Seoul, Guanghzou Evergrande
7, Luo Yi, CHN, M, 1.74, 64, 24-06-87, Wuhan, Chongqing Lifan
8, Yao Hanlin, CHN, M, 1.70, 65, 16-04-85, Wuhan, Wuhan Guanggu
9, Wang Yunlong, CHN, F, 1.70, 60, 22-02-90, Anshan, Jiangsu Sainty
11, Zhu Ting, CHN, F, 1.81, 79, 15-07-85, Dalian, Dalian Shide
12, Yuan Mingcan, CHN, M, 1.75, 66, 12-12-89, , None
13, Kang Zhenjie, CHN, F, 1.78, 73, 25-02-93, , None
14, Chukwuma "Bentley" Akabueze, NGA, F, 1.80, 72, 06-05-89, Ilorin, Brann
15, Mei Fang, CHN, D, 1.84, 74, 14-11-89, Wuhan, Wuhan Guanggu
16, Wu Yan, CHN, G, 1.91, 80, 07-01-89, Yangzhou, Wuhan Guanggu
17, Li Wei, CHN, M, 1.80, 73, 18-03-85, Beijing, Shandong Luneng
18, Li Gang, CHN, M, 1.86, 80, 27-08-81, Dalian, Chengdu Blades
19, Ao Feifan, CHN, M, 1.80, 74, 24-01-89, , Shanghai East Asia
20, Li Xing, CHN, M, 1.82, 77, 09-09-89, , None
21, Cai Shun, CHN, D, 1.84, 73, 01-02-91, , Hangzhou Greentown
22, Sun Shoubo, CHN, G, 1.91, 93, 11-06-83, Dalian, Dalian Shide
23, Tan Si, CHN, F, 1.88, 78, 06-01-87, Yangzhou, Jiangsu Sainty
24, Hu Zhuowei, CHN, M, 1.80, 82, 01-06-83, Wuhan, Jiangsu Sainty
25, Jiang Sheng, CHN, F, 1.78, 62, 11-05-89, Wuhan, None
26, Ke Zhao, CHN, D, 1.73, 65, 25-03-89, Huangshi, None
27, Zhu Cheng, CHN, M, 1.84, 71, 18-01-93, , None
28, Xin Feng, CHN, D, 1.82, 80, 27-05-78, Shanghai, Shanghai Shenhua
29, Garra Dembélé, MLI, F, 1.83, 71, 21-02-86, Gennevilliers, Freiburg
30, Zhang Xiaoxiao, CHN, D, 1.80, 70, 05-04-89, , None
31, Jacques Faty, SEN, D, 1.83, 75, 25-02-84, Villeneuve-st-Georges, Sivasspor
32, Miloš Stojanović, BIH, F, 1.83, 78, 25-12-84, Knjaževac, Jagodina
33, Jin Xin, CHN, M, 1.77, 63, 04-09-90, , None
34, Wang Yang, CHN, F, 1.90, 84, 26-07-89, Wuhan, Cercle Brugge

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Júnior Santos, BRA, F, 1.65, 64, 25-12-85, Salvador, Suwon Samsung Bluewings
4, Novak Martinović, SRB, D, 1.86, 84, 31-01-85, Belgrade, Crvena Zvezda
