=  Huracán - Argentinian Primera División 2010 Clausura

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, César Vallejos, ARG, G, 1.83, 74, 24-03-83, Corrientes, El Linqueño
2, Paolo Goltz, ARG, D, 1.84, 80, 12-05-85, Hasenkamp, None
3, Leonardo Villán, ARG, D, 1.86, 75, 12-02-92, Laferrere, None
4, Pablo Jérez, ARG, D, 1.74, 72, 26-07-83, Morón, Colón (Sante Fe)
5, Gastón Esmerado, ARG, M, 1.82, 77, 08-02-78, Lanús, Skoda Xanthi
6, Ezequiel Filippetto, ARG, D, 1.81, 78, 09-12-87, Capital Federal, None
7, Andrés Franzoia, ARG, M, 1.79, 72, 21-10-85, San Pedro, Rosario Central
8, Leandro Díaz, ARG, M, 1.78, 78, 26-06-86, Capital Federal, Boca Juniors
9, Gustavo Balvorín, ARG, F, 1.80, 73, 06-09-77, San Miguel, Levadiakos
10, Alan Sánchez, ARG, M, 1.77, 75, 23-11-85, Capital Federal, Platense
11, Adrián Peralta, ARG, M, 1.71, 73, 08-05-82, Ezeiza, Lanús
12, Lucas Calviño, ARG, G, 1.85, 82, 08-11-84, Avellaneda, Almagro
13, Franco Chiviló, ARG, M, , , 28-04-91, , None
14, Juan Carlos Carrizo, ARG, M, 1.79, 72, 03-06-87, San Miguel de Tucumán, Argentinos Juniors
15, Kevin Cura, ARG, D, 1.75, 74, 03-10-90, Capital Federal, None
16, Federico Laurito, ARG, F, 1.82, 71, 18-05-90, Rosario, Udinese
17, Gastón Machín, ARG, M, 1.74, 73, 23-02-83, Capital Federal, Independiente
18, Patricio Toranzo, ARG, M, 1.78, 73, 19-03-82, Capital Federal, Quilmes
19, Leandro Benegas, ARG, F, 1.79, 78, 27-08-88, Godoy Cruz, Independiente Rivadavia
20, Diego Rodríguez, URU, M, 1.76, 72, 08-08-86, Montevideo, Peñarol
21, Gonzalo García, ARG, D, 1.70, 64, 06-02-87, Capital Federal, Racing Club
22, Gastón Monzón, ARG, G, 1.84, 79, 13-05-87, Gonzalez Catán, None
23, Luciano Nieto, ARG, F, 1.73, 75, 19-01-91, Tapiales, None
24, Darío Soplán, ARG, M, 1.81, 76, 01-02-90, San Miguel, None
25, Eduardo Domínguez, ARG, D, 1.83, 82, 01-09-78, Lanús, LA Galaxy
26, Federico Ortíz, ARG, F, 1.76, 75, 07-08-89, Olivos, None
27, Gino Clara, ARG, F, 1.70, 67, 26-05-88, Capital Federal, None
28, Julián Bottaro, ARG, F, 1.70, 71, 28-09-92, Capital Federal, None
