=  Newport County - English Football Conference Premier 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Alan Julian, NIR, G, 1.88, 85, 11-03-83, Ashford, Stevenage
2, David Pipe, WAL, M, 1.75, 77, 05-11-83, Caerphilly, Bristol R
3, Andrew Hughes, WAL, D, 1.83, 75, 05-06-92, Cardiff, Cardiff C
4, Max Porter, ENG, M, 1.78, 78, 29-06-87, Orsett, AFC Wimbledon
5, Tony James, WAL, D, 1.91, 90, 09-10-78, Cardiff, Burton Alb
6, Ismail Yakubu, ENG, D, 1.80, 76, 08-04-85, Kano, AFC Wimbledon
7, Aaron O'Connor, ENG, F, 1.78, 76, 09-08-83, Nottingham, Luton T
8, Lee Minshull, ENG, M, 1.88, 92, 11-11-85, Chatham, AFC Wimbledon
9, Danny Crow, ENG, F, 1.76, 83, 26-01-86, Great Yarmouth, Luton T
10, Jefferson Louis, DMA, F, 1.88, 83, 22-02-79, Harrow, Lincoln C
12, Ben Swallow, WAL, M, 1.73, 68, 20-10-89, Barry, York C
13, Andy Sandell, ENG, M, 1.80, 74, 08-09-83, Swindon, Chippenham T
14, Jake Thomson, TRI, M, 1.80, 72, 12-05-89, Portsmouth, Kettering T
15, Jake Harris, ENG, F, 1.73, 71, 28-10-90, Weston-super-Mare, Weston-super-Mare
17, Michael Flynn, WAL, M, 1.78, 81, 17-10-80, Newport, Bradford C
21, Byron Anthony, WAL, D, 1.80, 67, 20-09-84, Newport, Hereford U
22, Joe Perry, WAL, G, 1.83, 79, 29-03-92, Caerphilly, Merthyr T
23, Christian Jolley, ENG, M, 1.83, 65, 12-05-88, Aldershot, AFC Wimbledon
24, Robbie Willmott, ENG, M, 1.76, 77, 16-05-90, Harlow, Cambridge U
25, Conor Washington, ENG, F, 1.78, 74, 18-05-92, Chatham, St Ives T
26, Scott Donnelly, ENG, M, 1.73, 74, 25-12-87, Hammersmith, Farnborough
27, Rhys Griffiths, WAL, F, 1.91, 88, 01-03-80, Cardiff, Plymouth Arg
28, Michael Boateng, ENG, D, , , 17-08-91, Peckham, Sutton U
30, Alex Gilbey, ENG, M, 1.83, 73, 09-12-94, Dagenham, Colchester U
34, Will Evans, ENG, D, 1.88, 75, 19-10-91, Cricklade, Hereford U
37, Josh Jones, WAL, F, , , , , None
38, Kyle Patten, WAL, M, , , 21-07-94, , None
40, Lenny Pidgeley, ENG, G, 1.91, 87, 07-02-84, Isleworth, Exeter C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
19, Kris Fielden, WAL, M, , , 19-03-93, Newport, 
20, Michael Smith, ENG, F, 1.93, 86, 17-10-91, Wallsend, Charlton Ath
16, Lee Evans, WAL, M, 1.86, 88, 24-07-94, Newport, Wolverhampton W
11, Ryan Charles, ENG, F, 1.83, 76, 30-09-89, Enfield, Hemel Hempstead T
