=  Braintree Town - English Football Conference Premier 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Nathan McDonald, ENG, G, 1.83, 89, 16-05-91, Stevenage, Southend U
2, Ryan Peters, ENG, D, 1.73, 67, 21-08-87, Wandsworth, Margate
3, Samuel Habergham, ENG, D, 1.83, 73, 20-02-92, Rotherham, Tamworth
4, Jordan Cox, ENG, F, , , 19-02-91, , None
5, Matt Paine, ENG, D, 1.85, 82, 22-12-87, Sidcup, Thurrock
6, Brad Quinton, ENG, M, , , 07-09-78, , Bishop's Stortford
7, Nicky Symons, ENG, M, , , 05-09-87, , Aveley
8, Kenny Davis, ENG, D, 1.72, 71, 17-04-88, London, Grays Ath
9, Sean Marks, ENG, F, , , 25-11-85, Harlow, Heybridge Swifts
10, Josh Dawkin, WAL, M, 1.75, 69, 16-01-92, Huntingdon, Norwich C
11, Daniel Sparkes, ENG, F, 1.94, 93, 20-07-91, Peterborough, Histon
12, Luke Daley, ENG, F, 1.80, 70, 10-11-89, Northampton, Lincoln C
14, Kaine Sheppard, ENG, F, 1.90, 80, 26-11-93, Wellingborough, Histon
15, Alan Massey, ENG, D, 1.80, 76, 11-01-89, High Wycombe, Wealdstone
16, Pat O'Connor, IRL, D, 1.85, 83, 05-09-90, Croydon, Millwall
17, James Mulley, ENG, M, 1.73, 64, 30-09-88, Edgware, AFC Wimbledon
18, David Stevens, ENG, D, , , 17-07-87, , Hampton & Richmond Boro
19, Dean Wells, ENG, D, 1.85, 84, 25-05-85, Isleworth, Staines T
20, Dan Holman, ENG, F, 1.81, 71, 05-06-90, Northampton, Histon
21, Joel Appiah-Kubi, ENG, F, , , , , None
22, Danny Naisbitt, ENG, G, 1.87, 76, 21-11-78, Bishop Auckland, Cambridge U
23, Peter Haxell, ENG, G, , , , Braintree, Chelmsford C
24, Luke Clark, ENG, M, , , , , None
25, Simon Easthaugh, ENG, D, , , , , None
28, Ryan Watts, ENG, D, 1.75, 68, 18-05-88, Greenford, St Albans C
31, Aaron Wickham, ENG, M, 1.78, 77, 11-12-93, Camden, Crawley T
32, Steven Smith, IRL, D, , , 19-04-94, London, Leicester C
33, Alex Woodyard, ENG, M, 1.75, 64, 03-05-93, Gravesend, Southend U
34, Jake Turner, ENG, F, , , , , None
37, Ben Wright, ENG, F, 1.88, 85, 10-08-88, Basingstoke, Forest Green R

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
18, Callum McNish, ENG, M, 1.88, 79, 25-05-92, Oxford, Basingstoke T
15, Michael Gash, ENG, F, 1.77, 77, 03-09-86, Cambridge, Cambridge U
27, Don Cowan, IRL, F, 1.79, 85, 16-11-89, Dublin, Stevenage
26, Declan Hunt, ENG, M, , , 23-09-93, , West Ham U
4, Adam Bailey-Dennis, ENG, D, , , 18-09-90, , Bishop's Stortford
29, Bradley Dack, ENG, M, 1.75, 71, 31-12-93, Greenwich, Gillingham
30, Dan Walker, ENG, F, 1.77, 75, 27-04-90, , Luton T
