=  Macclesfield Town - English Football Conference Premier 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lance Cronin, ENG, G, 1.85, 84, 11-09-85, Brighton, Bristol R
2, Ryan Jackson, ENG, D, 1.75, 65, 31-07-90, Streatham, AFC Wimbledon
5, Nat Brown, ENG, D, 1.88, 79, 15-06-81, Sheffield, Wrexham
6, Antonio Amores, ESP, D, 1.78, 77, 23-02-85, Madrid, Toledo
7, Jack Mackreth, ENG, M, 1.74, 70, 13-04-92, Liverpool, Barrow
8, Kieran Murtagh, ATG, M, 1.83, 76, 29-10-88, Wapping, Cambridge U
9, Matthew Barnes-Homer, ENG, F, 1.80, 79, 25-01-86, Dudley, Östersunds FK
10, Amari Morgan-Smith, ENG, F, 1.83, 85, 03-04-89, Wolverhampton, Luton T
11, Peter Winn, ENG, F, 1.83, 74, 19-12-88, Cleethorpes, Stevenage
13, Andrew Mills, ENG, G, 1.83, , 15-07-94, , None
14, Tony Diagne, FRA, D, 1.87, 75, 17-09-90, Aubergenville, Aubervilliers
17, Sam Wedgbury, ENG, M, 1.83, 80, 26-02-89, Oldbury, Sheffield U
19, John Paul Kissock, ENG, M, 1.67, 68, 02-12-89, Liverpool, Luton T
20, Waide Fairhurst, ENG, F, 1.78, 70, 07-05-89, Sheffield, Doncaster R
22, Craig Braham-Barrett, ENG, D, 1.75, 73, 01-09-88, Greenwich, Sutton U
24, James Bolton, ENG, D, 1.83, 75, 13-08-94, Stone, None
25, Guy Madjo, CMR, F, 1.83, 72, 01-06-84, Douala, Aldershot T
27, Jay Burgess, ENG, F, , , , , None
28, Arthur Gnahoua, ENG, F, 1.87, 80, 18-09-92, London, Stalybridge Celtic
29, Enes Fermino, SUI, M, 1.84, 75, 29-05-87, , Sion
30, Thierry Audel, FRA, D, 1.87, 80, 15-01-87, Nice, Pisa
31, Carl Martin, ENG, D, 1.85, 87, 24-10-86, London, Crewe Alex
34, Pablo Mills, ENG, D, 1.80, 72, 27-05-84, Birmingham, Crawley T
40, Rhys Taylor, WAL, G, 1.88, 85, 07-04-90, Neath, Preston NE

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Carl Tremarco, ENG, D, 1.80, 78, 11-10-85, Liverpool, Floriana (On Loan)
26, Scott Brown, ENG, M, 1.75, 65, 08-05-85, Chester, Chester
4, Euloge Ahodikpe, TOG, M, 1.73, 66, 01-05-83, Paris, 
30, Rob Edmans, ENG, F, 2.00, 80, 25-01-87, Greenwich, Dagenham & Redbridge
29, Ben Mills, ENG, F, 1.88, 76, 29-03-89, Stoke-on-Trent, Chester
6, Kieran Charnock, ENG, D, 1.86, 92, 03-08-84, Preston, Fleetwood T
12, Arnaud Mendy, FRA, M, 1.90, 86, 10-02-90, Evreux, Luton T
32, Chris Holroyd, ENG, F, 1.80, 78, 24-10-86, Nantwich, Preston NE
23, Anthony McNamee, ENG, M, 1.68, 64, 13-07-83, Lambeth, Aldershot T
25, Harry Agombar, ENG, M, 1.73, 72, 12-07-92, London, Floriana
40, Joe Anyon, ENG, G, 1.88, 78, 29-12-86, Blackpool, Shrewsbury T
29, Stefan Payne, ENG, F, 1.78, 74, 10-08-91, Lambeth, Ebbsfleet U
12, Micah Evans, ENG, M, 1.83, 70, 03-03-93, Manchester, Blackburn R
26, Johnny Gorman, NIR, M, 1.76, 70, 26-10-92, Sheffield, Wolverhampton W
29, Yaser Kasim, IRQ, M, 1.81, 73, 16-05-91, Baghdad, Brighton & HA
4, Darren Murphy, IRL, M, 1.84, 75, 28-07-85, Cork, 
15, André Costa, POR, M, 1.70, 60, 10-02-93, , St Neots T
16, Junior Yiadom, ENG, M, , , 12-09-86, , St Neots T
18, Charlie Henry, ENG, M, 1.65, 69, 28-09-86, Stevenage, Whitehawk
23, Dean McDonald, ENG, M, 1.70, 70, 19-02-86, Lambeth, 
