=  AFC Telford United - English Football Conference Premier 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ryan Young, ENG, G, , , 25-12-79, Birmingham, Hednesford U
2, Will Salmon, ENG, D, , , 25-11-86, Basingstoke, Ebbsfleet U
3, Ryan Valentine, WAL, D, 1.78, 72, 19-08-82, Wrexham, Hereford U
4, Ian Craney, ENG, M, 1.83, 76, 21-07-82, Liverpool, Rochdale
5, Dan Preston, ENG, D, 1.80, 78, 26-09-91, Birmingham, Birmingham C
6, Richard Davies, ENG, M, 1.80, 72, 15-05-90, Willenhall, Walsall
7, Nathan Rooney, IRL, M, 1.84, 75, 02-10-92, Telford, Wolverhampton W
8, Phil Trainer, ENG, M, 1.83, 76, 03-07-81, Wolverhampton, Oxford U
10, Steve Jones, NIR, F, 1.78, 66, 25-10-76, Derry, Droylsden
11, Luke Hubbins, ENG, M, 1.75, 67, 17-12-92, Birmingham, Birmingham C
12, Jay Smith, ENG, M, 1.70, 73, 24-09-81, Lambeth, Tamworth
14, Michael Briscoe, ENG, D, 1.78, 76, 04-07-83, Northampton, Kidderminster H
15, Jake Reid, ENG, F, 1.86, 80, 22-06-87, Bristol, Newport Co
17, James Spray, ENG, F, 1.83, 77, 02-12-92, Birmingham, Wolverhampton W
18, Steven Leslie, SCO, M, 1.91, 76, 05-11-87, Glasgow, Wrexham
19, Kris Taylor, ENG, M, 1.75, 85, 12-01-84, Stafford, Darlington
20, Aaron Williams, ENG, F, 1.80, 79, 21-10-93, Sandwell, Walsall
21, James O'Neill, ENG, M, , , , , None
22, Jordan Rose, ENG, D, 1.79, 76, 22-11-89, Southampton, Stockport Co
24, Nialle Rodney, ENG, F, 1.85, 75, 28-02-91, Nottingham, Lincoln C
25, Marco Adaggio, ENG, F, 1.73, 78, 06-10-87, Málaga, Ellesmere Rangers
26, Alex Meechan, ENG, F, 1.73, 68, 29-01-80, Plymouth, Colwyn Bay
27, Christian Smith, ENG, D, 1.88, 84, 10-12-87, Crewe, Nantwich T
28, Tom Bradley, ENG, M, , , , , None
29, Jake Bennett, ENG, D, 1.80, 64, 22-02-96, Telford, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Jack Cudworth, ENG, G, 1.80, 72, 11-09-90, Preston, Chorley
29, Joseph Yoffe, ENG, F, 1.78, 66, 26-05-87, Manchester, Droylsden
9, Chris Sharp, ENG, F, 1.80, 68, 19-06-86, Liverpool, Hereford U
24, Tom Roberts, WAL, D, 1.70, 68, 23-09-92, St Asaph, Colwyn Bay
23, Michael Wylde, ENG, D, 1.88, 83, 06-01-87, Birmingham, Cambridge U
26, Darren Byfield, JAM, F, 1.80, 75, 29-09-76, Sutton Coldfield, Tamworth
21, Jonathan Brown, WAL, M, 1.80, 80, 17-04-90, Bridgend, Suphanburi
4, Chris Blackburn, ENG, M, 1.85, 66, 02-08-82, Chester, 
27, Liam Chilvers, ENG, D, 1.85, 88, 06-11-81, Chelmsford, Port Vale
16, Kieron St Aimie, ENG, M, 1.85, 83, 04-05-89, Brent, Whitehawk
21, Jason Stokes, ENG, M, , , 16-07-91, , Gainsborough Trinity
9, Gerard Kinsella, ENG, M, , , 13-11-91, Liverpool, Fleetwood T
24, Joe Lamplough, ENG, D, , , 18-02-90, Hull, 
25, Joe Collister, ENG, G, 1.83, 87, 15-12-91, Hoylake, Altrincham
20, Danzelle St. Louis-Hamilton, ENG, G, 1.90, 82, 07-05-90, Stevenage, Chelmsford C
16, Richard Peniket, WAL, F, 1.89, 85, 04-03-93, Bromsgrove, Fulham
21, Karlton Watson, ENG, D, 1.84, 73, 30-04-92, Peterborough, Leicester C
23, Charlie Henry, ENG, M, 1.65, 69, 28-09-86, Stevenage, Macclesfield T
9, Bagasan Graham, ENG, M, 1.80, 72, 06-10-92, Plaistow, Cheltenham T
16, Simon Ford, JAM, D, 1.80, 73, 17-11-81, Newham, Grimsby T
