=  Hyde - English Football Conference Premier 2012/13

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David Carnell, ENG, G, , , 18-04-85, , Curzon Ashton
2, Josh Brizell, ENG, D, 1.78, 78, 15-10-91, Liverpool, Rochdale
3, Adam Griffin, ENG, D, 1.70, 65, 26-08-84, Salford, Stockport Co
5, Luke Ashworth, ENG, D, 1.88, 80, 04-12-89, Bolton, FC Halifax T
6, Alex Brown, ENG, M, 1.73, 67, 28-11-84, , Chester
7, David Poole, ENG, F, 1.73, 70, 12-11-84, Manchester, Droylsden
8, Callum Byrne, ENG, M, 1.66, 64, 05-02-92, Liverpool, Rochdale
9, Scott Spencer, ENG, F, 1.80, 80, 01-01-89, Stockport, Lincoln C
10, Phil Jevons, ENG, F, 1.78, 75, 01-08-79, Liverpool, Morecambe
11, Louis Almond, ENG, F, 1.80, 76, 15-08-90, Blackburn, Blackpool
12, Ashley Frith, ENG, G, 1.89, 78, 02-06-94, , Glossop NE
13, Tunji Moses, ENG, M, 1.78, 75, 12-09-83, Manchester, FCUM
15, Mark Allott, ENG, F, 1.80, 76, 03-10-77, Middleton, Chesterfield
16, Kelvin Lomax, ENG, D, 1.80, 78, 12-11-86, Bury, Barrow
17, Matthew Cassidy, IRL, M, 1.83, 76, 02-10-88, Blackpool, Othellos Athienou
18, Grant Spencer, ENG, M, , , 04-10-91, Manchester, Ramsbottom U
19, David McNiven, ENG, F, 1.78, 76, 27-05-78, Leeds, Bradford PA
20, Matthew Blinkhorn, ENG, F, 1.83, 68, 02-03-85, Blackpool, York C
21, Liam Tomsett, ENG, M, 1.80, 78, 21-01-92, Ulverston, Blackpool
22, Scott Hogan, ENG, M, 1.80, 64, 13-04-92, Salford, Ashton U
23, Ben Dennis, ENG, D, 1.80, 74, 19-09-93, Wigan, Bolton W
25, Matty Harris, ENG, F, , , 10-01-94, , None
26, Jake Pollard, ENG, M, , , , , None
27, Jack Benson, ENG, D, , , 07-11-93, , None
28, Andy Fitzgerald, ENG, D, 1.79, 68, 22-12-93, , None
30, Jamie Milligan, ENG, M, 1.70, 63, 03-01-80, Blackpool, Fleetwood T
32, Danny Broadbent, ENG, F, 1.78, 76, 02-03-90, Leeds, Mossley
33, Joshua Harrison, ENG, D, , , , , None
34, Jake Hibbs, ENG, M, , , , , None
35, Robbie Williams, ENG, D, 1.96, 75, 06-07-87, Blackpool, Colwyn Bay
37, Chris Sedgwick, ENG, M, 1.82, 79, 28-04-80, Sheffield, Scunthorpe U
38, Ray Putterill, ENG, M, 1.72, 77, 02-03-89, Liverpool, Rochdale
39, Shay McCartan, NIR, F, 1.78, 74, 18-05-94, Newry, Burnley

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Daniel Douglas-Pringle, ENG, F, 1.78, 68, 08-12-84, Manchester, New Mills
4, Andrew Pearson, ENG, D, 1.83, 79, 21-12-89, Manchester, Guiseley (On Loan)
15, Robbie Williams, ENG, D, 1.96, 75, 06-07-87, Blackpool, Colwyn Bay
22, Ryan Crowther, ENG, M, 1.80, 70, 17-09-88, Stockport, Fleetwood T
11, Stefan Cox, ENG, M, , , 17-09-91, , 
22, Osayamen Osawe, ENG, F, 1.81, 79, 03-09-93, Benin City, Blackburn R
35, Christopher Dilo, FRA, G, 1.89, 84, 05-01-94, Argenteuil, Blackburn R
40, Tom Anderson, ENG, D, 1.93, 83, 02-09-93, Burnley, Burnley
