=  Tom Tomsk - Russian Football Premier League 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Aleksey Solosin, RUS, G, 1.80, 69, 11-08-87, Moscow, FC Khimki
4, Ante Puljić, CRO, D, 1.87, 79, 05-11-87, Ljubuški, KAA Gent
7, Pavel Golyshev, RUS, F, 1.76, 68, 07-07-87, Moscow, FC Tosno
10, Sergey Kuznetsov, RUS, M, 1.80, 73, 07-05-86, Oryol, Arsenal Tula
15, Evgeniy Balyaikin, RUS, M, 1.83, 74, 19-05-88, Bratsk, Krylia Sovetov
17, Aleksey Pugin, RUS, M, 1.82, 75, 07-03-87, Kirov, Torpedo Moscow
18, Artem Popov, RUS, M, 1.76, 66, 30-08-92, Lipetsk, Zenit-2
41, Andrey Zorin, RUS, M, 1.75, 71, 04-05-97, Angarsk, Baikal Irkutsk
42, Aleksandr Melikhov, RUS, G, 1.90, 71, 23-03-98, Novokuznetsk, FC Novokuznetsk
65, Ruslan Salakhutdinov, RUS, M, 1.73, 63, 01-04-96, , Tom-2
69, Mark Karimov, RUS, D, 1.89, 81, 22-06-98, Tomsk, Tom-2
74, Anton Makurin, RUS, M, 1.82, 77, 12-12-94, Tomsk, Tom-2
84, Anton Miterev, RUS, D, 1.92, 77, 03-05-96, Tomsk, Tom-2
87, Dmitriy Sasin, RUS, F, 1.74, 69, 21-08-96, Kemerovo, Tom-2
88, Daniil Bolshunov, RUS, M, 1.78, 72, 03-04-97, , Tom-2
89, Dmitriy Osipov, RUS, D, 1.92, 72, 14-02-96, Samara, Sibir Novosibirsk
92, Valeriu Ciupercă, MDA, M, 1.79, 73, 12-06-92, Tiraspol, Anzhi Makhachkala
94, Aleksandr Naumenko, RUS, M, 1.80, 70, 09-11-97, , Tom-2
96, Aleksandr Bukachyov, RUS, D, 1.73, 64, 07-03-96, Omsk, Tom-2
97, Aleksandr Sobolev, RUS, F, 1.95, 85, 07-03-97, Barnaul, Tom-2
98, Nikita Gvineysky, RUS, M, 1.77, 70, 28-12-98, Prokopyevsk, Tom-2

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Vitaliy Dyakov, RUS, D, 1.92, 88, 31-01-89, Krasnodar, Dynamo Moscow
77, Anton Kochenkov, RUS, G, 1.97, 87, 02-04-87, Bishkek, Lokomotiv Moscow
19, Petr Ten, RUS, D, 1.75, 67, 12-07-92, Moscow, Yenisey Krasnoyarsk
23, Ognjen Vranješ, BIH, D, 1.88, 82, 24-10-89, Banja Luka, AEK
20, David Jablonský, CZE, D, 1.90, 85, 08-10-91, Sokolov, Levski Sofia
22, Sergey Samodin, RUS, F, 1.78, 76, 14-02-85, Stavropol, Yenisey Krasnoyarsk
2, Aleksandr Zhirov, RUS, D, 1.93, 88, 24-01-91, Barnaul, FC Krasnodar
9, Kirill Kombarov, RUS, M, 1.82, 69, 22-01-87, Moscow, Arsenal Tula
14, Aslan Dudiyev, RUS, M, 1.81, 71, 15-06-90, Alagir, Anzhi Makhachkala
5, Erik Bicfalvi, ROU, M, 1.87, 89, 05-02-88, Carei, FC Ural
6, Lukáš Droppa, CZE, M, 1.82, 79, 22-04-89, Uherské Hradiště, Bandırmaspor
21, Maksim Bardachow, BLR, D, 1.90, 83, 18-06-96, Grodno, FC Orenburg (On Loan)
11, Oleksandr Kasyan, UKR, F, 1.85, 79, 27-01-89, Donetsk, Fakel Voronezh
99, Kirill Pogrebnyak, RUS, F, 1.85, 80, 27-06-92, Moscow, Zenit-2
78, Pavel Kudryashov, RUS, F, 1.76, 65, 27-11-96, Omsk, Krylia Sovetov
8, Kyrylo Kovalchuk, UKR, M, 1.85, 73, 11-06-86, Odessa, Ordabasy
48, Maksim Tishkin, RUS, D, 1.81, 70, 11-11-89, Saransk, Baltika Kaliningrad
