=  FC Ural - Russian Football Premier League 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dmitriy Arapov, RUS, G, 1.85, 77, 09-06-93, Yekaterinburg, FC Ural-2
2, Vladimir Khozin, RUS, D, 1.83, 80, 03-07-89, Rostov-on-Don, Alania Vladikavkaz
3, Jemal Tabidze, GEO, D, 1.86, 80, 18-03-96, Samtredia, KAA Gent
4, Gregor Balažic, SVN, D, 1.90, 83, 12-02-88, Murska Sobota, Partizan Belgrade
5, Dominik Dinga, SRB, D, 1.85, 73, 07-04-98, Novi Sad, Vojvodina
6, Erik Bicfalvi, ROU, M, 1.87, 89, 05-02-88, Carei, Tom Tomsk
7, Aleksandr Dantsev, RUS, D, 1.78, 70, 14-10-84, Rostov, Luch-Energia
8, Aleksandr Pavlenko, RUS, M, 1.79, 75, 20-01-85, Ordzhonikidze, Shinnik
9, Roman Pavlyuchenko, RUS, F, 1.88, 78, 15-12-81, Mostovskoy, Kuban Krasnodar
10, Chisamba Lungu, ZAM, F, 1.78, 68, 31-01-91, Kafue, Baia Zugdidi
11, Aleksandr Stavpets, RUS, F, 1.80, 75, 04-07-89, Oryol, Rotor Volgograd
12, Aleksandr Novikov, RUS, D, 1.85, 78, 12-10-84, Omsk, Irtysh-1946
13, Radovan Pankov, SRB, D, 1.85, 83, 05-08-95, Novi Sad, Vojvodina
14, Jean-Jacques Bougouhi, CIV, F, 1.73, 68, 12-06-92, Bingerville, FC Armavir
15, Denys Kulakov, UKR, D, 1.82, 76, 01-05-86, Donetsk, Metalist Kharkiv
16, Aleksandr Shubin, RUS, G, 1.87, 72, 27-12-96, Yekaterinburg, FC Ural-2
17, Nikolay Dimitrov, BUL, M, 1.74, 64, 15-10-87, Rousse, Slavia Sofia
18, Vladimir Ilyin, RUS, F, 1.87, 77, 20-05-94, St. Petersburg, Kuban Krasnodar
27, Mikhail Merkulov, RUS, D, 1.77, 70, 26-01-94, Kamyshin, MITOS Novocherkassk
28, Nikolay Zabolotniy, RUS, G, 1.84, 81, 16-04-90, St. Petersburg, Spartak Moscow
32, Nikita Glushkov, RUS, M, 1.75, 70, 23-06-94, Kirov, Sibir Novosibirsk
39, Giorgi Chanturia, GEO, F, 1.82, 73, 11-04-93, Tbilisi, Duisburg
53, Sergey Podoksenov, RUS, M, 1.66, 62, 29-07-97, Irbit, FC Ural-2
57, Artem Fidler, RUS, M, 1.78, 74, 14-07-83, Yekaterinburg, Kuban Krasnodar
62, Rezo Gavtadze, RUS, M, 1.77, 67, 11-07-95, Zestaponi, FC Ural-2
77, Dmitriy Korobov, RUS, M, 1.74, 64, 10-06-94, Vladikavkaz, Fakel Voronezh
79, Artem Yusupov, RUS, F, 1.90, 73, 29-04-97, Yekaterinburg, FC Ural-2
80, Aleksandr Lomakin, RUS, M, 1.72, 62, 14-02-95, Moscow, Yenisey Krasnoyarsk
85, Sergey Serchenkov, RUS, M, 1.79, 66, 01-01-97, Krasnodar, FC Ural-2
90, Aleksandr Shcherbakov, RUS, M, 1.75, 62, 26-06-98, Polevskoy, FC Ural-2
92, Roman Emelyanov, RUS, M, 1.89, 85, 08-05-92, Pavlovo, Shakhtar Donetsk
96, Andrey Timofeev, RUS, G, 1.90, 83, 08-02-96, Yekaterinburg, FC Ural-2
99, Edgar Manucharyan, ARM, F, 1.76, 74, 19-01-87, Yerevan, Ratchaburi

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
25, Georgi Zhukov, KAZ, M, 1.72, 70, 19-11-94, Semey, Kairat Almaty
29, Pablo Fontanello, ARG, D, 1.91, 84, 26-09-84, Lincoln [ARG], Ordabasy
94, Georgiy Nurov, RUS, F, 1.79, 67, 08-06-92, Moscow, Patro Eisden Maasmechelen
86, Mohamed Konaté, CIV, F, 1.90, 80, 12-12-97, Odienné, Babīte
