=  FC Orenburg - Russian Football Premier League 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Aleksandr Rudenko, RUS, G, 2.01, 85, 04-03-93, Taganrog, Chernomorets Novorossiysk
2, Vladimir Poluyakhtov, RUS, D, 1.80, 78, 11-07-89, Krasavino, Zhemchuzhina-Sochi
3, Mikhail Sivakov, BLR, M, 1.86, 77, 16-01-88, Minsk, Zorya Luhansk
4, Ivica Žunić, CRO, D, 1.95, 85, 11-09-88, Jajce, Volyn Lutsk
5, Roman Vorobyov, RUS, M, 1.75, 70, 24-03-84, St. Petersburg, Dinamo St Petersburg
8, Marat Shogenov, RUS, M, 1.85, 80, 26-08-84, Nalchik, Spartak Nalchik
9, Vladimir Parnyakov, RUS, M, 1.74, 67, 30-01-84, Vologda, Dynamo Vologda
10, Anzor Sanaya, RUS, F, 1.88, 84, 22-05-89, Mineralnye Vody, Tom Tomsk
12, Andrey Malykh, RUS, D, 1.76, 72, 24-08-88, Kirov, Dynamo Kirov
13, Pavel Nyakhaychyk, BLR, M, 1.80, 70, 15-07-88, Minsk, Tom Tomsk
15, Dmitriy Andreyev, RUS, D, 1.88, 84, 26-09-80, Elista, FC Tyumen
16, Michal Ďuriš, SVK, F, 1.83, 75, 01-06-88, Uherské Hradiště, Viktoria Plzeň
17, Dmitriy Efremov, RUS, M, 1.80, 70, 01-04-95, Ulyanovsk, CSKA Moscow
20, Aleksey Pomerko, RUS, M, 1.82, 69, 03-05-90, Gorodovikovsk, Krylia Sovetov
22, Georgiy Gabulov, RUS, M, 1.90, 74, 04-09-88, Mozdok, Krylia Sovetov
23, Sergey Breyev, RUS, M, 1.77, 72, 22-04-87, Naberezhnye Chelny, FC Khimki
24, Igor Koronov, RUS, M, 1.77, 72, 06-04-86, Naberezhnye Chelny, Spartak Nalchik
27, Maksim Bardachow, BLR, D, 1.90, 83, 18-06-96, Grodno, Tom Tomsk
29, Vadim Afonin, UZB, M, 1.76, 68, 29-09-87, Tashkent, Salyut Belgorod
30, Alyaksandr Hutar, BLR, G, 1.90, 83, 18-04-89, Minsk, Dinamo Minsk
32, Denis Popovič, SVN, M, 1.82, 74, 15-10-89, Celje, Wisła Kraków
33, Dmitriy Abakumov, RUS, G, 1.85, 76, 08-07-89, Voronezh, Mordovia Saransk
40, Blagoy Georgiev, BUL, M, 1.85, 80, 21-12-81, Sofia, Rubin Kazan
41, Mikhail Kerzhakov, RUS, G, 1.89, 84, 28-01-87, Kingisepp, Zenit St Petersburg
45, Elguja Lobjanidze, GEO, F, 1.93, 82, 17-09-92, Tbilisi, Dinamo Batumi
48, Maksim Grigoryev, RUS, M, 1.88, 75, 06-07-90, Lipetsk, FC Rostov
50, Stanislaw Drahun, BLR, M, 1.81, 76, 04-06-88, Minsk, Dynamo Moscow
58, Adessoye Oyewole, RUS, D, 1.84, 79, 18-09-82, Moscow, FC Ural

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
11, Ivan Markelov, RUS, F, 1.79, 77, 17-04-88, St. Petersburg, Dynamo Moscow
88, Maksim Batov, RUS, M, 1.76, 66, 05-06-92, Perm, Rubin Kazan
34, Aleksandr Katsalapov, RUS, D, 1.85, 78, 05-04-86, Volgograd, 
6, Yacouba Bamba, CIV, M, 1.80, 69, 30-11-91, Bingerville, 
90, Artem Delkin, RUS, F, 1.81, 77, 02-08-90, Samara, FC Tambov (On Loan)
18, Aleksandr Prudnikov, RUS, F, 1.85, 78, 26-02-89, Smolensk, Anzhi Makhachkala
26, Farkhod Vosiyev, TJK, D, 1.78, 72, 14-04-90, Dushanbe, Istiklol (On Loan)
