=  Arsenal Tula - Russian Football Premier League 2016/17

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Ivan Yershov, RUS, D, 1.72, 70, 22-05-79, Polyarnye Zori, Chernomorets Novorossiysk
5, Anri Khagush, RUS, D, 1.77, 74, 23-09-86, Gagra, BATE
6, Maksim Belyayev, RUS, D, 1.85, 76, 30-09-91, Ozyory, Shinnik
7, Kantemir Berkhamov, RUS, M, 1.80, 72, 07-08-88, Moscow, FC Tosno
9, Kirill Kombarov, RUS, M, 1.82, 69, 22-01-87, Moscow, Tom Tomsk
13, Stoppila Sunzu, ZAM, D, 1.89, 80, 22-06-89, Chingola, Lille
17, Guram Adzhoyev, RUS, F, 1.85, 80, 27-02-95, Miskolc, Dynamo Moscow-2
18, Nikita Burmistrov, RUS, F, 1.81, 75, 06-07-89, Moscow, FC Krasnodar
19, Federico Rašić, ARG, F, 1.94, 84, 24-03-92, La Plata, Gimnasia y Esgrima (LP)
20, Vadim Steklov, RUS, M, 1.71, 71, 24-03-85, Moscow, Torpedo Moscow
21, Jherson Vergara, COL, D, 1.90, 83, 26-05-94, Florida, Milan
25, Vladimir Gabulov, RUS, G, 1.90, 81, 19-10-83, Mozdok, Dynamo Moscow
26, Moussa Doumbia, MLI, M, 1.73, 68, 15-08-94, Bamako, FC Rostov
28, Vladislav Rizhkov, RUS, M, 1.68, 67, 28-02-90, Voronezh, Sibir Novosibirsk
31, Aleksey Berezin, RUS, G, 1.90, 82, 16-04-93, Kazan, Dnepr Smolensk
36, Mikhail Levashov, RUS, G, 1.93, 86, 04-10-91, Bogoroditsk, Volga Nizhny Novgorod
39, Igor Gorbatenko, RUS, M, 1.70, 68, 13-02-89, Belgorod, Krylia Sovetov
61, Gia Grigalava, GEO, D, 1.90, 89, 05-08-89, Kutaisi, Ethnikos Achnas
62, Alexandru Bourceanu, ROU, M, 1.75, 72, 24-04-85, Galaţi, Steaua Bucureşti
71, Aleksandr Denisov, RUS, D, 1.86, 78, 23-02-89, Tula, Volgar Astrakhan
78, Ilya Maksimov, RUS, M, 1.83, 74, 02-02-87, Nizhny Novgorod, Anzhi Makhachkala
79, Danila Buranov, RUS, M, 1.78, 71, 11-02-96, Moscow, Belshina Bobruisk
84, Oleg Vlasov, RUS, M, 1.77, 73, 10-12-84, Priladozhsky, Mordovia Saransk
86, Ivan Ivanov, BUL, M, 1.86, 77, 25-02-88, Zlatitsa, Panathinaikos
88, Igor Shevchenko, RUS, F, 1.80, 70, 02-02-85, Samara, FC Ufa
98, Mihail Aleksandrov, BUL, M, 1.79, 67, 11-06-89, Sofia, Legia Warszawa
99, Dimitiry Starodub, RUS, M, 1.81, 71, 19-05-95, Vladivostok, Dynamo Moscow-2

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
15, Aleksandr Stolyarenko, RUS, D, 1.85, 78, 18-01-91, Zdvinsk, FC Tambov (On Loan)
77, Aleksandr Filtsov, RUS, G, 1.97, 85, 02-01-90, Shimanovsk, Rubin Kazan
1, Roman Gerus, RUS, G, 1.93, 86, 14-09-80, Krasnodar, 
4, Dmitriy Aydov, RUS, D, 1.85, 75, 10-04-82, Nizhny Novgorod, Gomel (On Loan)
14, Sergey Maslov, RUS, F, 1.76, 72, 03-09-90, Moscow, Retired
24, Dmitriy Smirnov, RUS, M, 1.97, 87, 13-08-80, Moscow, 
32, Andrey Gorbanets, RUS, M, 1.76, 70, 24-08-85, Kamyshin, Taraz
8, Aleksandr Sheshukov, RUS, M, 1.81, 77, 15-04-83, Omsk, Baltika Kaliningrad
3, Igor Kaleshin, RUS, D, 1.89, 82, 29-05-83, Maykop, FC Sochi
29, Aleksandr Gorbatyuk, RUS, D, 1.86, 81, 21-04-85, Seversk, FC Tambov
16, Emmanuel Frimpong, GHA, M, 1.83, 83, 10-01-92, Accra, AFC Eskilstuna
11, Khyzyr Appayev, RUS, F, 1.75, 68, 27-01-90, Nalchik, Riga
23, Ruslan Mukhametshin, RUS, F, 1.78, 75, 29-10-81, Kazan, Taraz
10, Felicio Brown Forbes, GER, M, 1.88, 81, 28-08-91, Berlin, Anzhi Makhachkala (On Loan)
22, Lukáš Tesák, SVK, D, 1.75, 72, 08-03-85, Žiar nad Hronom, 
