=  Paços de Ferreira - Portuguese Primeira Liga 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Simão Bertelli, BRA, G, 1.87, 83, 02-07-93, Antônio Prado, Operário
2, Marco Baixinho, POR, D, 1.86, 80, 11-07-89, Arruda dos Vinhos, Mafra
4, André Micael, POR, D, 1.87, 80, 04-02-89, Guimarães, Gaz Metan Mediaș
5, Oleg Reabciuk, MDA, D, 1.80, 72, 16-01-98, Ialoveni, FC Porto
6, Bruno Teles, BRA, D, 1.83, 78, 01-05-86, Alvorada, Rio Ave
7, Denílson, BRA, F, 1.87, 72, 18-07-95, Rio de Janeiro, Atlético Mineiro
8, Welthon, BRA, F, 1.81, 80, 21-06-92, Belém, Vitória Guimarães
9, Uilton, BRA, F, 1.75, 67, 25-07-92, Itapitanga, Grêmio Anápolis
10, Pedrinho, POR, M, 1.70, 68, 20-12-92, Cristelo, Freamunde
13, Bruno Santos, BRA, D, 1.83, 79, 07-02-93, Rio de Janeiro, Freamunde
16, Matchoi Djaló, GNB, M, 1.75, 68, 10-04-03, Bissau, None
17, Hélder Ferreira, POR, F, 1.79, 64, 05-04-97, Fafe, Vitória Guimarães
20, Adriano Castanheira, POR, F, 1.78, 66, 07-04-93, Neuchâtel, Sporting Covilhã
21, Jorge Silva, POR, D, 1.83, 75, 22-03-96, Porto, Leixões
22, Luíz Carlos, BRA, M, 1.75, 65, 05-07-85, Espírito Santo, Osmanlıspor
23, Marco, POR, G, 1.85, 68, 29-01-95, Porto, Salgueiros
24, Mohamed Diaby, FRA, M, 1.88, 78, 03-09-96, Grasse, Santa Clara
26, Maracás, BRA, D, 1.84, 78, 27-04-94, Itiruçu, Sampaio Corrêa
29, Vasco Rocha, POR, M, 1.82, 70, 29-01-89, Paredes, Desportivo das Aves
30, Kevem, BRA, D, 1.85, 72, 03-03-00, , Mirassol
42, João Amaral, POR, M, 1.72, 65, 07-09-91, Vila Nova de Gaia, Lech Poznań
44, Marcelo, BRA, D, 1.82, 74, 27-07-89, São Carlos, Chicago Fire
46, Stephen Eustáquio, POR, M, 1.78, 68, 21-12-96, Leamington [CAN], Cruz Azul
77, Murilo Freitas, BRA, F, 1.74, 67, 12-05-96, São José do Rio Preto, Rio Ave
87, Ricardo Ribeiro, POR, G, 1.83, 73, 27-01-90, Moreira de Cónegos, Académica
99, Douglas Tanque, BRA, F, 1.88, 94, 27-10-93, Santa Cruz do Rio Pardo, Police U

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
20, Sodiq Fatai, NGA, F, 1.78, 76, 04-06-96, Lagos, Chaves (On Loan)
19, Abbas Ibrahim, NGA, M, 1.78, 58, 02-01-98, Idah, Arouca (On Loan)
8, André Leão, POR, M, 1.82, 78, 20-05-85, Freamunde, Trofense
11, Renat Dadashov, AZE, F, 1.86, 81, 17-05-99, Rüdesheim am Rhein, Wolverhampton W
70, Yago, BRA, F, 1.85, 74, 26-05-97, Taboão da Serra, Atlético Paranaense
7, Bernardo Martins, POR, M, 1.76, 70, 04-12-97, Porto, Chaves (On Loan)
18, Rafael Gava, BRA, M, 1.78, 71, 20-05-93, Americana, Cuiabá (On Loan)
28, Diogo Almeida, POR, F, 1.84, 78, 08-09-00, Mortágua, Benfica
