=  Derry City - League of Ireland Premier Division 2017

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Gerard Doherty, IRL, G, 1.88, 86, 24-08-81, Derry, TNS
2, Conor McDermott, NIR, D, 1.73, 72, 18-09-97, Derry, None
3, Dean Jarvis, NIR, D, 1.80, 76, 01-06-92, Derry, Institute
4, Aaron McEneff, NIR, M, 1.75, 70, 09-07-95, Derry, Tottenham H
6, Nicky Low, SCO, M, 1.68, 64, 06-01-92, Greenock, Dundee
7, Barry McNamee, NIR, M, 1.81, 78, 17-02-92, Derry, None
8, Harry Monaghan, SCO, M, 1.78, 75, 24-03-93, Glasgow, Stenhousemuir
9, Ronan Curtis, NIR, F, 1.82, 77, 29-03-96, Derry, None
11, Rory Patterson, NIR, F, 1.80, 68, 16-07-84, Strabane, FCUM
13, Eric Grimes, IRL, G, 1.83, 69, 04-02-95, Cork, Cork C
15, Mikey Place, IRL, M, 1.76, 74, 09-04-98, Galway, Sligo R
16, Nathan Boyle, IRL, F, 1.81, 73, 14-04-94, Derry, None
17, Cathal Farren, IRL, F, 1.83, 75, 02-07-98, Letterkenny, None
19, Jozef Dolný, SVK, F, 1.81, 76, 13-05-92, Spišská Nová Ves, Podbeskidzie Bielsko-Biała
20, Darren Cole, SCO, D, 1.89, 80, 03-01-92, Edinburgh, Broxburn
21, Jamie McIntyre, NIR, M, 1.73, 64, 01-12-96, Derry, Institute
22, Sam Todd, NIR, D, 1.85, 76, 28-04-98, Carndonagh, None
23, Ben Doherty, NIR, D, 1.75, 63, 24-03-97, Derry, None
27, Eoin Toal, NIR, D, 1.91, 70, 15-02-99, Armagh, None
29, Lukas Schubert, AUT, M, 1.78, 73, 25-06-89, Oberndorf bei Salzburg, Grödig
30, Aaron Barry, IRL, D, 1.86, 75, 24-11-92, Dublin, Sheffield U
32, Sean McBride, IRL, F, , , 25-04-99, Letterkenny, None
33, Aidy Delap, IRL, M, 1.80, 68, 30-11-98, Ray, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
5, Ryan McBride, IRL, D, 1.79, 74, 15-12-89, Derry, Deceased
27, Alon Netzer, ISR, D, 1.90, 88, 02-06-93, Herzliya, Hapoel Acre
31, Mikhail Kennedy, NIR, F, 1.78, 74, 18-08-96, Derry, Charlton Ath
19, Mark Timlin, IRL, M, 1.75, 64, 07-11-94, Letterkenny, Finn Harps
24, Scot Whiteside, NIR, D, 1.88, 80, 16-06-97, Garvagh, Coleraine (On Loan)
10, Joshua Daniels, NIR, M, 1.77, 73, 22-02-96, Derry, Glenavon
14, Rory Holden, NIR, F, 1.69, 68, 23-08-97, Derry, Bristol C
