=  Galway United - League of Ireland Premier Division 2017

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Conor Winn, IRL, G, 1.98, 95, 26-02-92, Harlow, Finn Harps
2, Colm Horgan, IRL, D, 1.74, 72, 02-07-94, Galway, Salthill Devon
3, Marc Ludden, IRL, D, 1.75, 70, 28-02-90, Galway, Mervue U
4, Paul Sinnott, IRL, D, 1.82, 76, 24-07-86, Galway, Mervue U
5, Niall Maher, ENG, D, 1.78, 78, 31-07-95, Manchester, Bury
6, Alex Byrne, IRL, M, 1.77, 71, 08-03-95, Galway, Salthill Devon
7, Gavan Holohan, IRL, M, 1.80, 75, 15-12-91, Kilkenny, Cork C
8, David Cawley, IRL, M, 1.78, 76, 19-09-91, Mayo, St Patrick's Ath
9, Padraic Cunningham, IRL, F, 1.76, 72, 13-11-96, Headford, Mervue U
10, Jonah Ayunga, KEN, F, 1.88, 80, 24-05-97, Beaminster, Brighton & HA
11, Conor Melody, IRL, M, 1.75, 65, 15-03-97, Galway, Salthill Devon
12, Maurice Nugent, IRL, D, 1.80, 67, 30-07-98, Ennis, Mervue U
13, Aaron Conway, IRL, D, 1.77, 72, 07-12-97, Portarlington, Arlington
14, Kevin Devaney, IRL, M, 1.79, 70, 26-09-90, Sligo, Sligo R
15, Conor Barry, IRL, M, 1.73, 63, 02-09-95, Galway, Athlone T
17, Gary Shanahan, IRL, M, 1.83, 80, 15-02-93, Newcastle West, Mervue U
18, Rory Hale, IRL, M, 1.75, 72, 27-11-96, Belfast, Aston Villa
19, Ronan Murray, IRL, F, 1.70, 70, 12-09-91, Mayo, Notts Co
20, Declan Sharkey, IRL, M, 1.73, 70, 28-04-98, Donegal, Finn Harps
21, Gary Kinneen, IRL, D, 1.83, 81, 01-07-97, Galway, Salthill Devon
22, Eoin McCormack, IRL, F, 1.86, 82, 08-06-95, Ballinasloe, Ballinasloe T
23, Ronan Manning, IRL, M, 1.70, 60, 15-05-00, Galway, Mervue U
30, James Tierney, IRL, G, 1.86, 78, 04-09-98, Corofin, None
31, Charlie Burns, ENG, G, 1.88, 76, 27-05-95, Croydon, MK Dons
57, Stephen Folan, IRL, D, 1.84, 76, 14-01-92, Galway, Cork C

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
16, Ciaran Nugent, USA, G, 1.86, 70, 27-10-91, Dedham, 
18, Jesse Devers, IRL, M, 1.74, 74, 11-01-97, Mayo, 
15, Robert Spelman, IRL, M, 1.76, 73, 01-09-97, Stoke-on-Trent, Athlone T
5, Lee Grace, IRL, D, 1.88, 76, 01-12-92, Tipperary, Shamrock R
10, Vinny Faherty, IRL, F, 1.78, 73, 13-06-87, Galway, Sligo R
