=  Wisła Płock - Polish Ekstraklasa 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Marcin Warcholak, POL, D, 1.82, 81, 08-08-89, Wschowa, Arka Gdynia
3, Jake McGing, AUS, D, 1.84, 73, 22-05-94, Sydney, Central Coast Mariners
4, Ariel Borysiuk, POL, M, 1.78, 70, 29-07-91, Biała Podlaska, Lechia Gdańsk
5, Bartłomiej Sielewski, POL, D, 1.87, 83, 09-08-84, Płock, Piast Gliwice
6, Damian Rasak, POL, M, 1.84, 77, 08-02-96, Toruń, Miedź Legnica
7, Nico Varela, URU, M, 1.75, 70, 19-01-91, Montevideo, Larissa
8, Dominik Furman, POL, M, 1.81, 71, 06-07-92, Szydłowiec, Toulouse
9, Mateusz Szwoch, POL, M, 1.73, 60, 19-03-93, Starogard Gdański, Legia Warszawa
10, Giorgi Merebashvili, GEO, M, 1.78, 74, 15-08-86, Tbilisi, Levadiakos
11, Grzegorz Kuświk, POL, F, 1.81, 75, 23-05-87, Ostrów Wielkopolski, Stal Mielec
14, Adam Dźwigała, POL, D, 1.82, 72, 25-09-95, Warsaw, Lechia Gdańsk
16, Oskar Zawada, POL, F, 1.91, 87, 01-02-96, Olsztyn, Karlsruhe
18, Alan Uryga, POL, D, 1.91, 85, 19-02-94, Kraków, Wisła Kraków
19, Karol Angielski, POL, F, 1.77, 70, 20-03-96, Kielce, Piast Gliwice
20, Cezary Stefańczyk, POL, D, 1.84, 78, 21-02-84, Radomsko, Bogdanka Łęczna
21, Ricardinho, BRA, F, 1.75, 69, 04-09-89, São Paulo, FC Tosno
22, Krystian Miś, POL, D, 1.82, 73, 12-04-96, Syców, Korona Kielce
23, Semir Štilić, BIH, M, 1.83, 75, 08-10-87, Sarajevo, Wisła Kraków
24, Ángel García, ESP, D, 1.84, 80, 03-02-93, Madrid, Cultural Leonesa
26, Igor Łasicki, POL, D, 1.84, 70, 26-06-95, Wałbrzych, Napoli
27, Alen Stevanović, SRB, M, 1.80, 83, 07-01-91, Zürich, Shonan Bellmare
29, Riccardo Grym, POL, M, 1.82, 71, 13-06-99, Leverkusen, Wisła Kraków
30, Thomas Dähne, GER, G, 1.93, 84, 04-01-94, Oberaudorf, HJK Helsinki
31, Bartłomiej Żynel, POL, G, 1.87, 78, 09-04-98, Białystok, FC Liefering
50, Justinas Marazas, LTU, M, 1.77, 70, 23-02-00, Vievis, Riteriai
87, Marcel Zapytowski, POL, G, 1.87, 80, 08-01-01, Płock, None
95, Patryk Stępiński, POL, D, 1.83, 72, 12-05-95, Sieradz, Widzew Łódź
96, Jakub Łukowski, POL, M, 1.72, 67, 25-05-96, Bydgoszcz, Zawisza Bydgoszcz

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
17, Damian Byrtek, POL, D, 1.93, 84, 07-03-91, Bielsko-Biała, Piast Gliwice
4, Damian Szymański, POL, M, 1.81, 70, 16-06-95, Kraśnik, Akhmat Grozny
99, Patryk Wieliczko, POL, M, 1.86, 80, 16-07-99, Elbląg, Olimpia Elbląg
11, Carlitos, POR, M, 1.74, 65, 09-03-93, Almada, Kaysar Kyzylorda
28, Bartłomiej Gradecki, POL, G, 1.94, 91, 26-12-99, Płock, Znicz Pruszków (On Loan)
