=  Palmeiras - Campeonato Brasileiro Série A 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Fernando Prass, BRA, G, 1.91, 79, 09-07-78, Porto Alegre, Vasco da Gama
2, Fabiano, BRA, D, 1.88, 82, 18-11-91, São José do Oeste, Cruzeiro
3, Edu Dracena, BRA, D, 1.87, 80, 18-05-81, Dracena, Corinthians
4, Vitor Hugo, BRA, D, 1.87, 80, 20-05-91, Guaraci, Tombense
5, Arouca, BRA, M, 1.69, 65, 11-08-86, Duas Barras, Santos
6, Egídio, BRA, D, 1.75, 69, 16-06-86, Rio de Janerio, Dnipro Dnipropetrovsk
7, Dudu, BRA, M, 1.65, 69, 07-01-92, Goiânia, Dynamo Kyiv
8, Lucas Barrios, PAR, F, 1.87, 87, 13-11-84, San Fernando, Spartak Moscow
10, Cleiton Xavier, BRA, M, 1.78, 72, 23-03-83, Alagoas, Metalist Kharkiv
11, Zé Roberto, BRA, M, 1.72, 72, 06-07-74, Ipiranga, Grêmio
13, Roger Carvalho, BRA, D, 1.84, 74, 10-12-86, Arapongas, Tombense
14, Erik, BRA, F, 1.70, 64, 18-07-94, Novo Repartimento, Goiás
15, Agustín Allione, ARG, M, 1.69, 69, 28-10-94, Amenábar, Vélez Sarsfield
16, Fabricio, BRA, D, 1.85, 72, 11-01-87, São Paulo, Cruzeiro
17, Jean, BRA, M, 1.70, 70, 24-06-86, Campo Grande, Fluminense
18, Gabriel, BRA, M, 1.72, 69, 10-07-92, Campinas, Monte Azul
19, Rafael Marques, BRA, M, 1.90, 80, 27-05-83, Araraquara, Henan Jianye
20, Rodrigo, BRA, M, 1.76, 70, 11-02-94, Ituiutaba, Tombense
21, Thiago Santos, BRA, M, 1.81, 78, 05-09-89, Curitiba, Américo Mineiro
22, João Pedro, BRA, D, 1.79, 75, 15-11-96, Presidente Prudente, None
23, Róger Guedes, BRA, F, 1.82, 67, 02-10-96, Ibirubá, Criciuma
25, Vagner, BRA, G, 1.91, 82, 24-08-89, Bom Sucesso do Sul, Tombense
26, Yerry Mina, COL, D, 1.93, 75, 23-09-94, Guachené, Santa Fe
27, Matheus Sales, BRA, M, 1.78, 68, 13-05-95, Guarulhos, None
28, Moisés, BRA, M, 1.84, 81, 17-03-88, Belo Horizonte, Rijeka
29, Alecsandro, BRA, F, 1.83, 80, 04-02-81, Bauru, Flamengo
30, Leandro Pereira, BRA, F, 1.90, 75, 03-07-91, Araçatuba, Club Brugge
31, Thiago Martins, BRA, D, 1.85, 76, 17-03-95, São João Evangelista, Mogi Mirim
32, Tchê Tchê, BRA, M, 1.75, 66, 30-08-92, São Paulo, Audax
33, Gabriel Jesus, BRA, F, 1.75, 73, 03-04-97, São Paulo, None
34, Augusto, BRA, D, , , 16-04-97, , None
37, Vitinho, BRA, M, 1.76, 68, 24-03-98, São Paulo, None
38, Artur, BRA, F, 1.68, 65, 15-02-98, Fortaleza, None
48, Vinícius Silvestre, BRA, G, 1.95, 90, 28-03-94, Guarulhos, None
49, Jailson, BRA, G, 1.86, 80, 20-07-81, São José dos Campos, Ceará

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
30, Régis, BRA, M, 1.70, 72, 30-11-92, Jales, Sport Recife
44, Leandro Almeida, BRA, D, 1.88, 83, 14-03-87, Belo Horizonte, Internacional (On Loan)
9, Jonathan Cristaldo, ARG, F, 1.78, 70, 05-03-89, Ingeniero Budge, Cruz Azul
39, Luan, BRA, F, 1.84, 75, 21-09-88, Araras, Atlético Paranaense (On Loan)
