=  Atlético Paranaense - Campeonato Brasileiro Série A 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Santos, BRA, G, 1.88, 78, 17-03-90, Campina Grande, Porto-PE
2, Rafael Galhardo, BRA, D, 1.76, 70, 30-10-91, Nova Friburgo, Anderlecht
3, Lucho González, ARG, M, 1.85, 75, 19-01-81, Capital Federal, River Plate
4, Cleberson, BRA, D, 1.85, 75, 17-08-92, Maracatuba, None
5, Deivid, BRA, M, 1.74, 69, 18-01-89, Londrina, None
7, Otávio, BRA, M, 1.76, 73, 04-05-94, Maceió, None
8, Sidcley, BRA, D, 1.76, 77, 13-05-93, Vila Velha, Catanduvense
9, Luan, BRA, F, 1.84, 75, 21-09-88, Araras, Palmeiras
11, Nikão, BRA, M, 1.74, 73, 29-07-92, Belo Horizonte, Atlético Mineiro
12, Weverton, BRA, G, 1.89, 85, 13-12-87, Rio Branco, Portuguesa
13, Paulo André, BRA, D, 1.88, 82, 20-08-83, Campinas, Cruzeiro
14, Luciano Cabral, ARG, M, 1.70, 70, 26-04-95, General Alvear, Argentinos Juniors
18, Guilherme Schettine, BRA, F, 1.80, 78, 10-10-95, Gama, None
20, Matheus Rossetto, BRA, M, 1.80, 75, 03-06-96, Santo Amaro da Imperatriz, None
21, João Pedro Heinen, BRA, M, 1.73, 65, 20-01-97, Terra Roxa, None
22, Marcos Guilherme, BRA, M, 1.72, 62, 05-08-95, Itararé, None
23, Hernani, BRA, M, 1.88, 77, 27-03-94, São Gonçalo do Sapucaí, None
25, Bruno Pereirinha, POR, D, 1.73, 72, 02-03-88, Rio de Mouro, Lazio
26, Juninho, BRA, F, 1.79, 73, 21-11-96, Pitangui, None
27, José Ivaldo, BRA, D, 1.85, 78, 21-02-97, Maceió, None
32, Giovanny, BRA, F, 1.75, 69, 19-09-91, Itaquera, Guaratinguetá
33, Léo, BRA, D, 1.71, 62, 03-10-91, Salvador, Flamengo
39, Mosquito, BRA, F, 1.74, 74, 06-01-96, Rio de Janeiro, Deportivo Maldonado
44, Thiago Heleno, BRA, D, 1.85, 84, 17-09-88, Sete Lagoas, Deportivo Maldonado
45, Marcão, BRA, D, 1.85, 77, 05-06-96, Londrina, None
47, Gustavo Cascardo, BRA, D, 1.74, 66, 24-03-97, Mogi das Cruzes, Portguesa
49, Warleson, BRA, G, 1.91, 90, 31-08-96, Cuiabá, None
52, Rodolfo, BRA, G, 1.89, 85, 19-03-91, Santos, Internacional
70, Yago, BRA, F, 1.85, 74, 26-05-97, Taboão da Serra, None
77, Lucas Fernandes, BRA, M, 1.74, 70, 24-04-94, União dos Palmares, Fluminense
88, Ikaro, BRA, M, 1.75, 75, 05-01-96, Limoeiro do Norte, Tombense
89, Wanderson, BRA, D, 1.86, 83, 07-02-91, Vitória da Conquista, Ferroviária
90, Bruno Rodrigues, BRA, F, 1.77, 73, 07-03-97, Ceará-Mirim, None
92, Pablo, BRA, F, 1.85, 76, 23-06-92, Londrina, None
94, Lucas Macanhan, BRA, G, 1.86, 78, 25-06-94, Curitiba, None
95, Renan Paulino, BRA, M, 1.80, 71, 15-02-95, São Paulo, Portuguesa
97, Nicolas Vichiatto, BRA, D, 1.75, 70, 24-02-97, Arapongas, None
98, Renan Lodi, BRA, D, 1.78, 74, 08-04-98, Serrano, None
99, André Lima, BRA, F, 1.85, 84, 03-05-85, Rio de Janeiro, Avaí

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
31, Léo Pereira, BRA, D, 1.86, 76, 31-01-96, Curitiba, Náutico (On Loan)
88, Crysan, BRA, F, 1.90, 82, 07-07-96, Sud Menucci, Oeste (On Loan)
42, Pará, BRA, D, 1.67, 70, 23-08-95, Capanema, Cruzeiro
39, Jadson, BRA, M, 1.71, 64, 30-08-93, São Bernardo do Campo, Udinese
77, Anderson Lopes, BRA, F, 1.80, 72, 15-09-93, Recife, Tombense
3, Cristián Vilches, CHI, D, 1.82, 80, 27-10-83, Santiago, Universidad de Chile
96, Ewandro, BRA, F, 1.74, 61, 15-03-96, Recife, São Paulo
91, Fernando Barrientos, ARG, M, 1.74, 71, 17-11-91, Lanús, Lanús
2, Eduardo, BRA, D, 1.70, 70, 20-11-86, Maceió, Bahia (On Loan)
19, Wanderson, BRA, D, 1.86, 83, 07-02-91, Vitória da Conquista, Re-Registered (89)
22, Bruno Mota, BRA, M, 1.87, 75, 22-05-95, Curitiba, Gaziantepspor (On Loan)
29, Vinícius, BRA, M, 1.77, 75, 15-04-91, Curitiba, Náutico (On Loan)
18, Walter, BRA, F, 1.76, 86, 22-07-89, Recife, FC Porto
10, Marcos Guilherme, BRA, M, 1.72, 62, 05-08-95, Itararé, Re-Registered (22)
