=  Vitória - Campeonato Brasileiro Série A 2016

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Fernando Miguel, BRA, G, 1.91, 92, 02-02-85, Venâncio Aires, Juventude
2, Diogo, BRA, D, 1.73, 67, 13-02-93, São Paulo, Ponte Preta
3, Victor Ramos, BRA, D, 1.92, 76, 05-05-89, Salvador, Monterrey
4, Ramon, BRA, D, 1.86, 73, 03-05-95, Feira de Santana, Bahia de Feira
5, Amaral, BRA, M, 1.74, 80, 01-05-88, Rio das Ostras, Flamengo
6, Vinícius, BRA, D, 1.87, 82, 26-01-95, Alfredo Alves, None
7, Marinho, BRA, M, 1.76, 62, 29-05-90, Penedo, Cruzeiro
8, Willian Farias, BRA, M, 1.76, 75, 06-06-89, Curitiba, Cruzeiro
9, Kieza, BRA, F, 1.80, 71, 24-09-86, Vitória, São Paulo
10, Sherman Cárdenas, COL, M, 1.67, 68, 07-08-89, Bucaramanga, Atlético Nacional
11, Tiago Real, BRA, M, 1.72, 70, 26-01-89, Curitiba, Palmeiras
12, Ronaldo, BRA, G, 1.94, 85, 22-08-96, Salvador, None
13, Serginho, BRA, M, 1.80, 82, 15-03-95, Monte Aprazível, Santos
14, José Welison, BRA, M, 1.77, 74, 11-03-95, São Pedro, None
15, Flávio, BRA, M, 1.77, 73, 10-02-96, Santos, None
16, Euller, BRA, D, 1.68, 54, 04-01-95, São Paulo, None
17, Vander, BRA, M, 1.73, 65, 17-04-90, Salvador, Bahia
18, Gabriel, BRA, M, 1.81, 75, 18-01-97, Salvador, None
19, Rafaelson, BRA, F, 1.85, 79, 30-03-97, Pirapemas, None
20, Alípio, BRA, F, 1.74, 68, 07-06-92, Brasília, Tombense
21, Josué, BRA, D, 1.87, 80, 28-01-94, Feira de Santana, None
23, Caíque, BRA, G, 1.98, 80, 31-07-97, Salvador, None
25, Kanu, BRA, D, 1.88, 77, 03-05-84, Salvador, OH Leuven
26, Diego Renan, BRA, D, 1.72, 71, 26-01-90, Surubim, Cruzeiro
27, David, BRA, F, 1.79, 71, 17-10-95, Vitória, None
28, Nickson, BRA, M, 1.76, 67, 26-08-97, Recife, None
29, Marcelo, BRA, M, 1.81, 75, 29-05-94, Santo Amaro, None
30, Leandro Domingues, BRA, M, 1.73, 70, 24-08-83, Vitória da Conquista, Nagoya Grampus
32, Norberto, BRA, D, 1.75, 74, 19-07-90, Brumado, Ypiranga
33, Guilherme Mattis, BRA, D, 1.93, 90, 12-09-90, São Paulo, Bragantino
34, Wallace, BRA, G, 1.86, 78, 01-10-95, Salvador, None
35, Yan, BRA, F, 1.75, 71, 04-09-98, Salvador, None
36, Rodrigo Ramallo, BOL, F, 1.78, 70, 14-10-90, Santa Cruz de la Sierra, The Strongest
37, Bruno Bispo, BRA, D, 1.86, 78, 06-06-96, Aracaju, None
39, Zé Eduardo, BRA, M, 1.79, 82, 29-10-87, Promissão, Al-Shaab

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
31, William Henrique, BRA, F, 1.78, 74, 28-01-92, Ribeirão Preto, Ceará
2, Maicon Silva, BRA, D, 1.83, 77, 22-05-88, Nova Iguaçu, Londrina
22, Dagoberto, BRA, F, 1.75, 75, 22-03-83, Dois Vizinhos, 
