=  Erzgebirge Aue - German 2.Bundesliga 2019/2020

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Martin Männel, GER, G, 1.84, 79, 16-03-88, Henningsdorf, Energie Cottbus
2, Jacob Rasmussen, DEN, D, 1.90, 75, 28-05-97, Odense, Fiorentina
3, Marko Mihojević, BIH, D, 1.91, 84, 21-04-96, Trebinje, PAOK
4, Fabian Kalig, GER, D, 1.80, 75, 28-03-93, Wiesbaden, Mainz
5, Clemens Fandrich, GER, M, 1.77, 65, 10-01-91, Cottbus, Luzern
7, Jan Hochscheidt, GER, M, 1.80, 78, 04-10-87, Trier, Eintracht Braunschweig
8, Tom Baumgart, GER, M, 1.81, 72, 12-11-97, Freiberg, Chemnitzer FC
10, Dimitrij Nazarov, AZE, F, 1.82, 72, 04-04-90, Krasnoarmeysk, Karlsruhe
11, Florian Krüger, GER, F, 1.85, 79, 13-02-99, Staßfurt, Schalke
12, Steve Breitkreuz, GER, D, 1.88, 87, 18-01-92, Berlin, Eintracht Braunschweig
13, Louis Samson, GER, D, 1.90, 81, 03-07-95, Berlin, Schalke II
14, Philipp Zulechner, AUT, F, 1.82, 73, 12-04-90, Vienna, Sturm Graz
15, Dennis Kempe, GER, D, 1.87, 84, 24-06-86, Wesel, Karlsruhe
16, Erik Majetschak, GER, M, 1.85, 73, 01-03-00, Bad Lausick, RB Leipzig
17, Philipp Riese, GER, M, 1.75, 73, 12-11-89, Meuselwitz, Heidenheim
20, Calogero Rizzuto, GER, M, 1.70, 73, 05-01-92, Saarbrücken, Kaiserslautern II
21, Malcolm Cacutalua, GER, D, 1.86, 77, 15-11-94, Troisdorf, Arminia Bielefeld
23, Nicolas Sessa, GER, M, 1.70, 67, 23-03-96, Stuttgart, Aalen
24, John-Patrick Strauß, GER, M, 1.74, 67, 28-01-96, Wetzlar, RB Leipzig
25, Dominik Wydra, AUT, D, 1.85, 74, 21-03-94, Vienna, Bochum
26, Sören Gonther, GER, D, 1.86, 83, 15-12-86, Schrecksbach, Dynamo Dresden
27, Njegoš Kupusović, SRB, F, 1.79, 75, 22-02-01, St Petersburg, Crvena Zvezda
33, Christoph Daferner, GER, F, 1.87, 82, 12-01-98, Pöttmes, Freiburg
34, Daniel Haas, GER, G, 1.88, 82, 01-08-83, Erlenbach, Union Berlin
36, Filip Kusić, SRB, D, 1.87, 80, 03-06-96, Augsburg, Köln
37, Pascal Testroet, GER, F, 1.84, 76, 26-09-90, Bocholt, Dynamo Dresden
40, Robert Jendrusch, GER, G, 1.91, 82, 28-05-96, Bad Schlema, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
38, Robert Herrmann, GER, M, 1.81, 75, 10-08-93, Strausberg, Würzburger Kickers (On Loan)
22, Niklas Jeck, GER, D, 1.93, 81, 18-09-01, Stollberg, Auerbach (On Loan)
39, Paul Horschig, GER, D, 1.91, 78, 01-03-00, Görlitz, Auerbach (On Loan)
6, Hikmet Çiftçi, TUR, M, 1.76, 73, 10-03-98, Neuss, Kaiserslautern
