=  Hammarby IF - Swedish Allsvenskan 2015

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ögmundur Kristinsson, ISL, G, 1.92, 89, 19-06-89, Reykjavík, Randers
2, Birkir Már Sævarsson, ISL, D, 1.87, 81, 11-11-84, Reykjavik, Brann
3, Richárd Magyar, SWE, D, 1.91, 85, 03-05-91, Malmö, Aarau
4, Erik Israelsson, SWE, M, 1.81, 73, 25-02-89, Kalmar, Kalmar FF
5, Philip Haglund, SWE, M, 1.89, 82, 22-03-87, Stockholm, IFK Göteborg
6, Joseph Aidoo, GHA, D, 1.80, 80, 29-09-95, Tema, International Allies
7, Jakob Orlov, SWE, F, 1.86, 79, 15-03-86, Skövde, Brann
8, Johan Persson, SWE, M, 1.83, 80, 20-06-84, Tollarp, Östers IF
9, Stefan Batan, SWE, D, 1.76, 75, 20-03-85, Södertälje, Assyriska FF
10, Kennedy Bakırcıoğlu, SWE, M, 1.81, 71, 02-11-80, Södertälje, Racing Santander
11, Pablo Piñones-Arce, SWE, F, 1.78, 78, 27-08-81, Tumba, Östers IF
14, Fredrik Torsteinbø, NOR, M, 1.82, 74, 13-03-91, Stavanger, Sandnes Ulf
17, Linus Hallenius, SWE, F, 1.85, 75, 01-04-89, Sundsvall, Aarau
18, Oliver Silverholt, SWE, M, 1.76, 70, 22-06-94, , Halmstads BK
21, Jan Gunnar Solli, NOR, M, 1.83, 83, 19-04-81, Arendal, Vålerenga
22, Lars Fuhre, NOR, M, 1.77, 66, 29-08-89, Drammen, Aalesund
23, Lars Sætra, NOR, D, 1.95, 90, 24-07-91, Drammen, Strømsgodset
24, William Eskelinen, SWE, G, 1.91, 84, 03-09-96, Stockholm, Värmdö IF
25, Tim Markström, SWE, G, 1.99, 92, 09-10-86, Gävle, Fredericia
26, Dušan Jajić, SWE, M, 1.75, 70, 04-07-98, Stockholm, IFK Haninge/Brandbergen
27, Isac Lidberg, SWE, F, 1.85, 82, 08-09-98, Stockholm, None
34, Måns Söderqvist, SWE, F, 1.76, 70, 28-02-93, Emmaboda, Kalmar FF
55, Imad Khalili, SWE, F, 1.80, 75, 03-04-87, Helsingborg, Baniyas
77, Mats Solheim, NOR, D, 1.78, 74, 03-12-87, Loen, Kalmar FF

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
3, Thomas Guldborg Christensen, DEN, D, 1.86, 82, 20-01-84, Bagsværd, Valur
1, Johannes Hopf, SWE, G, 1.95, 93, 16-06-87, Räng, Gençlerbirliği
7, Nahir Besara, SWE, M, 1.82, 76, 25-02-91, Södertälje, Göztepe
15, Viktor Nordin, SWE, M, 1.75, 65, 18-01-96, Stockholm, IK Frej (On Loan)
6, Marko Mihajlović, BIH, D, 1.88, 82, 20-08-87, Foča, Syrianska FC
20, Amadaiya Rennie, LBR, F, 1.86, 75, 17-03-90, Monrovia, Brann (On Loan)
