=  New York Red Bulls - USA Major League Soccer 2015

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Shawn McLaws, USA, D, 1.78, 75, 09-03-93, Edmond, Coastal Carolina Univ
5, Connor Lade, USA, D, 1.70, 66, 16-11-89, Livingston, St John’s Univ
6, Anthony Wallace, USA, D, 1.80, 80, 26-01-89, St Petersburg, FL, Tampa Bay Rowdies
7, Roy Miller, CRC, D, 1.87, 75, 24-11-84, San José [CRC], Rosenborg
8, Felipe Martins, BRA, M, 1.70, 68, 30-09-90, Engenheiro Beltrão, Montreal Impact
9, Anatole Abang, CMR, F, 1.85, 73, 06-07-96, Yaoundé, Fortuna Yaoundé
10, Lloyd Sam, ENG, M, 1.73, 64, 27-09-84, Leeds, Leeds U
11, Dax McCarty, USA, M, 1.75, 64, 30-04-87, Winter Park, DC United
13, Mike Grella, USA, F, 1.80, 77, 23-01-87, Glen Cove, Carolina Railhawks
15, Salvatore Zizzo, USA, M, 1.80, 82, 03-04-87, San Diego, Sporting Kansas City
16, Sacha Kljestan, USA, M, 1.85, 68, 09-09-85, Huntington Beach, Anderlecht
17, Manolo Sánchez, USA, M, 1.83, 93, 10-11-91, Philadelphia, Clemson Univ
18, Kyle Reynish, USA, G, 1.91, 91, 03-11-83, Valencia, CA, Chicago Fire
19, Leo Stolz, GER, M, 1.80, 77, 15-02-91, Munich, UCLA
20, Matt Miazga, USA, D, 1.90, 84, 19-07-95, Clifton, None
21, Marius Obekop, CMR, M, 1.78, 77, 19-12-94, Yaoundé, Renaissance de Ngoumou
22, Karl Ouimette, CAN, D, 1.83, 80, 18-06-92, Repentigny, Montreal Impact
23, Ronald Zubar, FRA, D, 1.86, 80, 20-09-85, Les Abymes, Ajaccio
24, Santiago Castaño, USA, G, 1.88, 84, 14-04-95, Queens, None
25, Chris Duvall, USA, D, 1.78, 68, 10-09-91, Duluth, Wake Forest Univ
27, Sean Davis, USA, M, 1.83, 75, 08-02-93, Long Branch, Duke Univ
30, Gonzalo Verón, ARG, M, 1.78, 70, 13-12-85, Capital Federal, San Lorenzo
31, Luis Robles, USA, G, 1.85, 86, 11-05-84, Fort Anachuca, Karlsruhe
55, Damien Perrinelle, FRA, D, 1.87, 78, 12-09-83, Suresnes, Istres
92, Kemar Lawrence, JAM, D, 1.78, 73, 17-09-92, Kingston, Harbour View
98, Shaun Wright-Phillips, ENG, M, 1.66, 64, 25-10-81, Greenwich, QPR
99, Bradley Wright-Phillips, ENG, F, 1.73, 70, 12-03-85, Lewisham, Charlton Ath

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
4, Michael Bustamante, COL, M, 1.75, 73, 21-09-89, Medellín, Charlotte Independence
35, Andrew Jean-Baptiste, USA, D, 1.88, 93, 16-06-92, Brooklyn, 
91, Dane Richards, JAM, M, 1.70, 71, 14-12-83, Montego Bay, Indy Eleven (On Loan)
