=  New York City - USA Major League Soccer 2015

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
2, Jason Hernández, PUR, D, 1.78, 73, 26-08-83, Englewood, San Jose Earthquakes
3, Kwame Watson-Siriboe, USA, D, 1.90, 88, 13-11-86, Chino Hills, Real Salt Lake
4, Andrew Jacobson, USA, M, 1.89, 84, 25-09-85, Palo Alto, FC Dallas
5, Jeb Brovsky, USA, D, 1.85, 77, 03-12-88, Lakewood, Montreal Impact
6, George John, USA, M, 1.90, 91, 20-03-87, Shoreline, FC Dallas
7, David Villa, ESP, F, 1.75, 69, 03-12-81, Langreo, Atlético Madrid
8, Frank Lampard, ENG, M, 1.83, 90, 20-06-78, Romford, Manchester C
10, Mikkel Diskerud, USA, M, 1.84, 68, 02-10-90, Oslo, Rosenborg
11, Ned Grabavoy, USA, M, 1.70, 70, 01-07-83, Joilet, Real Salt Lake
12, Josh Saunders, PUR, G, 1.93, 95, 02-03-81, Grants Pass, Real Salt Lake
14, Patrick Mullins, USA, F, 1.85, 79, 02-02-92, New Orleans, New England Revolution
15, Thomas McNamara, USA, M, 1.75, 77, 06-02-91, West Nyack, Chivas USA
16, Connor Brandt, USA, D, 1.85, 75, 15-09-92, San Diego, Univ of San Diego
17, Chris Wingert, USA, D, 1.78, 70, 16-06-82, Babylon, Real Salt Lake
18, Ryan Meara, IRL, G, 1.93, 84, 15-11-90, Yonkers, New York Red Bulls
19, Khiry Shelton, USA, F, 1.91, 84, 26-06-93, Fort Carson, Oregon State Univ
20, Mehdi Ballouchy, MAR, M, 1.80, 77, 06-04-83, Casablanca, Vancouver Whitecaps
21, Andrea Pirlo, ITA, M, 1.77, 68, 19-05-79, Brescia, Juventus
22, Pablo Álvarez, ESP, M, 1.74, 67, 14-05-80, Oviedo, Langreo
23, Jefferson Mena, COL, D, 1.82, 72, 15-06-89, Apartadó, Independiente Medellín
24, Shay Facey, ENG, D, 1.77, 64, 07-01-94, Manchester, Manchester C
25, Eirik Johansen, NOR, G, 1.93, 89, 12-07-92, Tønsberg, Manchester C
26, Sebastián Velásquez, COL, M, 1.80, 71, 11-02-91, Medellín, Real Salt Lake
27, RJ Allen, USA, D, 1.83, 80, 17-04-90, Old Bridge, Skive
30, Javier Calle, COL, D, 1.76, 66, 29-04-91, Medellín, Independiente Medellín
51, Andoni Iraola, ESP, D, 1.82, 74, 22-06-82, Usúrbil, Athletic Bilbao
69, Angeliño, ESP, D, 1.76, 68, 04-01-97, Coristanco, Manchester C
88, Kwadwo Poku, GHA, M, 1.85, 84, 19-02-92, Kumasi, Atlanta Silverbacks
99, Tony Taylor, USA, F, 1.83, 74, 13-07-89, Long Beach, New England Revolution

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
2, Andrés Mendoza, ECU, D, 1.88, 88, 16-08-89, Guayaquil, LDU Quito
1, Akira Fitzgerald, USA, G, 1.80, 79, 17-07-87, Chiba, Carolina RailHawks
23, Matthew Dunn, USA, M, 1.78, 74, 13-01-94, Dallas, 
21, Jason Hernández, PUR, D, 1.78, 73, 26-08-83, Englewood, Re-Registered (2)
13, Josh Williams, USA, D, 1.88, 87, 18-04-88, Akron, Toronto FC
32, Adam Nemec, SVK, F, 1.92, 90, 02-09-85, Banská Bystrica, Willem II
