=  Jahn Regensburg - German 2.Bundesliga 2018/2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Philipp Pentke, GER, G, 1.91, 90, 01-05-85, Freiberg, Chemnitzer FC
3, Alexander Nandzik, GER, D, 1.72, 70, 12-09-92, Bergisch Gladbach, Chemnitzer FC
4, Asger Sørensen, DEN, D, 1.91, 85, 05-06-96, Silkeborg, Red Bull Salzburg
6, Benedikt Saller, GER, M, 1.80, 70, 22-09-92, Munich, Mainz
7, Albion Vrenezi, KVX, M, 1.77, 65, 04-10-93, Mališevo, Augsburg II
8, Andreas Geipl, GER, M, 1.80, 76, 21-04-92, Garmisch-Partenkirchen, 1860 Munich
9, Jann George, USA, M, 1.77, 75, 31-07-92, Nuremburg, Greuther Fürth
10, Julian Derstroff, GER, F, 1.82, 73, 05-01-92, Zweibrücken, Sandhausen
11, Sebastien Freis, GER, F, 1.83, 75, 23-04-85, Karlsruhe, Greuther Fürth
14, Marcel Correia, POR, D, 1.86, 80, 16-05-89, Kaiserslautern, Kaiserslautern
15, Marco Grüttner, GER, F, 1.85, 84, 17-10-85, Ludwigsburg, Stuttgart II
16, Markus Palionis, LTU, D, 1.93, 83, 12-05-87, Kaunas, Paderborn
17, Oliver Hein, GER, D, 1.72, 66, 22-03-90, Straubing, None
18, Marc Lais, GER, M, 1.84, 80, 04-02-91, Freiburg, Chemnitzer FC
19, Jonas Föhrenbach, GER, D, 1.85, 74, 26-01-96, Freiburg, Freiburg
20, Maximilian Thalhammer, GER, M, 1.90, 80, 10-07-97, Freising, Ingolstadt
21, Jonas Nietfeld, GER, F, 1.86, 77, 15-01-94, Minden, FSV Zwickau
22, Sebastian Stolze, GER, M, 1.82, 70, 29-01-95, Leinefelde, Wolfsburg II
23, Sargis Adamyan, ARM, F, 1.84, 77, 23-05-93, Yerevan, Steinbach
24, Ali Odabas, GER, D, 1.87, 79, 20-10-93, Schwäbisch Gmünd, Aalen
25, Hamadi Al Ghaddioui, MAR, F, 1.90, 89, 22-09-90, Bonn, Borussia Dortmund II
26, André Dej, GER, M, 1.74, 74, 06-02-92, Cologne, Sportfreunde Lotte
28, Sebastian Nachreiner, GER, D, 1.88, 77, 23-11-88, Landau, Dingolfing
29, Adrian Fein, GER, M, 1.86, 86, 18-03-99, Munich, Bayern Munich II
32, Alexander Weidinger, GER, G, 1.97, 93, 18-06-97, Regensburg, Nürnberg
33, André Weis, GER, G, 1.90, 85, 30-09-89, Boppard, Kaiserslautern
34, Haris Hyseni, KVX, F, 1.92, 88, 14-09-92, Mitrovica, Eintracht Braunschweig

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Sven Kopp, GER, D, 1.98, 88, 17-02-95, Weiden in der Oberpfalz, Bayreuth
5, Dominic Volkmer, GER, D, 1.94, 88, 27-04-96, Bremen, Carl Zeiss Jena (On Loan)
