=  West Bromwich Albion - English Premier League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Dean Kiely, IRL, G, 1.85, 79, 10-10-70, Salford, Portsmouth
2, Carl Hoefkens, BEL, D, 1.85, 82, 06-10-78, Lier, Stoke C
3, Paul Robinson, ENG, D, 1.75, 73, 14-12-78, Watford, Watford
4, Marek Čech, SVK, D, 1.85, 75, 26-01-83, Trebišov, FC Porto
5, Leon Barnett, ENG, D, 1.85, 71, 30-11-85, Luton, Luton T
6, Neil Clement, ENG, D, 1.83, 78, 03-10-78, Reading, Chelsea
7, Robert Koren, SVN, M, 1.75, 71, 20-09-80, Ljubljana, Lillestrøm
8, Jonathan Greening, ENG, M, 1.80, 70, 02-01-79, Scarborough, Middlesbrough
9, Roman Bednář, CZE, F, 1.90, 84, 26-03-83, Prague, Hearts
10, Ishmael Miller, ENG, F, 1.91, 89, 05-03-87, Manchester, Manchester C
11, Chris Brunt, NIR, M, 1.85, 84, 14-12-84, Belfast, Sheffield W
12, Craig Beattie, SCO, F, 1.83, 73, 16-01-84, Glasgow, Celtic
13, Luke Daniels, ENG, G, 1.93, 81, 05-01-88, Bolton, Manchester U
14, Kim Do-Heon, KOR, M, 1.75, 73, 14-07-82, Jeonju, Seongnam Ilhwa Chunma
16, Luke Moore, ENG, F, 1.80, 76, 13-02-86, Birmingham, Aston Villa
17, Graham Dorrans, SCO, M, 1.75, 73, 05-05-87, Glasgow, Livingston
18, Pélé, CPV, D, 1.86, 86, 02-05-78, Albufeira, Southampton
19, Scott Carson, ENG, G, 1.83, 86, 03-09-85, Whitehaven, Liverpool
20, Felipe Teixeira, POR, F, 1.75, 67, 02-10-80, Paris, Académica
21, Juan Carlos Menseguez, ARG, F, 1.74, 68, 18-02-84, Córdoba, San Lorenzo
22, Gianni Zuiverloon, NED, D, 1.78, 70, 30-12-86, Rotterdam, SC Heerenveen
23, Abdoulaye Méité, CIV, D, 1.85, 82, 06-10-80, Paris, Bolton W
24, Shelton Martis, ANT, D, 1.85, 77, 29-11-82, Willemstad, Hibernian
25, Jared Hodgkiss, ENG, D, 1.68, 71, 15-11-86, Stafford, None
26, Jonas Olsson, SWE, D, 1.95, 85, 10-03-83, Landskrona, NEC Nijmegen
27, James Morrison, SCO, M, 1.78, 64, 25-05-86, Darlington, Middlesbrough
28, Borja Valero, ESP, M, 1.74, 73, 12-01-85, Madrid, Mallorca
29, Jay Simpson, ENG, F, 1.80, 85, 01-12-88, London, Arsenal
30, Ryan Donk, NED, D, 1.92, 80, 30-03-86, Amsterdam, AZ Alkmaar
31, Youssouf Mulumbu, COD, M, 1.77, 65, 25-01-87, Kinshasa, Paris St-Germain
32, Marc-Antoine Fortuné, FRA, F, 1.82, 82, 02-07-81, Cayenne, Nancy
34, Paul Downing, ENG, D, 1.85, 79, 26-10-91, Taunton, None
38, Romaine Sawyers, SKN, M, 1.75, 67, 02-11-91, Birmingham, None
39, Chris Wood, NZL, F, 1.91, 91, 07-12-91, Auckland, Waikato FC
41, Ryan Allsop, ENG, G, 1.88, 80, 17-06-92, Birmingham, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
26, Michal Daněk, CZE, G, 1.94, 91, 06-07-83, Ostrava, Viktoria Plzeň
15, Sherjill MacDonald, NED, F, 1.83, 79, 20-11-84, Amsterdam, KSV Roeselare (On Loan)
21, Bartosz Ślusarski, POL, F, 1.85, 79, 11-12-81, Szamocin, Cracovia Kraków
