=  Portsmouth - English Premier League 2008/09

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, David James, ENG, G, 1.94, 94, 01-08-70, Welwyn Garden City, Manchester C
2, Linvoy Primus, ENG, D, 1.78, 86, 14-09-73, Forest Gate, Reading
3, Younes Kaboul, FRA, D, 1.90, 87, 04-01-86, St-Julien-en-Genevois, Tottenham H
4, Lauren, CMR, D, 1.80, 71, 19-01-77, Kribi, Arsenal
5, Glen Johnson, ENG, D, 1.82, 70, 23-08-84, Greenwich, Chelsea
6, Hayden Mullins, ENG, M, 1.80, 67, 27-03-79, Reading, West Ham U
7, Hermann Hreidarsson, ISL, D, 1.91, 83, 11-07-74, Reykjavik, Charlton Ath
8, Pape Bouba Diop, SEN, M, 1.84, 98, 28-01-78, Dakar, Fulham
9, Peter Crouch, ENG, F, 2.01, 80, 30-01-81, Macclesfield, Liverpool
10, David Nugent, ENG, F, 1.80, 76, 02-05-85, Liverpool, Preston NE
11, Jerome Thomas, ENG, M, 1.78, 79, 23-03-83, Brent, Charlton Ath
14, Jermaine Pennant, ENG, M, 1.73, 64, 15-01-83, Nottingham, Liverpool
15, Sylvain Distin, FRA, D, 1.93, 85, 16-12-77, Bagnolet, Manchester C
16, Noé Pamarot, FRA, D, 1.80, 86, 14-04-79, Fontenay-sous-Bois, Tottenham H
17, John Utaka, NGA, F, 1.79, 82, 08-01-82, Legugnu, Rennes
18, Arnold Mvuemba, FRA, M, 1.72, 67, 28-01-85, Alencon, Rennes
19, Niko Kranjčar, CRO, M, 1.85, 75, 13-08-84, Zagreb, Hajduk Split
20, Martin Cranie, ENG, D, 1.83, 78, 23-09-86, Yeovil, Southampton
21, Jamie Ashdown, ENG, G, 1.78, 92, 30-11-80, Reading, Reading
22, Richard Hughes, SCO, M, 1.83, 76, 25-06-79, Glasgow, Bournemouth
23, Sol Campbell, ENG, D, 1.88, 88, 18-09-74, Newham, Arsenal
25, Glen Little, ENG, M, 1.91, 83, 15-10-75, Wimbledon, Reading
26, Pelé, POR, M, 1.87, 80, 14-09-87, Porto, FC Porto
27, Nwankwo Kanu, NGA, F, 1.96, 83, 01-08-76, Owerri, WBA
28, Sean Davis, ENG, M, 1.78, 80, 20-09-79, Clapham, Tottenham H
29, Theofanis Gekas, GRE, F, 1.79, 82, 23-05-80, Larissa, Bayer Leverkusen
30, Armand Traoré, FRA, D, 1.85, 82, 08-10-89, Paris, Arsenal
31, Asmir Begović, BIH, G, 1.98, 84, 20-06-87, Trebinje, None
32, Djimi Traoré, MLI, D, 1.91, 87, 01-03-80, Saint-Ouen, Charlton Ath
33, Aggelos Basinas, GRE, M, 1.80, 76, 03-01-76, Spata, AEK
35, Marc Wilson, IRL, D, 1.88, 80, 17-08-87, Belfast, None
39, Nadir Belhadj, ALG, D, 1.75, 67, 18-06-82, Saint Claude, Lens

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Lassana Diarra, FRA, M, 1.73, 68, 10-03-85, Paris, Real Madrid
29, Jean-François Christophe, FRA, M, 1.86, 83, 27-06-87, Creil, Southend U
26, Ben Sahar, ISR, F, 1.78, 79, 10-08-89, Holon, Chelsea
14, Jermain Defoe, ENG, F, 1.69, 65, 07-10-82, Beckton, Tottenham H
24, Richard Duffy, WAL, D, 1.78, 65, 30-08-85, Swansea, Millwall
