=  Anderlecht - Belgian Pro League 2014/15

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Silvio Proto, BEL, G, 1.84, 72, 23-05-83, Charleroi, La Louvière
2, Fabrice N'Sakala, COD, D, 1.78, 69, 21-07-90, Le Blanc-Mesnil, Troyes
3, Olivier Deschacht, BEL, D, 1.85, 75, 16-02-81, Gent, Lokeren
7, Andy Najar, HON, M, 1.70, 68, 16-03-93, Santa Cruz, DC United
8, Idrissa Sylla, GUI, F, 1.87, 75, 03-12-90, Conakry, Zulte-Waregem
9, Matías Suárez, ARG, F, 1.76, 69, 09-05-88, La Falda, Belgrano (Córdoba)
10, Dennis Praet, BEL, M, 1.74, 65, 14-05-94, Leuven, KRC Genk
11, Marko Marin, GER, M, 1.70, 63, 13-03-89, Gradiška, Chelsea
12, Maxime Colin, FRA, D, 1.80, 76, 15-11-91, Arras, Troyes
13, Rolando, POR, D, 1.89, 77, 31-08-85, São Vicente, FC Porto
14, Bram Nuytinck, NED, D, 1.83, 75, 04-05-90, Malden, NEC Nijmegen
15, Gohi Bi Cyriac, CIV, F, 1.74, 66, 15-08-90, Daloa, Standard Liège
16, Steven Defour, BEL, M, 1.73, 64, 15-04-88, Mechelen, FC Porto
17, Oswal Álvarez, COL, F, 1.76, 87, 11-06-95, Maicao, Academia
18, Frank Acheampong, GHA, F, 1.69, 65, 16-10-93, Accra, Buriram U
20, Ibrahima Conté, GUI, M, 1.77, 61, 03-04-91, Conakry, Zulte-Waregem
22, Chancel Mbemba, COD, D, 1.82, 80, 08-08-94, Kinshasa, None
24, Michaël Heylen, BEL, D, 1.87, 84, 03-01-94, Antwerp, None
26, Mulopo Kudimbana, COD, G, 1.90, 94, 21-01-87, Boma, Oostende
31, Youri Tielemans, BEL, M, 1.76, 72, 07-05-97, Sint-Pieters-Leeuw, None
32, Leander Dendoncker, BEL, M, 1.88, 79, 15-04-95, Passendale, Club Brugge
33, Davy Roef, BEL, G, 1.87, 84, 06-02-94, Antwerp, None
34, Samuel Bastien, BEL, M, 1.72, 63, 26-09-96, Meux, None
35, Aaron Leya Iseka, COD, F, 1.80, 78, 15-11-97, Brussels, None
37, Hervé Matthys, BEL, D, 1.83, 77, 19-01-96, Brugge, None
38, Andy Kawaya, BEL, F, 1.75, 70, 23-08-96, Brussels, None
39, Anthony Vanden Borre, BEL, D, 1.85, 80, 24-10-87, Likasi, KRC Genk
41, Mehdi Tarfi, BEL, M, 1.75, 70, 05-07-93, Brussels, None
42, Nathan Kabasele, BEL, F, 1.78, 71, 14-01-94, , None
45, Aleksandar Mitrović, SRB, F, 1.89, 82, 16-09-94, Belgrade, Partizan Belgrade

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
13, Thomas Kaminski, BEL, G, 1.88, 70, 23-10-92, Dendermonde, Anorthosis Famagusta (On Loan)
8, Luka Milivojević, SRB, M, 1.83, 75, 07-04-91, Kragujevac, Olympiakos (On Loan)
29, Fede Vico, ESP, M, 1.80, 70, 04-07-94, Córdoba, Córdoba (On Loan)
40, Wigor, BRA, M, 1.79, 74, 07-01-95, , Capivariano
19, Sacha Kljestan, USA, M, 1.85, 68, 09-09-85, Huntington Beach, New York Red Bulls
