Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 19 Jan 2008 (W3),RSC Anderlecht (18),1-0,1-0,KV Mechelen (18)
?,(Sat) 19 Jan 2008 (W3),Germinal Beerschot (18),1-0,1-0,FCV Dender EH (18)
?,(Sat) 19 Jan 2008 (W3),KSV Roeselare (17),1-2,1-1,Sporting Charleroi (18)
?,(Sat) 19 Jan 2008 (W3),Sint-Truidense VV (18),1-1,0-1,KSC Lokeren OV (17)
?,(Sat) 19 Jan 2008 (W3),Standard Liège (18),3-1,1-1,SV Zulte Waregem (18)
?,(Sat) 19 Jan 2008 (W3),KVC Westerlo (17),7-2,4-2,FC Brussels (18)
?,(Sun) 20 Jan 2008 (W3),Cercle Brugge (18),5-1,1-0,KRC Genk (18)
?,(Sun) 20 Jan 2008 (W3),KAA Gent (18),2-0,1-0,Royal Excel Mouscron (18)
?,(Tue) 22 Jan 2008 (W4),KSV Roeselare (18),1-1,1-0,KSC Lokeren OV (18)
?,(Tue) 22 Jan 2008 (W4),KVC Westerlo (18),0-0,0-0,Club Brugge (18)
?,(Fri) 25 Jan 2008 (W4),SV Zulte Waregem (19),0-3,0-2,Cercle Brugge (19)
?,(Sat) 26 Jan 2008 (W4),Sporting Charleroi (19),1-1,0-0,KVC Westerlo (19)
?,(Sat) 26 Jan 2008 (W4),Club Brugge (19),3-0,0-0,Germinal Beerschot (19)
?,(Sat) 26 Jan 2008 (W4),FCV Dender EH (19),2-1,1-1,KSV Roeselare (19)
?,(Sat) 26 Jan 2008 (W4),KRC Genk (19),3-3,1-2,KAA Gent (19)
?,(Sat) 26 Jan 2008 (W4),KV Mechelen (19),2-0,1-0,RAEC Mons (19)
?,(Sat) 26 Jan 2008 (W4),Royal Excel Mouscron (19),0-0,0-0,Sint-Truidense VV (19)
?,(Sun) 27 Jan 2008 (W4),FC Brussels (19),0-1,0-1,Standard Liège (19)
?,(Sun) 27 Jan 2008 (W4),KSC Lokeren OV (19),0-0,0-0,RSC Anderlecht (19)
?,(Sat) 2 Feb 2008 (W5),RSC Anderlecht (20),1-0,1-0,FCV Dender EH (20)
?,(Sat) 2 Feb 2008 (W5),RAEC Mons (20),2-0,0-0,Royal Excel Mouscron (20)
?,(Sat) 2 Feb 2008 (W5),KAA Gent (20),1-0,1-0,FC Brussels (20)
?,(Sat) 2 Feb 2008 (W5),KV Mechelen (20),1-0,0-0,Sporting Charleroi (20)
?,(Sat) 2 Feb 2008 (W5),KSV Roeselare (20),0-0,0-0,KRC Genk (20)
?,(Sat) 2 Feb 2008 (W5),KVC Westerlo (20),1-1,1-0,SV Zulte Waregem (20)
?,(Sun) 3 Feb 2008 (W5),Cercle Brugge (20),0-0,0-0,Standard Liège (20)
?,(Sun) 3 Feb 2008 (W5),Germinal Beerschot (20),1-1,0-1,KSC Lokeren OV (20)
?,(Sun) 3 Feb 2008 (W5),Sint-Truidense VV (20),1-1,0-0,Club Brugge (20)
?,(Sat) 9 Feb 2008 (W6),Sporting Charleroi (21),1-1,1-1,Sint-Truidense VV (21)
?,(Sat) 9 Feb 2008 (W6),Club Brugge (21),2-0,1-0,KV Mechelen (21)
?,(Sat) 9 Feb 2008 (W6),FCV Dender EH (21),2-4,1-1,Cercle Brugge (21)
?,(Sat) 9 Feb 2008 (W6),FC Brussels (21),2-4,1-2,RSC Anderlecht (21)
?,(Sat) 9 Feb 2008 (W6),KSC Lokeren OV (21),1-2,0-1,RAEC Mons (21)
?,(Sat) 9 Feb 2008 (W6),Royal Excel Mouscron (21),1-2,0-2,KVC Westerlo (21)
?,(Sat) 9 Feb 2008 (W6),Standard Liège (21),0-0,0-0,KSV Roeselare (21)
?,(Sun) 10 Feb 2008 (W6),KRC Genk (21),1-3,0-0,Germinal Beerschot (21)
?,(Sun) 10 Feb 2008 (W6),SV Zulte Waregem (21),2-1,1-0,KAA Gent (21)
?,(Fri) 15 Feb 2008 (W7),KAA Gent (22),3-2,1-0,Cercle Brugge (22)
?,(Sat) 16 Feb 2008 (W7),RAEC Mons (22),0-0,0-0,Sporting Charleroi (22)
?,(Sat) 16 Feb 2008 (W7),Germinal Beerschot (22),0-0,0-0,SV Zulte Waregem (22)
?,(Sat) 16 Feb 2008 (W7),KV Mechelen (22),1-1,0-0,KSC Lokeren OV (22)
?,(Sat) 16 Feb 2008 (W7),KSV Roeselare (22),2-0,1-0,FC Brussels (22)
?,(Sat) 16 Feb 2008 (W7),Sint-Truidense VV (22),1-2,0-0,FCV Dender EH (22)
?,(Sat) 16 Feb 2008 (W7),KVC Westerlo (22),2-1,1-1,KRC Genk (22)
?,(Sun) 17 Feb 2008 (W7),RSC Anderlecht (22),2-1,2-0,Royal Excel Mouscron (22)
?,(Sun) 17 Feb 2008 (W7),Club Brugge (22),1-2,0-0,Standard Liège (22)
?,(Fri) 22 Feb 2008 (W8),KRC Genk (23),0-1,0-0,Sint-Truidense VV (23)
?,(Sat) 23 Feb 2008 (W8),Cercle Brugge (23),0-0,0-0,KSV Roeselare (23)
?,(Sat) 23 Feb 2008 (W8),Sporting Charleroi (23),0-0,0-0,Germinal Beerschot (23)
?,(Sat) 23 Feb 2008 (W8),FCV Dender EH (23),2-0,1-0,KVC Westerlo (23)
?,(Sat) 23 Feb 2008 (W8),FC Brussels (23),1-1,0-1,RAEC Mons (23)
?,(Sat) 23 Feb 2008 (W8),Royal Excel Mouscron (23),0-1,0-1,KV Mechelen (23)
?,(Sat) 23 Feb 2008 (W8),Standard Liège (23),0-0,0-0,KAA Gent (23)
?,(Sun) 24 Feb 2008 (W8),KSC Lokeren OV (23),0-1,0-0,Club Brugge (23)
?,(Sun) 24 Feb 2008 (W8),SV Zulte Waregem (23),1-0,1-0,RSC Anderlecht (23)
?,(Fri) 29 Feb 2008 (W9),Club Brugge (24),0-2,0-0,Sporting Charleroi (24)
?,(Sat) 1 Mar 2008 (W9),RAEC Mons (24),2-2,1-2,FCV Dender EH (24)
?,(Sat) 1 Mar 2008 (W9),KSC Lokeren OV (24),0-0,0-0,Royal Excel Mouscron (24)
?,(Sat) 1 Mar 2008 (W9),KV Mechelen (24),2-1,1-0,SV Zulte Waregem (24)
?,(Sat) 1 Mar 2008 (W9),KSV Roeselare (24),0-1,0-0,KAA Gent (24)
?,(Sat) 1 Mar 2008 (W9),Sint-Truidense VV (24),1-1,1-0,FC Brussels (24)
?,(Sat) 1 Mar 2008 (W9),KVC Westerlo (24),1-3,1-0,Standard Liège (24)
?,(Sun) 2 Mar 2008 (W9),RSC Anderlecht (24),1-0,1-0,KRC Genk (24)
?,(Sun) 2 Mar 2008 (W9),Germinal Beerschot (24),3-0,2-0,Cercle Brugge (24)
?,(Fri) 7 Mar 2008 (W10),Standard Liège (25),2-1,2-1,Sint-Truidense VV (25)
?,(Sat) 8 Mar 2008 (W10),Cercle Brugge (25),1-0,1-0,KVC Westerlo (25)
?,(Sat) 8 Mar 2008 (W10),FCV Dender EH (25),0-3,0-1,KV Mechelen (25)
?,(Sat) 8 Mar 2008 (W10),FC Brussels (25),2-0,2-0,KSC Lokeren OV (25)
?,(Sat) 8 Mar 2008 (W10),KRC Genk (25),1-2,1-1,RAEC Mons (25)
?,(Sat) 8 Mar 2008 (W10),Royal Excel Mouscron (25),2-0,1-0,Club Brugge (25)
?,(Sat) 8 Mar 2008 (W10),SV Zulte Waregem (25),3-1,2-0,KSV Roeselare (25)
?,(Sun) 9 Mar 2008 (W10),Sporting Charleroi (25),0-2,0-2,RSC Anderlecht (25)
?,(Sun) 9 Mar 2008 (W10),KAA Gent (25),2-1,1-0,Germinal Beerschot (25)
?,(Fri) 14 Mar 2008 (W11),Germinal Beerschot (26),1-2,0-2,Standard Liège (26)
?,(Sat) 15 Mar 2008 (W11),RAEC Mons (26),3-0,1-0,SV Zulte Waregem (26)
?,(Sat) 15 Mar 2008 (W11),Club Brugge (26),1-0,0-0,FC Brussels (26)
?,(Sat) 15 Mar 2008 (W11),KSC Lokeren OV (26),1-0,1-0,FCV Dender EH (26)
?,(Sat) 15 Mar 2008 (W11),Royal Excel Mouscron (26),3-1,1-0,Sporting Charleroi (26)
?,(Sat) 15 Mar 2008 (W11),Sint-Truidense VV (26),0-0,0-0,Cercle Brugge (26)
?,(Sat) 15 Mar 2008 (W11),KVC Westerlo (26),2-0,1-0,KAA Gent (26)
?,(Sun) 16 Mar 2008 (W11),RSC Anderlecht (26),5-0,3-0,KSV Roeselare (26)
?,(Sun) 16 Mar 2008 (W11),KV Mechelen (26),2-2,1-1,KRC Genk (26)
?,(Fri) 21 Mar 2008 (W12),KRC Genk (27),3-1,1-1,Royal Excel Mouscron (27)
?,(Sat) 22 Mar 2008 (W12),Cercle Brugge (27),2-0,1-0,KV Mechelen (27)
?,(Sat) 22 Mar 2008 (W12),Sporting Charleroi (27),1-0,0-0,KSC Lokeren OV (27)
?,(Sat) 22 Mar 2008 (W12),FCV Dender EH (27),1-0,0-0,Club Brugge (27)
?,(Sat) 22 Mar 2008 (W12),FC Brussels (27),1-2,1-0,Germinal Beerschot (27)
?,(Sat) 22 Mar 2008 (W12),KSV Roeselare (27),0-2,0-0,KVC Westerlo (27)
?,(Sat) 22 Mar 2008 (W12),SV Zulte Waregem (27),3-2,1-0,Sint-Truidense VV (27)
?,(Sun) 23 Mar 2008 (W12),KAA Gent (27),2-3,0-2,RSC Anderlecht (27)
?,(Sun) 23 Mar 2008 (W12),Standard Liège (27),2-0,0-0,RAEC Mons (27)
?,(Sat) 29 Mar 2008 (W13),RAEC Mons (28),4-0,2-0,KAA Gent (28)
?,(Sat) 29 Mar 2008 (W13),Sporting Charleroi (28),1-0,0-0,FC Brussels (28)
?,(Sat) 29 Mar 2008 (W13),Germinal Beerschot (28),0-2,0-0,KVC Westerlo (28)
?,(Sat) 29 Mar 2008 (W13),KSC Lokeren OV (28),0-0,0-0,SV Zulte Waregem (28)
?,(Sat) 29 Mar 2008 (W13),KV Mechelen (28),0-1,0-0,Standard Liège (28)
?,(Sat) 29 Mar 2008 (W13),Royal Excel Mouscron (28),2-1,1-1,FCV Dender EH (28)
?,(Sat) 29 Mar 2008 (W13),Sint-Truidense VV (28),0-1,0-0,KSV Roeselare (28)
?,(Sun) 30 Mar 2008 (W13),RSC Anderlecht (28),3-1,1-1,Cercle Brugge (28)
?,(Sun) 30 Mar 2008 (W13),Club Brugge (28),2-6,1-4,KRC Genk (28)
?,(Fri) 4 Apr 2008 (W14),KAA Gent (29),2-3,0-2,Sint-Truidense VV (29)
?,(Sat) 5 Apr 2008 (W14),Cercle Brugge (29),0-0,0-0,RAEC Mons (29)
?,(Sat) 5 Apr 2008 (W14),FCV Dender EH (29),2-4,1-1,Sporting Charleroi (29)
?,(Sat) 5 Apr 2008 (W14),FC Brussels (29),2-2,1-2,KV Mechelen (29)
?,(Sat) 5 Apr 2008 (W14),KRC Genk (29),2-3,0-0,KSC Lokeren OV (29)
?,(Sat) 5 Apr 2008 (W14),KSV Roeselare (29),1-0,1-0,Germinal Beerschot (29)
?,(Sat) 5 Apr 2008 (W14),SV Zulte Waregem (29),2-3,0-2,Club Brugge (29)
?,(Sun) 6 Apr 2008 (W14),Standard Liège (29),1-0,0-0,Royal Excel Mouscron (29)
?,(Sun) 6 Apr 2008 (W14),KVC Westerlo (29),0-2,0-2,RSC Anderlecht (29)
?,(Fri) 11 Apr 2008 (W15),KSC Lokeren OV (30),0-0,0-0,Standard Liège (30)
?,(Sat) 12 Apr 2008 (W15),RAEC Mons (30),1-1,1-1,KSV Roeselare (30)
?,(Sat) 12 Apr 2008 (W15),Sporting Charleroi (30),3-1,2-1,KRC Genk (30)
?,(Sat) 12 Apr 2008 (W15),FCV Dender EH (30),1-1,0-0,FC Brussels (30)
?,(Sat) 12 Apr 2008 (W15),KV Mechelen (30),1-0,0-0,KAA Gent (30)
?,(Sat) 12 Apr 2008 (W15),Royal Excel Mouscron (30),0-2,0-1,SV Zulte Waregem (30)
?,(Sat) 12 Apr 2008 (W15),Sint-Truidense VV (30),0-2,0-0,KVC Westerlo (30)
