=  Como - Italian Serie B 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Diamante Crispino, ITA, G, 1.88, 80, 05-09-94, Caserta, Napoli
2, Alberto Tentardini, ITA, D, 1.75, 70, 21-10-96, Como, None
3, Daniel Bessa, BRA, M, 1.73, 68, 14-01-93, São Paulo, Internazionale
4, Antonio Giosa, ITA, D, 1.85, 77, 21-08-83, Potenza, Reggina
5, Cesare Ambrosini, ITA, D, 1.81, 76, 31-03-90, Erba, Derthona
6, Migjen Basha, ALB, M, 1.80, 72, 05-01-87, Lausanne, Luzern
7, Eric Lanini, ITA, F, 1.84, 74, 25-02-94, Turin, Juventus
8, Stefano Pettinari, ITA, F, 1.85, 79, 27-01-92, Rome, Roma
9, Simone Ganz, ITA, F, 1.75, 67, 21-09-93, Genoa, Milan
10, Abdelkader Ghezzal, ALG, F, 1.83, 78, 05-12-84, Decines Charpieu, Parma
11, Alessio Cristiani, ITA, M, 1.64, 62, 24-12-89, Livorno, Benevento
12, Lorenzo Andrenacci, ITA, G, 1.85, 78, 02-01-95, Fermo, Brescia
13, Jacopo Triveri, ITA, D, 1.83, 75, 12-12-97, Como, None
14, Giovanni La Camera, ITA, M, 1.80, 76, 29-12-83, Messina, Pavia
15, Giovanni Fietta, ITA, M, 1.83, 78, 14-11-84, Asolo, Cremonese
16, Nicola Madonna, ITA, D, 1.82, 72, 31-10-86, Alzano Lombardo, Spezia
17, Joshua Brillante, AUS, M, 1.77, 73, 25-03-93, Bundaberg, Fiorentina
18, Federico Gerardi, ITA, F, 1.90, 88, 10-12-87, Pordenone, Cittadella
20, Luca Scapuzzi, ITA, F, 1.82, 75, 15-04-91, Milan, Manchester C
21, Michele Mandelli, ITA, M, , , 20-04-97, , None
22, Simone Scuffet, ITA, G, 1.85, 75, 31-05-96, Udine, Udinese
23, Andrea Marconi, ITA, D, 1.76, 73, 24-05-85, Milan, Pro Vercelli
24, Marek Čech, SVK, D, 1.85, 75, 26-01-83, Trebišov, Boavista
26, Christian Mutton, ITA, F, , , 06-01-99, Como, None
27, Marco Cassetti, ITA, D, 1.87, 81, 29-05-77, Brescia, Watford
29, Giuliano Caputo, ITA, D, 1.81, 78, 22-03-97, Milan, None
32, Tiago Casasola, ARG, D, 1.90, 85, 11-08-95, Capital Federal, Roma
33, Nicolò Barella, ITA, M, 1.72, 68, 07-02-97, Cagliari, Cagliari
34, Manuel Cicconi, ITA, M, 1.82, 78, 27-06-97, Como, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
10, Giuseppe Le Noci, ITA, F, 1.74, 72, 22-01-82, Como, Teramo (On Loan)
6, Isaac Ntow, GHA, M, 1.75, 62, 26-05-94, Accra, Chievo Verona
30, Alessandro Sbaffo, ITA, M, 1.87, 80, 27-08-90, Loreto, Chievo Verona
8, Nadir Minotti, ITA, M, 1.88, 78, 16-05-92, Bergamo, Atalanta
21, Osariemen Ebagua, NGA, F, 1.85, 80, 06-06-86, Benin City, Vicenza
7, Giacomo Casoli, ITA, F, 1.85, 74, 14-09-88, Gubbio, Matera
24, Žan Benedičič, SVN, M, 1.78, 71, 03-10-95, Kranj, Ascoli
25, Martino Borghese, ITA, D, 1.98, 95, 05-06-87, Basel, Livorno
14, Pol García Tena, ESP, D, 1.85, 71, 18-02-95, Terrassa, Juventus
28, Accursio Bentivegna, ITA, F, 1.70, 63, 21-06-96, Sciacca, Palermo
19, Matteo Cortesi, ITA, F, 1.80, 75, 21-10-97, Vaprio d'Adda, Cagliari (On Loan)
31, Nikola Jakimovski, MKD, M, 1.82, 73, 26-02-90, Skopje, Bari
30, Tonći Kukoč, CRO, D, 1.89, 83, 25-09-90, Split, 
