=  Spezia - Italian Serie B 2015/16

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Leandro Chichizola, ARG, G, 1.86, 82, 27-03-90, San Justo, River Plate
2, Filippo De Col, ITA, D, 1.83, 82, 28-10-93, Agordo, Virtus Entella
3, Nahuel Valentini, ARG, D, 1.84, 80, 19-09-88, Rosario, Livorno
4, Gennaro Acampora, ITA, M, 1.77, 78, 29-03-94, Naples, Napoli
5, Sergio Postigo, ESP, D, 1.84, 78, 04-11-88, Madrid, Leganés
7, Daniele Sciaudone, ITA, M, 1.83, 72, 10-08-88, Bergamo, Salernitana
8, Juande, ESP, M, 1.83, 75, 12-08-86, Alicante, Ponferradina
9, Nenê, BRA, F, 1.82, 78, 28-07-83, São Paulo, Verona
10, Andrea Catellani, ITA, F, 1.80, 77, 26-05-88, Reggio Emilia, Catania
11, Emanuele Calaiò, ITA, F, 1.79, 75, 08-01-82, Palermo, Catania
12, Simon Sluga, CRO, G, 1.91, 81, 17-03-93, Rijeka, Rijeka
13, Felice Piccolo, ITA, D, 1.87, 84, 27-08-83, Pomigliano d'Arco, CFR Cluj
15, Jon Errasti, ESP, M, 1.80, 81, 06-06-88, Eibar, Eibar
16, Marco Crocchianti, ITA, D, 1.85, 79, 18-02-96, Marino, Tor Tre Teste
17, Francesco Migliore, ITA, D, 1.73, 75, 17-04-88, Arezzo, Crotone
18, Mario Šitum, CRO, F, 1.77, 75, 04-04-92, Zagreb, Dinamo Zagreb
19, Claudio Terzi, ITA, D, 1.82, 69, 19-06-84, Milan, Palermo
20, Zoran Kvržić, BIH, M, 1.80, 72, 07-08-88, Doboj, Rijeka
21, Ivan Martić, CRO, M, 1.83, 70, 02-10-90, Uzwil, Verona
23, Antonio Piccolo, ITA, F, 1.80, 68, 07-04-88, Naples, Virtus Lanciano
24, Luca Vignali, ITA, M, 1.83, 75, 11-01-96, La Spezia, None
25, Patrick Ciurria, ITA, F, 1.78, 67, 09-02-95, Sassuolo, Castellarano
26, Josip Mišić, CRO, M, 1.87, 75, 28-06-94, Vinkovci, Rijeka
27, Dario Čanadjija, CRO, M, 1.76, 71, 17-04-94, Bjelovar, Rijeka
28, Krisztián Tamás, HUN, D, 1.82, 80, 18-04-95, Budapest, Milan
29, Stefano Antezza, ITA, M, 1.84, 73, 13-01-96, Bari, Juventus
30, David Okereke, NGA, F, 1.82, 75, 29-08-97, Lagos, Lavagnese
32, Nico Pulzetti, ITA, M, 1.76, 70, 13-02-84, Rimini, Bologna
33, Thomas Saloni, ITA, G, 1.96, 92, 17-07-96, La Spezia, None

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
6, Mato Miloš, CRO, D, 1.75, 70, 30-06-93, Pula, Rijeka
30, Josip Brezovec, CRO, M, 1.75, 71, 21-12-86, Varaždin, Rijeka
14, Karim Rossi, SUI, F, 1.82, 75, 01-05-94, Zürich, Lugano
31, Paulo Dentello, BRA, F, 1.88, 82, 15-07-94, São Paulo, Tombense
7, Miguel de las Cuevas, ESP, M, 1.75, 70, 19-06-86, Alicante, Osasuna
22, Marijan Ćorić, CRO, G, 1.82, 70, 06-02-95, Čapljina, 
