=  Djurgårdens IF - Swedish Allsvenskan 2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
3, Marcus Danielsson, SWE, D, 1.92, 80, 08-04-89, Eskilstuna, GIF Sundsvall
4, Jacob Une Larsson, SWE, D, 1.80, 74, 08-04-94, Stockholm, IF Brommapojkarna
5, Elliot Käck, SWE, D, 1.73, 68, 18-09-89, Stockholm, Start
6, Jesper Karlström, SWE, M, 1.79, 72, 21-06-95, Stockholm, IF Brommapojkarna
8, Kevin Walker, SWE, M, 1.76, 74, 03-08-89, Örebro, GIF Sundsvall
9, Haris Radetinac, BIH, M, 1.87, 73, 28-10-85, Sandžak, Mjällby AIF
10, Astrit Ajdarević, SWE, M, 1.86, 77, 17-04-90, Priština, AEK
11, Jonathan Ring, SWE, M, 1.82, 74, 05-12-91, Örebro, Kalmar FF
12, Per Bråtveit, NOR, G, 1.84, 72, 15-02-96, Haugesund, Haugesund
15, Jonathan Augustinsson, SWE, D, 1.85, 81, 30-03-96, Stockholm, IF Brommapojkarna
16, Aslak Fonn Witry, NOR, D, 1.78, 76, 10-03-96, Trondheim, Ranheim
17, Hampus Finndell, SWE, M, 1.77, 74, 06-06-00, Västerås, FC Gronginen
18, Edward Chilufya, ZAM, M, 1.71, 65, 17-09-99, Kasama, Mpande Youth Academy
19, Niklas Bärkroth, SWE, M, 1.71, 70, 19-01-92, Gothenburg, Lech Poznań
20, Emir Kujović, SWE, F, 1.94, 94, 22-06-88, Bijelo Polje, Fortuna Düsseldorf
21, Erik Berg, SWE, D, 1.91, 84, 30-12-88, Falkenberg, FC København
22, Adam Bergmark Wiberg, SWE, F, 1.82, 73, 07-05-97, Stockholm, Gefle IF
23, Fredrik Ulvestad, NOR, M, 1.83, 79, 17-06-92, Ålesund, Burnley
24, Curtis Edwards, ENG, M, 1.80, 70, 12-01-94, Middlesbrough, Östersunds FK
28, Alexander Abrahamsson, SWE, D, 1.87, 75, 07-08-99, Uppsala, None
29, Oscar Pettersson, SWE, F, 1.78, 70, 01-02-00, Stockholm, None
30, Tommi Vaiho, SWE, G, 1.89, 89, 13-09-88, Stockholm, GAIS
35, Jacob Widell Zetterström, SWE, G, 1.95, 82, 11-07-98, Stockholm, IFK Lidingö FK
37, Benjamin Machini, USA, G, 1.90, 78, 11-09-96, Ketchikan, Burgos
77, Mohamed Buya Turay, SLR, F, 1.78, 70, 10-01-95, Freetown, Sint-Truiden

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
14, Besard Sabović, SWE, M, 1.86, 77, 05-01-95, Stockholm, Dalkurd FF (On Loan)
37, Matteo Catenacci, SWE, D, 1.79, 73, 23-08-00, , Retired
7, Dženis Kozica, SWE, M, 1.80, 70, 28-04-93, Värnamo, AFC Eskilstuna (On Loan)
2, Johan Andersson, SWE, D, 1.76, 66, 15-06-95, Uppsala, Karlstad BK (On Loan)
