=  AFC Eskilstuna - Swedish Allsvenskan 2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Ole Söderberg, SWE, G, 1.94, 85, 20-07-90, Norrköping, Kalmar FF
2, Adnan Kojić, SWE, D, 1.85, 75, 28-10-95, , Halmstads BK
3, Kadir Hodžić, SWE, D, 1.79, 71, 05-08-94, Srebrenica, Norrby IF
4, Pavle Vagić, SWE, M, 1.88, 80, 24-01-00, Malmö, Malmö FF
5, Gustav Jarl, SWE, D, 1.79, 74, 28-05-95, Helsingborg, Assyriska FF
6, Jesper Björkman, SWE, D, 1.85, 78, 29-04-93, Helsingborg, Gefle IF
7, Dženis Kozica, SWE, M, 1.80, 70, 28-04-93, Värnamo, Djurgårdens IF
8, Michael Anaba, GHA, M, 1.80, 70, 05-12-93, Kumasi, Alcoyano
9, Denni Avdić, SWE, F, 1.90, 80, 05-09-88, Huskvarna, AIK
10, Ferid Ali, SWE, M, 1.82, 70, 07-04-92, , Vasalunds IF
11, Daniel Miljanović, SWE, M, 1.78, 65, 11-04-01, , IF Elfsborg
12, Pontus Rödin, SWE, D, 1.89, 80, 16-08-00, , FC Linköping City
13, Wilhelm Loeper, SWE, M, 1.79, 65, 30-03-98, Gothenburg, Arameisk-Syrianska IF
14, Kristijan Miljević, SRB, M, 1.81, 70, 15-07-92, Norrköping, Trikala
15, Sandro Tsveiba, RUS, M, 1.83, 79, 05-09-93, Kyiv, Fakel Voronezh
16, Samuel Nnamani, NGA, F, 1.83, 83, 03-06-95, Lagos, Sloboda Užice
17, Ismet Lushaku, KVX, M, 1.75, 62, 22-09-00, Eskilstuna, IFK Eskilstuna
18, Dmitriy Zhuravlev, RUS, M, 1.80, 72, 13-05-97, Moscow, Syrianska FF
19, Adnan Catic, SWE, D, 1.87, 78, 15-01-00, Örebro, BK Forward
20, Soya Takahashi, JPN, D, 1.68, 65, 29-02-96, Matsue, Sanfrecce Hiroshima
21, Anel Raskaj, KVX, M, 1.80, 69, 19-08-89, Prizren, Prishtina
22, Adi Nalić, SWE, M, 1.90, 83, 01-12-97, Sölvesborg, Malmö FF
23, Luka Mijaljević, SWE, F, 1.88, 82, 09-03-91, Gothenburg, GAIS
25, Jacob Lackéll, SWE, M, 1.67, 59, 05-07-01, Eskilstuna, Eskilstuna City FK
26, Robert Åstedt, SWE, D, 1.80, 78, 02-02-96, , None
66, Wille Jakobsson, SWE, G, 1.89, 84, 07-01-02, Arboga, None
89, Mihail Ivanov, BUL, G, 1.85, 74, 07-08-89, Sofia, Vitosha Bistritsa
91, Ihor Levchenko, UKR, G, 1.90, 82, 23-02-91, Donetsk, IFK Mariehamn

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
42, Kerfala Cissoko, GUI, F, 1.76, 68, 16-08-99, , Dalkurd FF
15, José León, ESP, D, 1.81, 76, 03-02-95, Madrid, Rayo Vallecano
4, Artem Rakhmanov, BLR, D, 1.95, 85, 10-07-90, Minsk, Isloch
7, Ivan Bobko, UKR, M, 1.83, 70, 10-12-90, Odessa, Okzhetpes
19, Felix Michel, LIB, D, 1.89, 83, 23-07-94, Södertälje, AIK
20, Mamadou Kouyaté, MLI, M, 1.81, 73, 13-09-97, , Bodens BK (On Loan)
12, Mehmed Dresevic, SWE, D, 1.83, 85, 06-06-92, Borås, Ljungskile SK (On Loan)
8, Ousmane Camara, GHA, M, 1.68, 68, 28-12-98, Conakry, Vålerenga
