=  GIF Sundsvall - Swedish Allsvenskan 2019

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, Previous Club
1, Lloyd Saxton, ENG, G, 1.80, 78, 18-04-90, Alsager, Ånge IF
2, Pa Konate, SWE, D, 1.78, 70, 25-04-94, Malmö, SPAL
3, David Myrestam, SWE, D, 1.81, 79, 04-04-87, Skellefteå, Haugesund
4, Alexander Blomqvist, SWE, D, 1.85, 79, 03-08-94, Simrishamn, Trelleborgs FF
5, Eric Björklander, SWE, D, 1.84, 73, 11-06-96, Karlskrona, Mjällby AIF
6, Juanjo Ciércoles, ESP, M, 1.76, 67, 27-05-88, L'Hospitalet de Llobregat, Badalona
7, Pol Roigé, ESP, F, 1.77, 66, 28-01-94, Barcelona, Mallorca
8, David Batanero, ESP, M, 1.85, 80, 27-09-88, Sallent, Sabadell
9, Marc Mas, ESP, F, 1.76, 81, 01-06-90, Sils, Olot
11, Tobias Eriksson, SWE, M, 1.78, 70, 19-03-85, Ljusdal, Kalmar FF
14, Paya Pichkah, SWE, M, 1.78, 59, 21-03-00, Qaem Shahr, None
16, Carlos Gracia, ESP, D, 1.83, 79, 15-04-93, Sagunto, Temple Univ
18, Oliver Berg, NOR, M, 1.78, 74, 28-08-93, Gjøvik, Dalkurd FF
19, Pol Moreno, SWE, D, 1.92, 80, 09-05-94, Badalona, Sabadell
20, David Mitov Nilsson, MKD, G, 1.90, 86, 12-01-91, Norrköping, IFK Norrköping
21, Johan Blomberg, SWE, M, 1.77, 68, 14-06-87, Lund, Colorado Rapids
22, Jonathan Tamini, SWE, D, 1.78, 71, 12-10-94, , Jönköpings Södra IF
23, Dennis Olsson, SWE, D, 1.81, 72, 03-10-94, Sundsvall, Torpedo Zhodino
28, Omar Eddahri, SWE, F, 1.81, 70, 30-08-90, Stockholm, Djurgårdens IF
30, Peter Wilson, SWE, F, 1.80, 71, 09-10-96, Monrovia, None
33, Jesper Carström, SWE, M, 1.78, 77, 18-05-02, , None
70, Chidi Omeje, NGA, F, 1.88, 75, 05-05-90, Lagos, AFC Eskilstuna

== Past Players

Number, Name, Nat, Pos, Height, Weight, Date of Birth, Birth Place, New Club
9, Linus Hallenius, SWE, F, 1.85, 75, 01-04-89, Sundsvall, APOEL
21, David Haro, ESP, F, 1.68, 62, 17-07-90, L'Ametlla del Vallès, Atlético Baleares
20, William Eskelinen, SWE, G, 1.91, 84, 03-09-96, Stockholm, Aarhus
23, Maic Sema, SWE, M, 1.72, 65, 02-12-88, Lycksele, IFK Norrköping
